150
75
164
1,54
2,71
3,26
4,51
5,75
6,54
7,6
8,55
9,68
10,65
11,4
12,42
13,70
14,3
15,73
16,6
17,24
18,8
19,56
20,47
21,67
22,41
23,23
24,12
25,59
26,34
27,75
28,66
29,53
30,31
31,13
32,62
33,5
34,10
35,37
36,7
37,6
38,41
39,61
40,66
41,58
42,7
43,53
44,17
45,42
46,55
47,20
48,67
49,26
50,64
51,18
52,9
53,59
54,43
55,44
56,15
57,40
58,37
59,8
60,50
61,45
62,69
63,6
64,12
65,22
66,21
67,32
68,65
69,24
70,19
71,18
72,70
73,39
74,37
75,57
76,44
77,42
78,33
79,39
80,20
81,58
82,46
83,2
84,35
85,42
86,28
87,43
88,74
89,18
90,70
91,30
92,44
93,8
94,52
95,19
96,10
97,66
98,19
99,58
100,71
101,37
102,17
103,69
104,38
105,5
106,68
107,66
108,25
109,5
110,38
111,22
112,29
113,48
114,66
115,37
116,34
117,44
118,50
119,44
120,41
121,27
122,42
123,60
124,71
125,36
126,49
127,63
128,14
129,68
130,68
131,26
132,2
133,64
134,11
135,46
136,20
137,45
138,16
139,1
140,16
141,30
142,45
143,57
144,67
145,60
146,64
147,65
148,3
149,56
150,72
1,2
1,4
1,7
1,13
1,24
2,3
2,5
2,15
2,16
2,25
2,38
2,57
3,6
3,18
4,8
4,12
4,35
4,89
4,103
5,10
5,55
6,11
6,14
6,17
6,34
6,47
7,22
7,29
7,130
8,9
8,30
8,36
9,31
9,65
10,26
10,96
10,102
11,19
11,129
12,21
13,28
13,32
13,133
14,108
15,86
15,137
16,20
16,40
16,45
16,76
17,23
17,44
18,27
18,72
19,132
20,52
20,60
20,106
20,127
21,41
21,42
21,121
22,50
22,73
22,86
22,146
23,54
23,75
23,150
24,33
24,95
24,97
24,99
24,115
25,39
25,48
26,71
26,135
27,37
28,56
29,64
29,88
32,82
33,77
33,105
33,113
33,115
34,68
35,46
35,53
35,59
35,61
35,107
35,131
37,94
39,110
40,112
41,80
42,43
42,58
42,83
42,93
44,104
44,111
45,70
45,112
46,67
47,51
47,62
47,74
47,87
47,108
48,49
48,66
50,73
50,122
51,62
52,91
53,80
54,63
54,69
55,100
55,102
56,81
56,85
56,98
56,117
56,124
58,84
60,101
61,79
62,109
65,124
70,90
70,145
72,78
72,126
73,140
75,147
77,92
78,141
80,139
81,144
86,123
90,118
91,150
92,113
93,116
100,114
101,127
107,119
107,125
107,128
108,120
109,138
114,134
117,149
119,131
119,148
123,136
123,142
129,143
132,143
144,149
