450
45
494
1,38
2,40
3,28
4,27
5,44
6,33
7,19
8,43
9,29
10,26
11,37
12,21
13,10
14,30
15,12
16,2
17,28
18,22
19,17
20,42
21,39
22,8
23,42
24,5
25,6
26,33
27,16
28,26
29,10
30,30
31,29
32,45
33,4
34,38
35,31
36,28
37,39
38,40
39,30
40,37
41,38
42,5
43,14
44,45
45,13
46,13
47,16
48,3
49,13
50,2
51,35
52,36
53,35
54,2
55,18
56,14
57,30
58,39
59,19
60,40
61,44
62,17
63,19
64,8
65,2
66,31
67,38
68,10
69,26
70,1
71,19
72,15
73,29
74,10
75,41
76,5
77,35
78,35
79,1
80,44
81,17
82,41
83,14
84,13
85,36
86,12
87,29
88,22
89,6
90,32
91,22
92,11
93,13
94,42
95,4
96,32
97,13
98,26
99,21
100,20
101,3
102,2
103,40
104,6
105,5
106,4
107,19
108,22
109,22
110,23
111,14
112,3
113,45
114,13
115,40
116,35
117,28
118,1
119,41
120,14
121,6
122,45
123,38
124,23
125,42
126,43
127,33
128,21
129,1
130,3
131,38
132,19
133,33
134,40
135,21
136,39
137,13
138,20
139,33
140,28
141,33
142,33
143,14
144,4
145,45
146,1
147,27
148,23
149,34
150,15
151,42
152,37
153,38
154,40
155,23
156,29
157,42
158,27
159,30
160,10
161,24
162,23
163,26
164,5
165,7
166,9
167,23
168,16
169,20
170,5
171,26
172,36
173,6
174,21
175,2
176,1
177,20
178,10
179,27
180,23
181,16
182,31
183,2
184,15
185,11
186,39
187,24
188,32
189,23
190,34
191,34
192,8
193,37
194,28
195,22
196,43
197,33
198,11
199,31
200,27
201,29
202,18
203,23
204,13
205,11
206,21
207,21
208,29
209,5
210,24
211,42
212,22
213,27
214,14
215,13
216,21
217,43
218,28
219,26
220,11
221,32
222,14
223,15
224,11
225,15
226,11
227,5
228,14
229,23
230,40
231,7
232,39
233,33
234,43
235,20
236,16
237,18
238,3
239,44
240,9
241,36
242,37
243,23
244,8
245,18
246,38
247,7
248,33
249,9
250,5
251,11
252,44
253,8
254,27
255,8
256,19
257,39
258,14
259,19
260,10
261,36
262,45
263,41
264,25
265,17
266,30
267,15
268,36
269,21
270,31
271,43
272,20
273,26
274,6
275,33
276,40
277,29
278,12
279,19
280,44
281,27
282,26
283,18
284,20
285,23
286,29
287,10
288,34
289,20
290,29
291,20
292,33
293,32
294,8
295,23
296,19
297,34
298,25
299,20
300,22
301,39
302,19
303,21
304,41
305,44
306,40
307,13
308,38
309,25
310,15
311,13
312,16
313,27
314,42
315,8
316,35
317,19
318,23
319,45
320,43
321,16
322,31
323,5
324,11
325,31
326,16
327,20
328,4
329,6
330,39
331,43
332,28
333,5
334,11
335,25
336,2
337,15
338,30
339,39
340,11
341,37
342,21
343,25
344,36
345,32
346,42
347,28
348,18
349,40
350,41
351,42
352,4
353,5
354,1
355,18
356,25
357,26
358,29
359,12
360,21
361,24
362,16
363,42
364,26
365,41
366,38
367,33
368,17
369,33
370,32
371,36
372,24
373,28
374,34
375,34
376,38
377,12
378,9
379,29
380,32
381,45
382,12
383,8
384,31
385,6
386,7
387,22
388,40
389,25
390,13
391,28
392,29
393,10
394,25
395,4
396,30
397,2
398,21
399,23
400,32
401,37
402,42
403,39
404,36
405,38
406,16
407,5
408,29
409,12
410,2
411,13
412,33
413,24
414,6
415,11
416,37
417,16
418,41
419,13
420,5
421,39
422,24
423,14
424,18
425,32
426,45
427,45
428,21
429,18
430,30
431,30
432,4
433,3
434,38
435,36
436,13
437,15
438,18
439,29
440,17
441,24
442,37
443,30
444,43
445,1
446,32
447,29
448,21
449,39
450,13
1,2
1,3
1,9
1,14
1,26
1,43
1,64
1,146
1,162
2,6
2,7
2,16
2,34
2,37
2,57
2,94
2,113
2,129
2,171
2,261
3,4
3,155
3,195
4,5
4,12
4,23
4,38
4,41
4,59
4,219
5,21
5,46
5,67
5,83
5,105
5,274
6,8
6,10
6,11
6,15
6,167
6,357
7,50
8,13
8,25
9,33
9,73
9,84
10,18
10,28
10,29
11,61
11,128
11,167
11,169
12,17
12,49
12,55
12,62
12,118
12,172
12,237
13,120
14,36
14,39
14,71
14,152
14,384
15,19
15,24
15,93
15,122
15,130
15,209
16,20
16,80
16,106
16,319
16,405
17,22
17,69
17,183
18,44
18,45
18,108
19,75
19,182
20,42
20,51
20,90
20,254
21,27
21,30
21,40
21,76
21,158
22,153
22,174
22,224
24,52
24,124
24,397
25,31
25,85
27,77
27,98
27,143
27,268
27,296
27,342
27,353
28,177
28,361
29,54
29,150
30,91
30,318
31,32
31,68
31,110
31,199
31,249
32,35
32,87
32,289
32,293
33,134
33,251
34,165
34,240
34,263
35,114
35,115
36,126
37,74
37,79
37,89
38,47
38,123
38,235
39,48
39,279
40,53
40,58
40,396
41,56
41,218
42,70
42,147
42,205
42,206
42,359
43,97
45,88
45,121
45,313
46,92
47,235
48,327
48,354
49,63
49,72
50,78
50,104
50,291
50,337
51,200
51,258
52,66
52,309
52,401
53,109
53,415
53,437
53,438
54,336
54,343
55,81
55,95
55,421
56,141
56,212
56,440
57,60
57,65
59,328
60,425
62,154
62,270
62,426
63,72
63,137
64,112
64,157
64,161
64,166
64,244
64,310
65,140
66,186
66,370
66,394
67,151
67,234
67,390
68,86
68,100
68,280
69,153
69,185
69,292
69,302
69,369
71,248
71,286
73,96
73,117
73,211
73,355
74,82
74,208
74,410
75,133
75,135
75,148
75,429
76,138
76,239
77,400
78,132
78,257
78,269
79,131
79,304
80,99
80,319
80,368
81,237
82,125
82,184
82,265
82,422
82,433
83,168
84,107
84,345
85,179
85,413
86,288
86,312
87,420
88,170
89,111
89,203
90,103
90,173
90,295
91,351
91,438
92,105
93,102
94,145
94,194
94,215
97,228
98,213
98,282
98,447
100,101
100,341
101,259
101,376
102,164
102,175
104,257
104,407
106,139
106,197
107,119
108,308
110,163
110,241
110,289
110,335
110,383
111,116
111,220
111,221
111,373
112,404
113,127
113,322
113,326
113,371
115,231
115,420
117,187
117,273
118,387
120,136
120,181
120,202
120,285
120,294
121,178
122,182
123,365
124,223
124,332
125,160
125,216
127,300
128,246
129,144
129,243
129,267
129,414
131,189
131,416
132,269
132,307
133,196
134,142
135,358
136,233
138,207
138,287
139,253
139,305
140,198
141,212
141,255
142,159
