450
45
471
1,13
2,40
3,3
4,9
5,37
6,45
7,9
8,14
9,30
10,28
11,33
12,8
13,39
14,16
15,17
16,5
17,45
18,43
19,17
20,32
21,25
22,29
23,13
24,1
25,21
26,44
27,8
28,33
29,12
30,20
31,22
32,32
33,27
34,27
35,8
36,38
37,21
38,3
39,43
40,43
41,37
42,9
43,33
44,10
45,1
46,37
47,44
48,6
49,42
50,43
51,4
52,11
53,9
54,21
55,23
56,34
57,32
58,8
59,9
60,17
61,19
62,38
63,5
64,14
65,34
66,19
67,5
68,31
69,20
70,29
71,43
72,3
73,24
74,22
75,29
76,16
77,34
78,31
79,23
80,17
81,32
82,20
83,2
84,28
85,8
86,38
87,28
88,28
89,2
90,17
91,1
92,41
93,44
94,1
95,12
96,31
97,7
98,32
99,17
100,23
101,19
102,15
103,5
104,25
105,21
106,2
107,42
108,19
109,42
110,25
111,38
112,9
113,26
114,45
115,35
116,9
117,39
118,32
119,27
120,17
121,6
122,33
123,28
124,26
125,43
126,42
127,15
128,23
129,11
130,29
131,15
132,22
133,4
134,21
135,2
136,15
137,13
138,27
139,39
140,12
141,2
142,27
143,20
144,34
145,21
146,2
147,6
148,32
149,29
150,45
151,30
152,4
153,5
154,13
155,45
156,42
157,40
158,3
159,22
160,14
161,13
162,19
163,44
164,4
165,32
166,20
167,15
168,45
169,41
170,8
171,5
172,2
173,29
174,3
175,24
176,35
177,35
178,30
179,43
180,33
181,32
182,17
183,10
184,16
185,10
186,14
187,11
188,2
189,45
190,15
191,8
192,38
193,7
194,39
195,34
196,3
197,33
198,37
199,45
200,45
201,45
202,21
203,3
204,10
205,9
206,43
207,44
208,24
209,35
210,23
211,45
212,5
213,26
214,1
215,12
216,4
217,22
218,10
219,12
220,21
221,8
222,11
223,34
224,1
225,28
226,20
227,30
228,2
229,7
230,38
231,6
232,37
233,30
234,29
235,41
236,35
237,9
238,9
239,15
240,44
241,36
242,28
243,44
244,38
245,40
246,4
247,22
248,24
249,5
250,3
251,36
252,37
253,25
254,42
255,33
256,12
257,7
258,8
259,34
260,13
261,8
262,5
263,25
264,9
265,39
266,20
267,42
268,2
269,40
270,39
271,23
272,2
273,26
274,28
275,7
276,41
277,32
278,36
279,19
280,20
281,22
282,4
283,39
284,18
285,40
286,6
287,16
288,33
289,36
290,32
291,34
292,25
293,18
294,12
295,19
296,18
297,21
298,12
299,6
300,17
301,44
302,40
303,5
304,6
305,30
306,21
307,2
308,28
309,33
310,24
311,10
312,23
313,12
314,42
315,20
316,42
317,33
318,43
319,21
320,3
321,11
322,42
323,30
324,20
325,9
326,31
327,27
328,33
329,33
330,4
331,7
332,22
333,17
334,25
335,36
336,13
337,34
338,38
339,27
340,43
341,36
342,35
343,14
344,12
345,3
346,26
347,18
348,15
349,1
350,33
351,45
352,4
353,39
354,12
355,30
356,37
357,40
358,23
359,10
360,27
361,5
362,3
363,18
364,40
365,44
366,44
367,45
368,40
369,38
370,30
371,13
372,13
373,34
374,45
375,3
376,18
377,34
378,19
379,29
380,28
381,32
382,2
383,22
384,32
385,25
386,18
387,25
388,6
389,16
390,22
391,36
392,5
393,25
394,43
395,13
396,2
397,1
398,8
399,36
400,12
401,12
402,22
403,13
404,43
405,10
406,14
407,14
408,17
409,42
410,37
411,25
412,35
413,18
414,42
415,30
416,21
417,41
418,38
419,10
420,16
421,23
422,40
423,42
424,15
425,25
426,11
427,13
428,18
429,26
430,41
431,24
432,33
433,44
434,5
435,19
436,45
437,38
438,35
439,5
440,18
441,37
442,30
443,38
444,17
445,24
446,20
447,42
448,18
449,8
450,29
1,2
1,3
1,5
1,14
1,51
1,61
1,164
1,177
2,15
2,182
2,206
3,4
3,74
3,184
4,18
4,29
4,33
4,36
4,48
4,111
4,189
4,196
4,213
5,6
5,11
5,17
5,19
5,62
5,70
5,233
6,7
6,64
6,65
6,91
6,141
7,8
7,9
7,54
7,225
7,276
8,20
9,10
9,12
9,101
9,434
10,85
10,390
11,13
12,21
12,23
12,38
12,350
13,69
13,78
13,210
13,262
13,360
14,16
14,44
14,77
14,160
15,28
15,89
15,123
15,172
16,25
17,34
17,39
17,50
17,272
18,98
19,24
19,57
20,26
20,37
20,43
20,53
20,131
20,187
20,321
20,339
20,420
21,22
21,178
21,426
22,41
22,47
22,188
22,264
23,27
23,32
23,157
23,168
23,370
24,30
24,58
24,103
24,347
25,55
25,59
26,35
26,40
26,86
26,215
28,31
28,49
30,82
30,130
31,76
31,152
31,200
31,230
32,122
32,156
32,336
33,81
33,110
34,45
34,46
34,246
34,361
36,63
36,75
36,94
36,154
36,221
36,305
38,42
38,102
38,109
38,338
38,413
39,236
40,67
40,253
41,66
41,309
41,417
42,52
42,125
42,133
43,95
44,93
44,106
44,139
44,181
44,404
47,108
47,113
47,124
47,153
47,179
48,84
49,56
49,68
49,368
49,396
50,60
50,161
50,375
51,88
51,203
52,90
52,108
52,128
52,290
53,100
55,79
55,239
55,265
57,107
57,115
57,119
57,385
58,71
58,266
58,358
59,212
60,104
60,144
60,373
61,174
62,136
62,191
64,252
65,72
65,99
65,170
66,132
67,198
68,117
68,154
68,372
70,183
70,432
71,73
73,92
73,229
73,387
74,355
75,96
75,120
75,389
