400
360
419
1,154
2,252
3,95
4,241
5,321
6,342
7,258
8,308
9,129
10,351
11,58
12,276
13,57
14,255
15,238
16,108
17,273
18,56
19,70
20,97
21,47
22,19
23,267
24,193
25,49
26,325
27,1
28,326
29,22
30,152
31,179
32,169
33,245
34,207
35,78
36,345
37,350
38,163
39,185
40,218
41,330
42,111
43,210
44,257
45,250
46,266
47,220
48,341
49,82
50,358
51,73
52,309
53,122
54,106
55,171
56,320
57,66
58,211
59,189
60,32
61,316
62,115
63,85
64,165
65,222
66,100
67,125
68,334
69,114
70,134
71,16
72,279
73,227
74,63
75,13
76,194
77,280
78,192
79,31
80,208
81,333
82,181
83,204
84,65
85,105
86,130
87,83
88,84
89,214
90,259
91,112
92,46
93,340
94,290
95,231
96,301
97,153
98,151
99,331
100,25
101,79
102,90
103,77
104,147
105,27
106,314
107,30
108,297
109,285
110,318
111,229
112,313
113,206
114,148
115,150
116,172
117,205
118,71
119,268
120,132
121,288
122,233
123,200
124,265
125,239
126,89
127,75
128,28
129,213
130,156
131,225
132,39
133,284
134,138
135,64
136,247
137,182
138,117
139,160
140,203
141,49
142,162
143,36
144,38
145,35
146,102
147,283
148,145
149,191
150,237
151,161
152,120
153,183
154,81
155,18
156,34
157,284
158,29
159,98
160,102
161,149
162,104
163,293
164,178
165,121
166,10
167,295
168,126
169,156
170,123
171,120
172,306
173,86
174,124
175,54
176,8
177,212
178,209
179,142
180,246
181,360
182,190
183,251
184,76
185,136
186,296
187,24
188,292
189,87
190,53
191,232
192,347
193,302
194,94
195,109
196,248
197,260
198,323
199,274
200,354
201,327
202,118
203,133
204,221
205,62
206,310
207,15
208,176
209,272
210,165
211,48
212,324
213,67
214,166
215,195
216,137
217,335
218,187
219,226
220,275
221,146
222,135
223,201
224,352
225,249
226,346
227,40
228,55
229,23
230,107
231,92
232,244
233,271
234,143
235,278
236,26
237,155
238,305
239,311
240,81
241,37
242,224
243,127
244,147
245,144
246,302
247,3
248,202
249,96
250,188
251,133
252,43
253,337
254,319
255,179
256,60
257,186
258,219
259,222
260,286
261,88
262,312
263,180
264,147
265,81
266,319
267,287
268,51
269,357
270,332
271,339
272,6
273,199
274,234
275,311
276,12
277,164
278,322
279,254
280,168
281,41
282,20
283,356
284,157
285,282
286,232
287,197
288,209
289,336
290,215
291,101
292,113
293,270
294,173
295,289
296,33
297,72
298,328
