600
540
629
1,461
2,189
3,411
4,202
5,368
6,320
7,253
8,18
9,210
10,233
11,172
12,468
13,105
14,398
15,175
16,531
17,32
18,498
19,490
20,227
21,89
22,521
23,455
24,180
25,299
26,64
27,444
28,539
29,206
30,326
31,427
32,420
33,66
34,198
35,96
36,510
37,449
38,60
39,139
40,306
41,119
42,506
43,305
44,495
45,515
46,475
47,16
48,17
49,408
50,394
51,47
52,87
53,441
54,33
55,357
56,8
57,145
58,195
59,215
60,54
61,460
62,377
63,439
64,15
65,450
66,351
67,260
68,178
69,111
70,204
71,12
72,445
73,489
74,76
75,504
76,528
77,25
78,39
79,443
80,257
81,530
82,274
83,82
84,396
85,527
86,463
87,192
88,410
89,73
90,466
91,425
92,54
93,488
94,165
95,72
96,256
97,190
98,157
99,334
100,7
101,453
102,367
103,261
104,218
105,73
106,426
107,486
108,212
109,526
110,516
111,360
112,472
113,81
114,26
115,167
116,198
117,294
118,155
119,351
120,220
121,432
122,184
123,270
124,478
125,454
126,354
127,517
128,381
129,317
130,392
131,456
132,23
133,292
134,398
135,171
136,197
137,159
138,524
139,200
140,156
141,149
142,301
143,82
144,85
145,522
146,27
147,4
148,130
149,485
150,497
151,534
152,473
153,377
154,436
155,503
156,234
157,238
158,125
159,22
160,536
161,307
162,399
163,95
164,185
165,334
166,91
167,79
168,209
169,99
170,135
171,480
172,291
173,181
174,419
175,331
176,287
177,283
178,102
179,93
180,138
181,2
182,434
183,359
184,451
185,121
186,221
187,407
188,279
189,341
190,281
191,231
192,136
193,414
194,10
195,318
196,412
197,327
198,33
199,525
200,262
201,206
202,319
203,376
204,313
205,413
206,443
207,15
208,518
209,409
210,373
211,465
212,264
213,214
214,388
215,41
216,194
217,59
218,187
219,141
220,36
221,129
222,151
223,67
224,245
225,361
226,514
227,365
228,298
229,280
230,333
231,196
232,128
233,535
234,448
235,114
236,507
237,61
238,57
239,370
240,236
241,487
242,71
243,113
244,378
245,297
246,489
247,90
248,6
249,387
250,302
251,58
252,358
253,489
254,447
255,120
256,235
257,249
258,3
259,406
260,277
261,38
262,300
263,428
264,239
265,208
266,191
267,391
268,154
269,462
270,422
271,458
272,363
273,451
274,193
275,259
276,380
277,501
278,335
279,348
280,339
281,164
282,12
283,169
284,150
285,158
286,364
287,56
288,415
289,142
290,49
291,324
292,338
293,14
294,389
295,5
296,481
297,53
298,11
299,346
300,88
301,31
302,248
303,179
304,21
305,369
306,203
307,453
308,62
309,78
310,74
311,452
312,512
313,289
314,372
315,222
316,332
317,381
318,276
319,228
320,262
321,207
322,133
323,23
324,72
325,491
326,131
327,404
328,266
329,421
330,258
331,308
332,356
333,144
334,442
335,268
336,126
337,251
338,174
339,115
340,457
341,502
342,28
343,494
344,315
345,104
346,470
347,236
348,45
349,132
350,80
351,395
352,483
353,86
354,437
355,274
356,295
357,383
358,225
359,390
360,37
361,109
362,416
363,402
364,84
365,362
366,55
367,328
368,342
369,282
370,366
371,122
372,275
373,273
374,325
375,385
376,285
377,538
378,19
379,177
380,272
381,296
382,508
383,389
384,321
385,387
386,70
387,336
388,40
389,216
390,186
391,101
392,127
393,213
394,349
395,496
396,148
397,467
398,116
399,32
400,24
401,440
402,419
403,522
404,520
405,484
406,65
407,201
408,67
409,353
410,344
411,418
412,85
413,137
414,513
415,330
416,403
417,509
418,519
419,352
420,532
421,217
422,469
423,14
424,529
425,123
426,345
427,337
428,254
429,35
430,417
431,168
432,401
433,83
434,500
435,347
436,63
437,285
438,316
439,242
440,461
441,479
442,117
443,205
444,311
445,384
446,329
447,510
448,77
449,68
450,219
451,429
452,423
453,84
454,51
455,232
456,382
457,95
458,430
459,493
460,482
461,97
462,375
463,492
464,106
465,355
466,166
467,433
468,147
469,499
470,431
471,426
472,223
473,48
474,170
475,286
476,52
477,173
478,103
479,435
480,34
481,124
482,267
483,230
484,108
485,491
486,42
487,50
488,247
489,13
490,118
491,310
492,442
493,92
494,172
495,304
496,374
497,272
498,533
499,322
500,161
501,350
502,75
503,386
504,351
505,540
506,340
507,474
508,110
509,146
510,252
511,379
512,371
513,163
514,152
515,56
516,400
517,505
518,309
519,393
520,293
521,140
522,523
523,459
524,180
525,537
526,269
527,303
528,471
529,240
530,246
531,98
532,167
533,438
534,265
535,284
536,75
537,464
538,447
539,183
540,176
541,446
542,9
543,444
544,29
545,70
546,477
547,511
548,134
549,90
550,424
551,69
552,244
553,229
554,343
555,43
556,237
557,241
558,215
559,255
560,107
561,243
562,271
563,100
564,46
565,188
566,30
567,318
568,182
569,157
570,290
571,44
572,5
573,223
574,323
575,211
576,160
577,319
578,476
579,224
580,263
581,288
582,74
583,1
584,230
585,226
586,112
587,139
588,20
589,314
590,153
591,312
592,397
593,405
594,162
595,199
596,73
597,278
598,143
599,94
600,250
1,2
1,3
1,5
1,20
1,63
1,568
2,11
2,53
2,356
2,573
3,4
3,40
3,45
4,6
4,8
4,13
4,16
4,48
4,62
4,98
4,136
4,218
4,321
4,323
4,332
5,7
5,121
5,175
5,494
6,10
6,12
6,29
6,50
6,160
6,174
7,9
7,18
7,64
7,147
7,190
7,201
7,277
8,22
8,24
8,32
8,33
8,35
8,84
8,119
8,179
8,468
8,501
9,17
9,19
9,23
9,36
9,41
9,61
9,67
9,129
9,135
9,340
9,408
10,14
10,21
11,37
11,117
11,191
11,386
12,15
12,47
12,209
12,331
13,38
13,91
13,311
14,39
14,55
14,74
14,165
14,251
14,269
15,289
16,26
16,71
16,115
16,118
16,176
16,475
17,42
17,57
17,77
17,78
17,82
17,146
17,353
18,43
18,58
18,65
18,97
19,25
19,197
19,260
21,51
21,261
22,66
23,56
23,364
23,583
24,95
24,113
25,27
25,28
25,31
25,52
25,100
25,151
25,227
25,255
25,264
26,34
26,54
26,254
26,379
27,131
27,164
27,407
28,461
29,30
29,199
29,478
29,496
