200
180
220
1,123
2,12
3,83
4,90
5,74
6,145
7,96
8,136
9,1
10,62
11,160
12,118
13,134
14,124
15,98
16,27
17,43
18,180
19,135
20,37
21,139
22,7
23,20
24,157
25,161
26,28
27,33
28,82
29,110
30,78
31,91
32,71
33,163
34,171
35,129
36,9
37,122
38,116
39,144
40,70
41,73
42,88
43,87
44,85
45,138
46,19
47,92
48,2
49,76
50,151
51,112
52,1
53,84
54,59
55,60
56,29
57,58
58,40
59,123
60,130
61,10
62,81
63,103
64,103
65,140
66,159
67,75
68,34
69,172
70,64
71,147
72,150
73,40
74,49
75,177
76,46
77,126
78,124
79,49
80,16
81,17
82,1
83,158
84,99
85,39
86,32
87,25
88,13
89,94
90,163
91,132
92,50
93,116
94,157
95,55
96,11
97,95
98,167
99,155
100,105
101,165
102,52
103,111
104,162
105,61
106,6
107,15
108,169
109,146
110,140
111,65
112,106
113,149
114,166
115,93
116,164
117,89
118,153
119,117
120,156
121,35
122,173
123,170
124,86
125,128
126,24
127,142
128,21
129,143
130,17
131,146
132,104
133,30
134,5
135,154
136,68
137,133
138,42
139,152
140,148
141,26
142,114
143,67
144,72
145,44
146,22
147,53
148,174
149,102
150,23
151,69
152,179
153,120
154,77
155,109
156,152
157,14
158,178
159,65
160,100
161,128
162,4
163,47
164,60
165,8
166,31
167,137
168,38
169,45
170,48
171,101
172,63
173,51
174,18
175,36
176,127
177,108
178,41
179,176
180,97
181,121
182,107
183,131
184,119
185,66
186,95
187,113
188,45
189,79
190,80
191,141
192,57
193,125
194,175
195,56
196,115
197,48
198,3
199,168
200,54
1,199
2,45
2,58
2,149
3,64
4,5
4,108
5,157
6,30
6,61
6,64
6,78
6,119
6,163
6,166
6,175
6,182
6,187
7,20
8,67
8,69
8,104
9,139
10,82
10,135
11,26
12,99
13,148
14,58
14,174
15,69
15,162
15,196
16,91
17,70
18,122
19,145
20,26
20,200
21,70
21,173
22,85
22,107
22,178
23,79
23,94
23,102
23,125
23,195
24,200
25,37
25,191
26,35
26,86
26,130
26,175
26,176
27,166
28,166
29,114
30,79
30,80
30,91
30,140
31,65
32,58
33,41
33,138
33,163
34,77
35,38
35,129
36,91
36,152
37,128
37,163
38,187
39,193
40,110
40,118
40,141
40,162
42,108
42,116
42,142
42,165
43,44
43,64
44,146
45,66
46,126
47,83
47,183
48,158
49,113
49,158
50,103
51,176
52,79
53,108
53,151
53,181
54,105
54,122
54,150
55,58
56,186
57,190
58,79
58,176
59,66
60,105
61,95
61,185
62,101
62,111
62,122
63,134
64,155
64,162
65,193
66,83
67,128
67,149
68,167
70,175
71,164
71,169
72,162
72,168
72,170
73,143
73,152
74,118
74,154
75,168
76,129
77,158
78,132
78,179
78,199
79,167
81,173
82,166
84,123
85,99
86,127
86,133
86,160
86,177
87,176
88,103
89,128
90,134
91,93
91,158
92,150
93,109
93,168
95,151
96,108
96,172
96,185
96,186
97,148
97,152
97,197
98,122
98,175
99,158
100,177
100,194
101,184
103,115
103,152
103,154
104,106
104,146
111,147
112,173
114,121
115,161
115,194
117,149
119,135
120,193
121,166
122,136
122,180
123,139
123,156
124,162
124,170
126,138
128,157
128,190
130,176
131,166
134,187
136,139
136,142
136,164
136,191
137,153
144,154
145,187
146,188
146,199
148,189
153,175
153,183
154,175
155,159
160,188
171,193
175,193
177,192
177,198
182,189
183,197
