150
75
5587
1,19
2,62
3,64
4,8
5,12
6,38
7,74
8,65
9,44
10,25
11,20
12,3
13,56
14,18
15,75
16,58
17,55
18,10
19,65
20,70
21,73
22,51
23,60
24,63
25,25
26,62
27,46
28,30
29,3
30,21
31,9
32,6
33,13
34,31
35,7
36,10
37,60
38,20
39,39
40,11
41,18
42,25
43,52
44,7
45,16
46,35
47,37
48,23
49,34
50,43
51,72
52,57
53,2
54,14
55,21
56,70
57,49
58,71
59,40
60,29
61,61
62,74
63,42
64,1
65,27
66,17
67,69
68,42
69,32
70,46
71,10
72,49
73,47
74,41
75,24
76,63
77,69
78,68
79,38
80,72
81,59
82,35
83,42
84,26
85,54
86,37
87,7
88,53
89,16
90,12
91,60
92,52
93,6
94,74
95,31
96,33
97,55
98,23
99,4
100,44
101,22
102,34
103,67
104,70
105,25
106,26
107,21
108,40
109,20
110,61
111,36
112,8
113,73
114,20
115,14
116,41
117,15
118,12
119,61
120,38
121,46
122,9
123,52
124,70
125,16
126,67
127,66
128,63
129,45
130,7
131,22
132,52
133,29
134,28
135,5
136,50
137,51
138,67
139,19
140,48
141,69
142,10
143,27
144,29
145,45
146,56
147,4
148,31
149,22
150,63
1,8
1,9
1,12
1,14
1,15
1,16
1,17
1,18
1,19
1,21
1,23
1,24
1,28
1,30
1,33
1,34
1,38
1,41
1,42
1,43
1,46
1,48
1,49
1,51
1,52
1,55
1,57
1,59
1,62
1,63
1,64
1,65
1,69
1,70
1,72
1,74
1,75
1,79
1,80
1,82
1,85
1,86
1,88
1,90
1,91
1,92
1,93
1,95
1,96
1,98
1,99
1,102
1,103
1,104
1,105
1,108
1,109
1,112
1,119
1,120
1,122
1,124
1,128
1,130
1,131
1,132
1,133
1,134
1,135
1,136
1,137
1,138
1,140
1,141
1,142
1,143
1,144
1,145
1,146
1,148
2,4
2,6
2,7
2,9
2,11
2,12
2,13
2,14
2,15
2,17
2,18
2,20
2,21
2,22
2,23
2,24
2,26
2,27
2,31
2,32
2,33
2,34
2,36
2,37
2,39
2,40
2,44
2,45
2,47
2,51
2,55
2,56
2,57
2,61
2,62
2,63
2,66
2,67
2,69
2,71
2,72
2,73
2,74
2,75
2,77
2,79
2,80
2,85
2,87
2,88
2,92
2,94
2,95
2,98
2,99
2,101
2,106
2,107
2,108
2,109
2,112
2,113
2,115
2,116
2,117
2,119
2,120
2,124
2,127
2,129
2,130
2,133
2,134
2,141
2,144
2,145
2,146
2,149
3,4
3,5
3,6
3,7
3,10
3,11
3,12
3,13
3,15
3,19
3,24
3,27
3,28
3,30
3,31
3,32
3,34
3,35
3,37
3,38
3,40
3,45
3,46
3,47
3,48
3,49
3,50
3,54
3,55
3,57
3,58
3,60
3,61
3,63
3,64
3,67
3,68
3,73
3,74
3,78
3,79
3,81
3,83
3,84
3,86
3,88
3,89
3,93
3,94
3,95
3,96
3,99
3,101
3,106
3,107
3,109
3,110
3,111
3,115
3,116
3,119
3,120
3,122
3,127
3,130
3,132
3,133
3,135
3,138
3,141
3,142
3,143
3,145
3,147
3,148
3,149
3,150
4,6
4,7
4,9
4,12
4,14
4,15
4,16
4,17
4,20
4,21
4,22
4,24
4,25
4,26
4,28
4,30
4,32
4,33
4,34
4,35
4,36
4,37
4,39
4,41
4,43
4,45
4,52
4,54
4,55
4,56
4,57
4,59
4,61
4,62
4,65
4,66
4,67
4,70
4,71
4,72
4,73
4,74
4,75
4,76
4,77
4,78
4,83
4,86
4,88
4,93
4,94
4,102
4,103
4,104
4,106
4,108
4,109
4,110
4,114
4,117
4,118
4,122
4,123
4,125
4,126
4,128
4,129
4,130
4,133
4,134
4,135
4,140
4,141
4,143
4,144
4,145
4,146
4,147
4,148
4,149
5,8
5,10
5,13
5,15
5,18
5,19
5,21
5,24
5,27
5,28
5,30
5,31
5,32
5,33
5,34
5,35
5,39
5,40
5,42
5,44
5,45
5,48
5,49
5,50
5,52
5,53
5,54
5,55
5,57
5,58
5,60
5,62
5,64
5,66
5,67
5,68
5,69
5,71
5,74
5,76
5,79
5,80
5,81
5,84
5,89
5,90
5,92
5,95
5,96
5,97
5,98
5,99
5,106
5,110
5,111
5,113
5,115
5,117
5,118
5,120
5,125
5,126
5,129
5,131
5,135
5,138
5,142
5,144
5,146
5,147
5,149
5,150
6,8
6,9
6,10
6,19
6,20
6,21
6,22
6,23
6,29
6,30
6,33
6,34
6,35
6,38
6,44
6,45
6,47
6,50
6,54
6,56
6,57
6,59
6,60
6,65
6,69
6,72
6,73
6,75
6,80
6,81
6,82
6,83
6,84
6,86
6,95
6,96
6,97
6,101
6,102
6,103
6,105
6,106
6,109
6,112
6,113
6,115
6,117
6,118
6,119
6,120
6,122
6,123
6,127
6,129
6,130
6,134
6,135
6,136
6,137
6,144
6,147
6,149
6,150
7,9
7,15
7,20
7,22
7,23
7,24
7,25
7,26
7,27
7,28
7,30
7,33
7,34
7,35
7,36
7,41
7,43
7,44
7,45
7,46
7,47
7,49
7,52
7,53
7,54
7,56
7,58
7,60
7,64
7,66
7,69
7,73
7,75
7,76
7,77
7,79
7,80
7,81
7,82
7,83
7,85
7,89
7,90
7,91
7,92
7,93
7,94
7,96
7,98
7,99
7,101
7,108
7,109
7,110
7,113
7,114
7,115
7,116
7,118
7,119
7,121
7,125
7,126
7,127
7,128
7,129
7,131
7,135
7,136
7,137
7,140
7,141
7,142
7,145
7,146
7,147
7,148
7,149
8,9
8,13
8,14
8,20
8,22
8,23
8,24
8,25
8,27
8,28
8,30
8,32
8,35
8,36
8,37
8,38
8,39
8,41
8,42
8,44
8,48
8,50
8,51
8,52
8,54
8,55
8,57
8,61
8,62
8,63
8,64
8,65
8,66
8,68
8,72
8,75
8,76
8,78
8,81
8,82
8,83
8,85
8,87
8,88
8,89
8,90
8,91
8,92
8,94
8,96
8,99
8,103
8,106
8,107
8,108
8,110
8,111
8,113
8,115
8,116
8,117
8,119
8,120
8,122
8,123
8,129
8,130
8,133
8,135
8,137
8,138
8,139
8,140
8,142
8,143
8,145
8,146
8,148
8,150
9,10
9,11
9,12
9,13
9,15
9,17
9,23
9,26
9,27
9,29
9,30
9,31
9,35
9,39
9,41
9,44
9,45
9,46
9,48
9,49
9,50
9,52
9,55
9,57
9,58
9,59
9,67
9,68
9,70
9,73
9,75
9,76
9,78
9,79
9,80
9,82
9,83
9,86
9,88
9,89
9,90
9,91
9,92
9,94
9,95
9,97
9,99
9,100
9,102
9,103
9,104
9,105
9,106
9,107
9,110
9,112
9,115
9,117
9,118
9,120
9,121
9,125
9,126
9,127
9,129
9,130
9,131
9,132
9,133
9,135
9,138
9,139
9,142
9,146
9,147
9,148
9,149
10,12
10,13
10,14
10,16
10,17
10,20
10,21
10,23
10,28
10,29
10,33
10,37
10,38
10,39
10,41
10,42
10,43
10,47
10,50
10,52
10,53
10,55
10,58
10,60
10,61
10,62
10,63
10,65
10,68
10,70
10,72
10,73
10,75
10,77
10,78
10,79
10,80
10,82
10,84
10,85
10,86
10,88
10,96
10,97
10,99
10,100
10,101
10,108
10,110
10,111
10,112
10,113
10,114
10,115
10,119
10,120
10,122
10,124
10,126
10,127
10,128
10,129
10,133
10,136
10,137
10,138
10,140
10,141
10,142
10,145
10,146
10,150
11,13
11,14
11,15
11,17
11,18
11,22
11,23
11,25
11,26
11,27
11,30
11,32
11,34
11,36
11,37
11,43
11,44
11,46
11,47
11,48
11,49
11,51
11,53
11,54
11,60
11,63
11,64
11,65
11,66
11,67
11,68
11,69
11,70
11,74
11,75
11,80
11,81
11,84
11,86
11,89
11,91
11,93
11,94
11,101
11,102
11,105
11,108
11,111
11,113
11,114
11,118
11,119
11,120
11,122
11,123
11,127
11,128
11,131
11,135
11,136
11,140
11,141
11,143
11,144
11,148
11,149
12,13
12,14
12,16
12,22
12,23
12,24
12,25
12,26
12,27
12,31
12,32
12,39
12,40
12,43
12,44
12,45
12,47
12,48
12,50
12,51
12,54
12,55
12,59
12,60
12,61
12,65
12,66
12,67
12,69
12,71
12,72
12,77
12,78
12,79
12,80
12,81
12,87
12,89
12,91
12,95
12,98
12,99
12,100
12,101
12,102
12,103
12,104
12,109
12,110
12,112
12,115
12,118
12,119
12,120
12,121
12,129
12,134
12,138
12,139
12,140
12,142
12,143
12,146
12,147
12,148
12,149
12,150
13,16
13,18
13,19
13,20
13,26
13,27
13,31
13,33
13,34
13,36
13,37
13,39
13,40
13,42
13,45
13,46
13,47
13,48
13,50
13,52
13,53
13,55
13,57
13,60
13,61
13,63
13,67
13,68
13,69
13,70
13,71
13,72
13,74
13,75
13,76
13,80
13,86
13,89
13,90
13,91
13,92
13,93
13,94
13,96
13,97
13,101
13,102
13,107
13,112
13,116
13,117
13,118
13,119
13,122
13,123
13,124
13,126
13,127
13,128
13,129
13,130
13,131
13,134
13,135
13,136
13,138
13,141
13,148
14,17
14,18
14,22
14,24
14,26
14,28
14,31
14,32
14,36
14,40
14,41
14,43
14,45
14,47
14,49
14,50
14,51
14,52
14,54
14,56
14,57
14,59
14,60
14,61
14,65
14,66
14,67
14,68
14,70
14,73
14,75
14,76
14,77
14,79
14,81
14,82
14,84
14,86
14,88
14,92
14,93
14,95
14,96
14,97
14,98
14,99
14,105
14,110
14,116
14,119
14,121
14,122
14,125
14,128
14,129
14,130
14,132
14,133
14,134
14,135
14,138
14,139
14,142
14,144
14,147
15,16
15,18
15,19
15,22
15,25
15,26
15,29
15,32
15,33
15,36
15,40
15,43
15,44
15,45
15,47
15,49
15,51
15,52
15,53
15,54
15,55
15,57
15,59
15,63
15,65
15,66
15,67
15,68
15,69
15,70
15,72
15,73
15,74
15,75
15,77
15,79
15,80
15,86
15,89
15,92
15,93
15,94
15,97
15,101
15,102
15,104
15,105
15,106
15,107
15,109
15,111
15,113
15,115
15,117
15,123
15,127
15,130
15,133
15,135
15,146
15,147
15,148
15,150
16,17
16,18
16,19
16,22
16,23
16,24
16,26
16,31
16,35
16,38
16,39
16,40
16,42
16,45
16,46
16,53
16,55
16,56
16,60
16,61
16,63
16,66
16,68
16,69
16,72
16,73
16,75
16,76
16,77
16,78
16,79
16,80
16,81
16,83
16,85
16,86
16,87
16,88
16,90
16,91
16,92
16,93
16,98
16,101
16,102
16,103
16,104
16,107
16,108
16,109
16,111
16,114
16,115
16,116
16,119
16,120
16,123
16,124
16,125
16,129
16,130
16,131
16,132
16,133
16,134
16,135
16,136
16,137
16,139
16,142
16,143
16,145
16,146
16,147
16,148
16,150
17,18
17,19
17,20
17,21
17,22
17,24
17,26
17,29
17,32
17,34
17,35
17,36
17,38
17,39
17,43
17,46
17,50
17,56
17,57
17,59
17,60
17,61
17,62
17,64
17,68
17,71
17,74
17,75
17,77
17,78
17,79
17,81
17,84
17,89
17,92
17,97
17,98
17,101
17,103
17,104
17,106
17,108
17,109
17,113
17,114
17,115
17,117
17,120
17,124
17,127
17,131
17,132
17,135
17,136
17,137
17,138
17,140
17,141
17,142
17,144
17,146
17,147
17,150
18,19
18,22
18,23
18,26
18,29
18,30
18,31
18,33
18,34
18,36
18,37
18,38
18,39
18,40
18,41
18,45
18,48
18,51
18,60
18,61
18,62
18,65
18,67
18,68
18,71
18,72
18,79
18,80
18,81
18,83
18,85
18,89
18,90
18,92
18,95
18,96
18,98
18,99
18,100
18,102
18,104
18,105
18,109
18,111
18,113
18,114
18,119
18,120
18,121
18,122
18,126
18,127
18,128
18,129
18,133
18,136
18,138
18,139
18,140
18,143
18,147
18,148
18,149
19,23
19,24
19,25
19,27
19,29
19,30
19,32
19,33
19,34
19,35
19,37
19,38
19,39
19,40
19,41
19,42
19,43
19,45
19,47
19,49
19,50
19,52
19,55
19,56
19,57
19,58
19,62
19,63
19,64
19,66
19,70
19,71
19,72
19,73
19,74
19,76
19,77
19,79
19,80
19,81
19,83
19,85
19,86
19,87
19,90
19,91
19,93
19,96
19,98
19,100
19,104
19,106
19,107
19,110
19,117
19,119
19,120
19,123
19,126
19,129
19,131
19,133
19,138
19,140
19,145
19,146
19,147
19,149
20,21
20,22
20,24
20,25
20,26
20,27
20,32
20,33
20,34
20,36
20,37
20,38
20,39
20,41
20,43
20,44
20,46
20,50
20,52
20,53
20,54
20,55
20,56
20,59
20,62
20,63
20,64
20,68
20,73
20,76
20,77
20,78
20,79
20,80
20,82
20,83
20,85
20,87
20,88
20,89
20,90
20,91
20,94
20,95
20,96
20,99
20,102
20,103
20,106
20,109
20,112
20,113
20,116
20,117
20,118
20,120
20,121
20,124
20,126
20,130
20,131
20,137
20,139
20,140
20,141
20,146
20,148
20,149
21,27
21,28
21,29
21,35
21,36
21,37
21,38
21,40
21,41
21,43
21,44
21,45
21,46
21,48
21,49
21,50
21,51
21,56
21,57
21,58
21,59
21,62
21,65
21,66
21,68
21,70
21,71
21,72
21,75
21,76
21,78
21,79
21,82
21,83
21,84
21,86
21,89
21,90
21,91
21,93
21,94
21,95
21,99
21,101
21,102
21,105
21,106
21,107
21,109
21,110
21,111
21,113
21,114
21,115
21,116
21,117
21,118
21,119
21,120
21,121
21,123
21,126
21,127
21,128
21,130
21,132
21,135
21,138
21,139
21,141
21,143
21,144
21,146
21,150
22,23
22,24
22,26
22,29
22,32
22,33
22,35
22,36
22,37
22,40
22,45
22,50
22,53
22,55
22,57
22,58
22,60
22,61
22,63
22,67
22,68
22,69
22,70
22,71
22,77
22,79
22,80
22,81
22,83
22,86
22,87
22,89
22,90
22,91
22,95
22,98
22,104
22,105
22,106
22,109
22,113
22,114
22,115
22,116
22,120
22,128
22,129
22,130
22,132
22,138
22,141
22,142
22,143
22,149
22,150
23,27
23,28
23,29
23,31
23,36
23,37
23,38
23,39
23,40
23,41
23,42
23,44
23,45
23,46
23,47
23,48
23,49
23,50
23,51
23,56
23,59
23,60
23,62
23,63
23,64
23,67
23,68
23,69
23,70
23,74
23,76
23,78
23,83
23,84
23,88
23,89
23,91
23,92
23,94
23,95
23,98
23,99
23,100
23,102
23,103
23,104
23,106
23,111
23,112
23,115
23,121
23,122
23,123
23,127
23,130
23,134
23,137
23,138
23,139
23,140
23,142
23,143
23,144
23,145
23,148
23,150
24,26
24,27
24,28
24,33
24,34
24,39
24,40
24,41
24,45
24,47
24,50
24,51
24,53
24,61
24,64
24,65
24,66
24,69
24,70
24,72
24,73
24,76
24,77
24,80
24,81
24,82
24,84
24,85
24,87
24,88
24,89
24,90
24,91
24,92
24,93
24,98
24,99
24,106
24,109
24,111
24,114
24,115
24,120
24,121
24,123
24,124
24,131
24,133
24,138
24,140
24,141
24,143
24,145
24,146
24,147
24,149
24,150
25,26
25,27
25,29
25,30
25,32
25,33
25,34
25,35
25,36
25,37
25,38
25,39
25,40
25,41
25,42
25,47
25,48
25,53
25,54
25,56
25,58
25,59
25,60
25,62
25,63
25,64
25,65
25,68
25,69
25,71
25,73
25,74
25,76
25,79
25,81
25,82
25,84
25,85
25,87
25,88
25,89
25,92
25,93
25,95
25,97
25,98
25,100
25,101
25,102
25,103
25,105
25,108
25,109
25,111
25,112
25,113
25,115
25,116
25,118
25,119
25,121
25,124
25,127
25,129
25,131
25,132
25,136
25,137
25,143
25,145
25,146
25,147
25,149
25,150
26,28
26,30
26,33
26,35
26,36
26,37
26,38
26,39
26,43
26,44
26,45
26,46
26,48
26,50
26,51
26,53
26,55
26,57
26,60
26,62
26,63
26,64
26,68
26,69
26,72
26,74
26,79
26,80
26,82
26,87
26,88
26,89
26,93
26,96
26,97
26,99
26,101
26,102
26,103
26,104
26,106
26,107
26,109
26,113
26,114
26,115
26,116
26,118
26,119
26,120
26,122
26,124
26,125
26,126
26,128
26,130
26,134
26,139
26,140
26,141
26,142
26,143
26,144
26,145
26,147
26,148
26,149
27,28
27,31
27,32
27,35
27,36
27,38
27,40
27,41
27,43
27,44
27,45
27,47
27,48
27,51
27,55
27,56
27,58
27,59
27,60
27,61
27,62
27,65
27,67
27,69
27,70
27,72
27,74
27,75
27,77
27,79
27,80
27,86
27,87
27,88
27,93
27,94
27,95
27,96
27,99
27,100
27,106
27,109
27,110
27,113
27,114
27,116
27,118
27,119
27,120
27,121
27,124
27,125
27,126
27,128
27,130
27,131
27,133
27,135
27,145
27,150
28,30
28,31
28,34
28,35
28,37
28,42
28,44
28,50
28,52
28,53
28,55
28,57
28,58
28,59
28,60
28,63
28,64
28,66
28,67
28,68
28,69
28,71
28,72
28,73
28,77
28,78
28,79
28,80
28,81
28,86
28,87
28,89
28,91
28,92
28,98
28,99
28,100
28,104
28,108
28,111
28,112
28,113
28,114
28,118
28,119
28,120
28,123
28,127
28,128
28,129
28,134
28,136
28,137
28,139
28,140
28,141
28,142
28,146
29,30
29,31
29,33
29,35
29,36
29,40
29,41
29,43
29,44
29,46
29,49
29,53
29,55
29,56
29,57
29,58
29,59
29,61
29,62
29,63
29,64
29,66
29,69
29,70
29,73
29,77
29,78
29,79
29,80
29,81
29,82
29,84
29,85
29,86
29,88
29,92
29,93
29,94
29,96
29,103
29,106
29,108
29,110
29,112
29,114
29,115
29,119
29,121
29,122
29,126
29,127
29,128
29,131
29,132
29,133
29,134
29,135
29,136
29,139
29,144
29,146
30,31
30,32
30,33
30,34
30,36
30,38
30,39
30,40
30,43
30,45
30,46
30,47
30,49
30,50
30,52
30,53
30,54
30,57
30,59
30,61
30,63
30,65
30,67
30,68
30,73
30,74
30,76
30,77
30,79
30,82
30,84
30,85
30,86
30,87
30,88
30,89
30,91
30,95
30,97
30,104
30,106
30,108
30,109
30,110
30,112
30,114
30,115
30,119
30,121
30,124
30,127
30,130
30,131
30,132
30,133
30,134
30,140
30,141
30,144
30,145
30,146
30,148
30,150
31,32
31,34
31,35
31,37
31,39
31,40
31,42
31,43
31,45
31,48
31,51
31,53
31,54
31,56
31,58
31,59
31,66
31,67
31,68
31,69
31,70
31,72
31,73
31,74
31,76
31,81
31,82
31,84
31,87
31,89
31,90
31,91
31,92
31,93
31,94
31,95
31,96
31,97
31,99
31,100
31,101
31,103
31,104
31,105
31,107
31,108
31,112
31,114
31,116
31,121
31,122
31,123
31,124
31,127
31,129
31,130
31,131
31,133
31,139
31,141
31,143
31,144
31,145
31,146
31,148
32,36
32,39
32,40
32,41
32,42
32,44
32,46
32,47
32,48
32,51
32,55
32,56
32,57
32,58
32,60
32,61
32,63
32,65
32,66
32,67
32,68
32,73
32,76
32,79
32,80
32,87
32,90
32,92
32,93
32,98
32,100
32,101
32,103
32,104
32,109
32,110
32,114
32,115
32,119
32,120
32,121
32,123
32,126
32,127
32,130
32,131
32,135
32,136
32,140
32,142
32,145
32,146
32,150
33,37
33,39
33,40
33,46
33,51
33,52
33,56
33,59
33,60
33,61
33,62
33,65
33,67
33,68
33,69
33,70
33,72
33,73
33,76
33,79
33,80
33,87
33,89
33,90
33,91
33,93
33,94
33,96
33,97
33,99
33,100
33,102
33,105
33,106
33,107
33,108
33,110
33,111
33,112
33,114
33,115
33,116
33,117
33,120
33,122
33,123
33,125
33,126
33,128
33,133
33,134
33,135
33,138
33,139
33,140
33,142
33,146
33,147
34,36
34,37
34,42
34,43
34,44
34,45
34,46
34,47
34,50
34,51
34,56
34,58
34,59
34,60
34,61
34,67
34,73
34,76
34,79
34,83
34,90
34,94
34,98
34,99
34,100
34,105
34,107
34,112
34,116
34,119
34,120
34,123
34,127
34,129
34,138
34,139
34,142
34,144
34,146
34,147
34,148
34,150
35,37
35,38
35,39
35,41
35,44
35,45
35,48
