150
15
165
1,4
2,10
3,1
4,5
5,12
6,7
7,9
8,9
9,13
10,6
11,8
12,7
13,12
14,3
15,10
16,15
17,13
18,5
19,1
20,12
21,8
22,5
23,7
24,10
25,9
26,1
27,13
28,1
29,7
30,11
31,14
32,5
33,8
34,5
35,3
36,9
37,12
38,2
39,2
40,9
41,9
42,10
43,8
44,6
45,4
46,9
47,4
48,10
49,1
50,13
51,9
52,8
53,4
54,7
55,11
56,7
57,10
58,15
59,12
60,1
61,5
62,11
63,15
64,2
65,1
66,1
67,3
68,10
69,1
70,2
71,5
72,2
73,14
74,9
75,7
76,9
77,7
78,13
79,8
80,14
81,8
82,10
83,4
84,6
85,2
86,15
87,11
88,4
89,11
90,14
91,11
92,2
93,15
94,3
95,3
96,8
97,8
98,1
99,11
100,4
101,13
102,4
103,1
104,8
105,6
106,13
107,8
108,11
109,5
110,1
111,6
112,13
113,13
114,12
115,8
116,5
117,6
118,3
119,11
120,10
121,7
122,10
123,5
124,8
125,7
126,11
127,14
128,11
129,5
130,3
131,4
132,8
133,3
134,10
135,8
136,2
137,6
138,6
139,12
140,13
141,10
142,12
143,4
144,4
145,13
146,3
147,7
148,2
149,9
150,13
1,91
2,17
3,51
4,62
4,131
4,150
5,18
5,131
6,47
7,10
7,119
8,28
8,56
8,64
8,84
8,127
8,141
9,69
9,72
9,75
9,88
9,93
9,128
10,13
10,50
10,51
11,94
12,17
13,79
13,82
14,55
14,75
15,128
16,23
17,49
17,126
17,129
19,106
19,131
19,144
20,62
21,136
21,146
22,33
22,53
22,75
22,83
22,90
22,109
22,129
22,132
22,134
22,144
22,146
22,150
23,144
24,47
24,102
25,116
25,150
26,29
26,65
27,90
30,45
31,118
31,133
32,110
33,51
33,108
33,112
34,88
35,71
35,125
36,112
37,91
38,61
38,79
39,54
39,129
40,133
41,62
41,142
42,102
43,146
44,47
44,105
45,111
45,143
46,47
47,61
47,68
47,101
47,118
48,105
50,90
51,68
51,111
51,142
52,112
54,147
57,123
57,128
57,132
58,113
58,138
59,83
60,80
62,107
63,85
64,73
64,94
64,109
65,86
65,88
65,125
65,140
66,111
67,85
67,103
67,139
68,99
70,141
74,91
74,116
75,85
75,88
75,97
75,98
76,100
77,147
78,127
80,109
81,85
81,110
82,86
83,147
85,124
85,138
85,143
87,108
89,150
91,125
92,145
95,111
95,148
96,102
97,120
98,139
99,128
100,146
101,108
104,132
107,122
108,119
109,135
112,149
113,129
114,125
115,124
117,149
121,138
122,135
124,145
130,150
137,150
