600
540
1200
1,65
2,505
3,429
4,147
5,212
6,510
7,432
8,29
9,491
10,140
11,416
12,13
13,24
14,163
15,131
16,452
17,536
18,366
19,164
20,243
21,109
22,221
23,368
24,398
25,431
26,260
27,77
28,443
29,296
30,228
31,15
32,337
33,299
34,415
35,482
36,154
37,294
38,314
39,251
40,479
41,183
42,298
43,15
44,437
45,73
46,470
47,14
48,257
49,268
50,200
51,229
52,280
53,283
54,349
55,499
56,244
57,427
58,224
59,462
60,514
61,201
62,179
63,7
64,463
65,363
66,345
67,271
68,202
69,523
70,3
71,381
72,230
73,169
74,454
75,197
76,269
77,433
78,400
79,504
80,442
81,85
82,355
83,413
84,521
85,191
86,130
87,535
88,34
89,51
90,96
91,195
92,113
93,339
94,145
95,502
96,121
97,266
98,369
99,59
100,75
101,67
102,102
103,201
104,319
105,116
106,481
107,30
108,188
109,291
110,49
111,22
112,252
113,346
114,290
115,288
116,440
117,332
118,88
119,287
120,522
121,275
122,6
123,300
124,426
125,92
126,66
127,217
128,185
129,383
130,374
131,329
132,492
133,91
134,81
135,515
136,417
137,253
138,134
139,537
140,367
141,475
142,43
143,135
144,273
145,25
146,413
147,317
148,295
149,517
150,45
151,511
152,18
153,55
154,143
155,360
156,356
157,226
158,322
159,208
160,452
161,220
162,270
163,490
164,532
165,184
166,379
167,540
168,161
169,10
170,198
171,493
172,84
173,494
174,493
175,44
176,8
177,57
178,286
179,103
180,359
181,306
182,438
183,343
184,245
185,106
186,149
187,449
188,264
189,72
190,237
191,427
192,456
193,448
194,144
195,242
196,311
197,78
198,229
199,89
200,178
201,476
202,407
203,17
204,419
205,146
206,459
207,181
208,100
209,37
210,457
211,506
212,160
213,292
214,267
215,460
216,265
217,393
218,370
219,472
220,56
221,364
222,327
223,141
224,207
225,424
226,409
227,97
228,101
229,332
230,36
231,488
232,189
233,179
234,177
235,324
236,19
237,40
238,530
239,199
240,450
241,533
242,520
243,118
244,474
245,174
246,153
247,190
248,139
249,35
250,394
251,246
252,110
253,156
254,508
255,473
256,430
257,36
258,396
259,213
260,166
261,276
262,104
263,507
264,316
265,47
266,111
267,162
268,258
269,333
270,203
271,60
272,344
273,222
274,455
275,46
276,125
277,279
278,348
279,74
