200
180
400
1,120
2,41
3,178
4,34
5,162
6,32
7,156
8,146
9,76
10,69
11,10
12,24
13,127
14,176
15,134
16,15
17,170
18,45
19,116
20,129
21,40
22,2
23,143
24,115
25,164
26,1
27,67
28,3
29,161
30,85
31,12
32,137
33,46
34,57
35,158
36,28
37,178
38,136
39,148
40,140
41,57
42,101
43,58
44,72
45,169
46,30
47,159
48,79
49,41
50,153
51,166
52,173
53,131
54,36
55,177
56,171
57,35
58,125
59,61
60,138
61,37
62,13
63,44
64,25
65,20
66,160
67,92
68,33
69,96
70,14
71,98
72,62
73,77
74,64
75,106
76,63
77,110
78,133
79,174
80,21
81,90
82,122
83,48
84,149
85,38
86,16
87,81
88,27
89,82
90,114
91,47
92,5
93,107
94,63
95,86
96,51
97,179
98,70
99,68
100,31
101,66
102,108
103,89
104,11
105,126
106,163
107,175
108,152
109,22
110,84
111,17
112,52
113,132
114,53
115,109
116,13
117,9
118,29
119,74
120,36
121,129
122,128
123,42
124,119
125,88
126,99
127,172
128,139
129,37
130,54
131,78
132,60
133,39
134,7
135,165
136,117
137,56
138,121
139,142
140,154
141,118
142,95
143,8
144,131
145,36
146,145
147,94
148,23
149,168
150,87
151,4
152,155
153,83
154,141
155,6
156,124
157,80
158,100
159,85
160,151
161,67
162,59
163,144
164,65
165,157
166,123
167,150
168,81
169,18
170,43
171,179
172,112
173,159
174,26
175,19
176,50
177,135
178,111
179,105
180,39
181,73
182,91
183,76
184,31
185,180
186,49
187,97
188,130
189,113
190,103
191,75
192,102
193,147
194,167
195,4
196,93
197,71
198,104
199,90
200,55
1,58
1,75
1,153
1,163
1,189
1,190
2,83
2,163
3,5
3,144
3,148
3,182
4,29
4,56
4,144
4,150
5,18
5,37
5,89
5,101
6,26
6,74
6,133
6,145
6,146
6,171
7,147
7,179
7,191
7,195
8,21
8,26
8,98
8,147
8,169
9,16
9,73
9,116
10,17
10,20
10,83
10,126
10,158
11,52
11,174
11,176
12,122
12,188
13,37
14,30
14,79
14,103
14,114
14,143
14,155
14,187
15,21
15,61
15,85
15,184
16,131
16,140
16,196
17,79
18,89
18,133
18,142
18,153
18,168
19,77
19,85
19,117
19,132
20,21
20,25
20,47
20,82
20,172
21,31
22,69
22,134
23,48
23,52
23,58
24,77
24,91
24,179
25,102
26,147
26,157
27,69
27,113
27,168
28,140
29,30
29,148
29,185
30,90
30,93
30,95
30,166
30,181
31,71
31,79
31,124
31,175
31,178
32,113
32,159
32,161
33,114
33,121
33,140
34,65
34,109
34,115
34,145
34,172
34,193
35,75
35,81
35,89
35,96
35,112
35,192
36,51
36,123
36,145
36,172
37,174
38,70
38,106
38,130
38,165
39,42
39,44
39,52
39,84
39,183
40,94
40,107
41,90
41,182
41,199
42,75
42,76
42,141
42,151
42,156
43,60
43,108
43,140
43,142
43,178
43,182
44,139
44,153
44,177
45,123
46,120
46,149
46,153
47,88
47,173
47,188
48,93
48,115
48,148
48,169
49,145
49,151
50,51
50,91
50,119
50,131
50,147
51,95
51,137
51,142
51,175
51,189
52,165
52,196
53,129
53,181
54,65
54,117
54,147
55,112
56,160
56,171
57,75
57,127
57,134
58,121
58,133
58,138
58,174
59,67
59,111
59,140
59,184
60,67
60,125
60,171
61,156
61,161
62,142
62,152
62,155
63,119
63,126
64,102
64,104
64,122
64,129
64,192
64,195
65,128
66,147
66,183
67,116
67,136
67,174
68,89
69,172
70,96
70,194
71,81
71,149
72,119
72,165
72,181
73,141
73,157
74,75
74,137
75,107
75,183
76,147
76,195
77,193
77,195
78,154
78,193
79,113
79,127
79,162
80,170
80,185
81,93
82,158
82,200
84,85
84,120
84,171
85,130
85,191
85,196
86,154
86,173
86,200
87,106
87,123
88,125
89,117
89,156
90,107
91,116
92,108
92,137
92,183
92,188
93,117
93,128
94,175
94,192
94,195
95,106
96,143
96,157
96,171
96,192
96,199
97,156
98,111
98,200
99,184
100,174
100,185
101,105
101,121
101,176
102,140
102,168
103,115
103,148
104,125
105,183
105,186
106,123
106,149
106,178
107,192
107,200
108,125
108,152
109,143
110,121
110,179
111,162
112,121
112,138
113,146
114,200
115,133
115,159
115,161
116,155
116,159
116,172
118,121
118,193
119,180
120,125
120,152
120,186
122,152
122,166
123,163
123,169
124,185
124,191
125,137
125,164
126,130
126,142
127,142
127,157
127,170
128,143
129,133
129,154
129,163
129,173
129,190
130,173
130,179
131,166
132,182
132,190
133,172
134,137
134,148
135,155
136,178
137,158
137,187
138,175
140,143
140,148
140,198
142,172
142,173
143,160
143,192
143,198
144,158
144,183
147,193
147,199
148,176
150,152
150,176
150,185
150,193
151,193
152,163
155,158
155,168
155,170
157,200
159,173
163,178
164,174
164,197
165,188
167,180
169,189
170,196
172,177
172,181
172,191
176,200
177,190
179,182
180,190
184,187
188,197
191,195
