600
300
1200
1,152
2,278
3,165
4,150
5,48
6,146
7,27
8,212
9,31
10,182
11,170
12,216
13,65
14,187
15,23
16,3
17,202
18,293
19,60
20,142
21,269
22,246
23,34
24,229
25,243
26,63
27,95
28,133
29,217
30,272
31,229
32,8
33,50
34,97
35,103
36,120
37,251
38,169
39,283
40,37
41,210
42,284
43,195
44,153
45,205
46,15
47,88
48,136
49,264
50,297
51,50
52,230
53,231
54,162
55,289
56,90
57,194
58,29
59,96
60,267
61,254
62,181
63,134
64,119
65,106
66,138
67,88
68,166
69,242
70,112
71,35
72,261
73,175
74,94
75,38
76,285
77,275
78,289
79,270
80,181
81,178
82,144
83,5
84,52
85,34
86,73
87,212
88,239
89,72
90,227
91,240
92,71
93,40
94,117
95,249
96,258
97,287
98,281
99,262
100,224
101,246
102,85
103,67
104,151
105,173
106,149
107,165
108,100
109,115
110,101
111,292
112,130
113,45
114,69
115,20
116,90
117,244
118,248
119,207
120,263
121,235
122,209
123,173
124,213
125,168
126,22
127,192
128,229
129,85
130,215
131,184
132,162
133,89
134,74
135,107
136,6
137,220
138,67
139,231
140,282
141,136
142,192
143,203
144,222
145,115
146,97
147,188
148,5
149,201
150,104
151,130
152,257
153,252
154,271
155,2
156,43
157,185
158,200
159,146
160,11
161,170
162,106
163,12
164,235
165,94
166,12
167,124
168,146
169,47
170,91
171,98
172,240
173,277
174,17
175,194
176,61
177,259
178,40
179,231
180,35
181,215
182,14
183,163
184,120
185,146
186,164
187,212
188,193
189,143
190,110
191,236
192,283
193,28
194,208
195,87
196,31
197,19
198,109
199,186
200,208
201,43
202,179
203,182
204,251
205,88
206,204
207,8
208,154
209,268
210,252
211,156
212,10
213,271
214,257
215,1
216,152
217,123
218,152
219,11
220,88
221,44
222,72
223,24
224,200
225,162
226,242
227,284
228,59
229,219
230,255
231,12
232,53
233,42
234,225
235,286
236,184
237,15
238,55
239,122
240,56
241,263
242,50
243,273
244,143
245,236
246,2
247,262
248,229
249,65
250,263
251,191
252,273
253,48
254,233
255,49
256,244
257,285
258,62
259,256
260,129
261,218
262,220
263,258
264,174
265,230
266,5
267,288
268,172
269,16
270,212
271,229
272,274
273,142
274,9
275,251
276,66
277,206
278,21
279,45
280,77
281,15
282,81
283,289
284,203
285,29
286,228
287,256
288,287
289,136
290,238
291,31
292,205
293,279
294,210
295,118
296,274
297,155
298,235
299,47
300,273
301,221
302,11
303,9
304,83
305,274
306,267
307,204
308,171
309,282
310,230
311,12
312,211
313,194
314,5
315,81
316,278
317,67
318,291
319,271
320,176
321,189
322,286
323,13
324,296
325,51
326,68
327,24
328,128
329,139
330,32
331,124
332,99
333,161
334,68
335,35
336,69
337,294
338,7
339,140
340,209
341,45
342,235
343,70
344,151
345,6
346,11
347,91
348,132
349,22
350,283
351,110
352,43
353,167
354,225
355,227
356,284
357,246
358,253
359,188
360,191
361,72
362,5
363,233
364,145
365,80
366,142
367,266
368,173
369,114
370,180
371,281
372,254
373,83
374,29
375,248
376,266
377,274
378,230
379,169
380,163
381,37
382,177
383,236
384,129
385,191
386,122
387,82
388,170
389,59
390,141
391,23
392,49
393,161
394,233
395,147
396,101
397,108
398,102
399,177
400,90
401,117
402,170
403,78
404,54
405,204
406,56
407,38
408,119
409,289
410,290
411,152
412,144
413,84
414,176
415,160
416,292
417,46
418,240
419,276
420,250
421,4
422,265
423,175
424,113
425,39
426,214
427,125
428,18
429,291
430,159
431,238
432,61
433,246
434,252
435,179
436,181
437,107
438,176
439,223
440,236
441,41
442,276
443,255
444,234
445,71
446,126
447,247
448,296
449,270
450,70
451,131
452,204
453,195
454,109
455,120
456,115
457,298
458,280
459,223
460,137
461,147
462,92
463,157
464,129
465,268
466,218
467,248
468,230
469,299
470,240
471,88
472,180
473,258
474,214
475,55
476,75
477,93
478,246
479,210
480,119
481,92
482,80
483,294
484,120
485,183
486,57
487,105
488,259
489,293
490,56
491,178
492,8
493,79
494,116
495,232
496,139
497,244
498,18
499,260
500,139
501,236
502,101
503,169
504,111
505,140
506,32
507,89
508,30
509,26
510,84
511,127
512,229
513,135
514,183
515,197
516,123
517,259
518,250
519,295
520,148
521,75
522,100
523,243
524,58
525,169
526,238
527,186
528,266
529,131
530,228
531,93
532,240
533,290
534,116
535,87
536,25
537,163
538,281
539,143
540,135
541,296
542,185
543,217
544,218
545,63
546,226
547,30
548,275
549,89
550,114
551,96
552,199
553,152
554,121
555,197
556,79
557,198
558,223
559,126
560,39
561,245
562,76
563,265
564,43
565,101
566,272
567,223
568,279
569,177
570,240
571,230
572,237
573,99
574,64
575,241
576,86
577,122
578,260
579,77
580,190
581,202
582,297
583,158
584,251
585,261
586,109
587,40
588,85
589,96
590,184
591,36
592,78
593,200
594,104
595,201
596,33
597,196
598,197
599,71
600,300
1,46
1,242
2,257
2,260
2,392
2,488
2,543
3,149
3,434
3,438
4,27
4,271
4,274
5,482
5,483
6,230
6,272
6,357
6,432
7,43
7,122
7,148
7,323
7,345
7,429
7,520
8,311
8,316
8,400
9,125
9,147
9,364
9,385
9,514
10,263
10,435
10,561
11,52
11,63
11,127
11,344
11,460
12,108
12,205
13,328
13,425
13,520
13,583
14,87
14,266
14,300
15,37
15,102
15,120
15,140
15,163
15,273
15,560
16,339
16,600
17,401
17,519
17,537
17,554
18,287
18,502
19,176
19,313
20,387
20,459
20,467
20,533
20,581
21,175
21,446
21,550
22,75
22,328
22,527
22,546
23,31
23,71
23,108
24,98
24,115
24,169
25,248
25,267
25,343
25,413
26,138
26,161
26,369
26,483
26,562
27,88
27,208
27,289
27,358
28,80
28,164
28,369
29,188
29,293
29,437
30,99
30,208
30,337
30,478
31,364
31,403
32,45
32,95
32,191
32,465
32,538
32,582
33,147
33,163
33,437
34,37
34,42
34,55
34,62
34,108
34,494
35,89
35,228
35,237
35,429
35,453
36,177
36,273
36,370
36,437
37,90
37,138
37,299
37,326
38,106
38,293
38,516
39,50
39,577
40,73
40,201
40,225
40,239
40,397
40,448
40,592
41,99
41,339
41,544
42,202
42,415
42,424
42,470
42,499
43,249
43,366
43,472
44,68
44,84
44,487
44,545
44,546
45,100
45,431
46,74
46,271
46,452
46,474
46,544
46,599
47,470
47,473
48,88
48,215
48,476
48,525
49,107
49,150
49,271
49,350
49,411
49,434
49,509
49,540
50,74
50,146
50,185
50,280
50,309
50,314
50,368
50,447
50,498
51,57
51,80
51,152
51,202
51,287
51,425
52,313
52,555
53,172
53,309
54,156
54,212
54,218
54,543
55,63
55,182
55,200
55,407
55,497
56,166
56,286
56,296
56,377
56,491
57,163
57,587
58,253
58,319
58,560
59,393
59,549
60,320
61,121
61,215
61,217
61,248
62,81
62,88
62,130
62,133
62,447
62,468
62,515
63,103
63,110
63,123
63,214
63,382
64,105
64,161
64,519
65,229
65,511
65,549
66,110
66,115
66,194
66,198
66,315
66,415
66,418
66,432
67,158
67,305
67,345
67,363
67,585
68,143
68,190
68,492
68,502
69,129
69,269
69,399
70,105
70,309
70,484
71,109
71,248
71,254
71,286
71,508
71,545
72,188
72,328
73,100
73,267
73,414
73,479
73,501
73,522
74,185
75,135
75,264
76,121
76,231
76,275
76,307
76,404
76,549
77,110
77,250
78,193
78,203
78,306
79,357
79,598
80,146
80,280
80,419
80,555
81,147
81,422
82,161
82,277
82,388
82,566
83,167
83,181
83,284
83,539
85,310
85,334
85,406
85,450
85,541
86,426
87,93
87,177
87,363
87,449
88,192
88,231
88,266
88,412
89,224
89,328
89,399
89,411
90,164
90,546
91,306
91,333
91,381
91,409
91,419
92,470
92,566
92,582
93,194
93,308
94,266
95,122
96,124
96,126
96,261
96,351
97,304
98,100
98,141
98,232
98,535
99,341
99,399
99,442
99,518
100,143
100,169
100,347
100,417
100,442
100,468
101,538
101,568
102,217
103,278
103,381
103,458
103,526
104,238
104,479
105,367
105,531
106,487
107,244
107,559
108,243
108,303
108,534
109,270
109,273
110,163
110,240
110,473
111,130
112,279
112,353
112,483
113,177
113,209
114,209
114,374
114,433
114,484
114,526
115,384
115,445
115,483
116,213
117,227
117,278
117,336
117,485
117,533
118,250
118,316
118,370
118,520
118,528
118,552
118,558
119,382
