800
720
879
1,190
2,448
3,619
4,12
5,78
6,129
7,581
8,107
9,294
10,358
11,607
12,489
13,432
14,654
15,599
16,628
17,252
18,626
19,407
20,162
21,113
22,254
23,615
24,154
25,522
26,120
27,659
28,409
29,57
30,338
31,597
32,264
33,477
34,203
35,137
36,86
37,73
38,262
39,510
40,491
41,664
42,287
43,613
44,150
45,348
46,644
47,567
48,717
49,438
50,652
51,342
52,714
53,100
54,256
55,301
56,107
57,204
58,323
59,10
60,173
61,22
62,297
63,146
64,103
65,540
66,385
67,230
68,437
69,454
70,97
71,462
72,683
73,631
74,358
75,428
76,180
77,219
78,115
79,643
80,365
81,718
82,544
83,224
84,151
85,214
86,271
87,423
88,168
89,247
90,697
91,176
92,339
93,268
94,421
95,453
96,541
97,23
98,666
99,300
100,700
101,520
102,114
103,121
104,418
105,242
106,556
107,609
108,64
109,235
110,291
111,5
112,99
113,275
114,592
115,382
116,37
117,101
118,223
119,385
120,661
121,537
122,293
123,295
124,373
125,641
126,672
127,612
128,445
129,417
130,135
131,118
132,535
133,336
134,59
135,200
136,286
137,417
138,623
139,292
140,399
141,525
142,482
143,302
144,58
145,279
146,16
147,391
148,562
149,48
150,164
151,105
152,591
153,494
154,298
155,329
156,716
157,630
158,369
159,416
160,325
161,538
162,492
163,513
164,598
165,27
166,470
167,690
168,676
169,144
170,199
171,43
172,446
173,272
174,179
175,81
176,305
177,229
178,186
179,698
180,642
181,476
182,308
183,75
184,553
185,123
186,424
187,326
188,478
189,215
190,521
191,536
192,158
193,558
194,590
195,622
196,411
197,25
198,67
199,148
200,596
201,232
202,110
203,362
204,541
205,570
206,127
207,144
208,218
209,712
210,33
211,249
212,128
213,335
214,109
215,343
216,244
217,685
218,691
219,306
220,634
221,549
222,548
223,588
224,341
225,395
226,595
227,616
228,142
229,439
230,687
231,330
232,669
233,582
234,624
235,278
236,403
237,41
238,463
239,352
240,633
241,465
242,421
243,479
244,390
245,157
246,495
247,614
248,585
249,501
250,694
251,93
252,593
253,95
254,579
255,611
256,2
257,184
258,315
259,45
260,649
261,524
262,659
263,646
264,14
265,237
266,366
267,372
268,531
269,635
270,7
271,695
272,565
273,1
274,207
275,222
276,704
277,19
278,82
279,139
280,578
281,61
282,153
283,507
284,333
285,61
286,268
287,452
288,53
289,18
290,660
291,24
292,542
293,703
294,175
295,169
296,629
297,8
298,347
299,392
300,471
301,406
302,402
303,413
304,594
305,36
306,576
307,207
308,217
309,468
310,431
311,381
312,74
313,298
314,560
315,436
316,658
