800
400
839
1,315
2,265
3,131
4,6
5,23
6,6
7,43
8,263
9,68
10,257
11,323
12,196
13,328
14,102
15,324
16,235
17,359
18,95
19,132
20,94
21,286
22,162
23,341
24,330
25,29
26,240
27,20
28,313
29,61
30,348
31,178
32,288
33,163
34,392
35,214
36,334
37,107
38,73
39,351
40,54
41,18
42,276
43,259
44,301
45,127
46,389
47,163
48,240
49,184
50,223
51,104
52,171
53,208
54,47
55,181
56,118
57,299
58,228
59,336
60,72
61,177
62,293
63,204
64,176
65,126
66,319
67,370
68,243
69,98
70,335
71,117
72,151
73,245
74,252
75,339
76,134
77,238
78,171
79,232
80,133
81,376
82,17
83,205
84,185
85,312
86,398
87,285
88,337
89,257
90,113
91,283
92,276
93,284
94,197
95,349
96,234
97,14
98,4
99,375
100,124
101,2
102,143
103,390
104,200
105,331
106,242
107,323
108,362
109,241
110,94
111,336
112,202
113,309
114,235
115,195
116,99
117,382
118,87
119,158
120,198
121,171
122,275
123,92
124,32
125,32
126,95
127,394
128,336
129,242
130,27
131,317
132,272
133,130
134,271
135,299
136,55
137,93
138,297
139,221
140,130
141,391
142,242
143,211
144,216
145,287
146,330
147,93
148,36
149,22
150,79
151,355
152,330
153,168
154,247
155,391
156,85
157,380
158,28
159,225
160,367
161,194
162,290
163,237
164,89
165,338
166,68
167,47
168,44
169,197
170,334
171,108
172,206
173,395
174,247
175,234
176,317
177,182
178,117
179,165
180,21
181,377
182,9
183,165
184,282
185,200
186,394
187,235
188,329
189,271
190,100
191,377
192,264
193,103
194,24
195,139
196,376
197,227
198,28
199,132
200,369
201,35
202,192
203,323
204,89
205,216
206,360
207,151
208,96
209,332
210,357
211,129
212,114
213,185
214,319
215,138
216,139
217,318
218,354
219,83
220,260
221,255
222,48
223,310
224,66
225,6
226,43
227,264
228,285
229,267
230,209
231,57
232,98
233,99
234,201
235,238
236,230
237,145
238,366
239,126
240,327
241,278
242,28
243,38
244,128
245,221
246,169
247,299
248,240
249,372
250,313
251,170
252,53
253,9
254,233
255,189
256,208
257,34
258,159
259,267
260,377
261,72
262,203
263,371
264,306
265,375
266,83
267,79
268,184
269,137
270,237
271,195
272,224
273,333
274,121
275,186
276,396
277,39
278,179
279,222
280,22
281,2
282,254
283,342
284,150
285,32
286,11
287,326
288,278
289,113
290,178
291,44
292,114
293,90
294,31
295,45
296,215
297,68
298,247
299,214
300,216
301,231
302,49
303,94
304,26
305,135
306,347
307,58
308,157
309,283
310,140
311,48
312,33
313,166
314,364
315,117
316,386
317,345
318,17
319,86
320,173
321,327
322,280
323,63
324,246
325,52
326,394
327,298
328,37
329,233
330,79
331,136
332,269
333,400
334,201
335,175
336,270
337,190
338,343
339,294
340,325
341,186
342,118
343,399
344,136
345,308
346,182
347,164
348,185
349,31
350,231
351,81
352,271
353,160
354,224
355,271
356,140
357,253
358,292
359,189
360,313
361,148
362,397
363,252
364,19
365,105
366,252
367,87
368,18
369,82
370,205
371,368
372,181
373,224
374,354
375,102
376,275
377,143
378,20
379,361
380,263
381,294
382,320
383,208
384,333
385,173
386,351
387,196
388,186
389,289
390,5
391,38
392,267
393,111
394,76
395,261
396,167
397,191
398,364
399,273
400,231
401,345
402,201
403,50
404,161
405,198
406,399
407,232
408,45
409,12
410,399
411,308
412,28
413,146
414,62
415,383
416,370
417,279
418,62
419,114
420,151
421,285
422,388
423,322
424,229
425,174
426,104
427,97
428,304
429,71
430,268
431,236
432,386
433,372
434,298
435,316
436,344
437,42
438,70
439,2
440,48
441,97
442,311
443,142
444,156
445,149
446,271
447,22
448,363
449,245
450,60
451,174
452,235
453,338
454,101
455,16
456,130
457,38
458,138
459,274
460,61
461,359
462,292
463,321
464,180
465,74
466,90
467,119
468,176
469,15
470,82
471,244
472,137
473,186
474,243
475,164
476,206
477,193
478,3
479,397
480,110
481,49
482,59
483,300
484,123
485,59
486,119
487,248
488,40
489,178
490,64
491,211
492,268
493,177
494,381
495,204
496,131
497,164
498,246
499,246
500,57
501,228
502,229
503,144
504,250
505,56
506,199
507,157
508,84
509,253
510,1
511,190
512,353
513,113
514,319
515,280
516,10
517,227
518,374
519,334
520,35
521,249
522,115
523,155
524,77
525,205
526,30
527,303
528,250
529,296
530,273
531,218
532,144
533,384
534,254
535,116
536,109
537,313
538,326
539,69
540,179
541,52
542,12
543,281
544,96
545,355
546,90
547,277
548,267
549,350
550,343
551,263
552,206
553,393
554,55
555,214
556,51
557,9
558,185
559,104
560,72
561,42
562,297
563,204
564,138
565,373
566,62
567,387
568,19
569,375
570,269
571,145
572,352
573,358
574,391
575,181
576,277
577,192
578,167
579,172
580,392
581,213
582,365
583,21
584,101
585,168
586,101
587,212
588,80
589,340
590,203
591,179
592,301
593,346
594,75
595,379
596,344
597,224
598,379
599,256
600,353
601,198
602,89
603,239
604,358
605,40
606,25
607,81
608,87
609,370
610,25
611,230
612,122
613,356
614,154
615,217
616,386
617,99
618,312
619,241
620,16
621,305
622,288
623,327
624,130
625,112
626,174
627,67
628,150
629,7
630,367
631,137
632,152
633,105
634,332
635,289
636,43
637,208
638,354
639,197
640,253
641,267
642,147
643,207
644,207
645,34
646,112
647,307
648,226
649,329
650,244
651,302
652,182
653,314
654,20
655,47
656,291
657,116
658,66
659,61
660,157
661,216
662,41
663,74
664,44
665,347
666,311
667,300
668,31
669,377
670,284
671,97
672,18
673,179
674,231
675,78
676,9
677,337
678,279
679,238
680,69
681,153
682,219
683,153
684,175
685,84
686,364
687,88
688,193
689,112
690,94
691,395
692,361
693,227
694,295
695,175
696,11
697,385
698,36
699,89
700,187
701,188
702,277
703,251
704,37
705,125
706,164
707,274
708,320
709,12
710,25
711,123
712,174
713,78
714,149
715,106
716,385
717,298
718,19
719,6
720,323
721,220
722,226
723,207
724,396
725,113
726,351
727,120
728,247
729,135
730,191
731,113
732,230
733,395
734,97
735,31
736,107
737,197
738,313
739,135
740,212
741,217
742,40
743,16
744,384
745,297
746,382
747,213
748,326
749,106
750,69
751,209
752,210
753,309
754,170
755,318
756,262
757,365
758,351
759,241
760,29
761,183
762,71
763,91
764,58
765,8
766,31
767,186
768,95
769,174
770,151
771,198
772,249
773,65
774,141
775,382
776,394
777,145
778,30
779,341
780,13
781,324
782,46
783,177
784,158
785,387
786,266
787,258
788,188
789,390
790,146
791,250
792,116
793,216
794,317
795,391
796,215
797,383
798,378
799,39
800,226
1,2
1,3
1,17
1,21
1,29
1,610
2,4
2,6
2,7
2,9
3,5
3,47
3,241
3,407
3,750
4,16
4,27
4,56
4,426
5,8
5,10
5,26
5,82
5,458
5,508
6,25
6,35
6,49
6,61
6,67
6,71
6,77
6,80
6,115
6,355
6,693
7,12
7,14
7,55
8,11
8,18
8,32
8,39
8,73
8,216
8,431
8,474
8,710
9,38
9,48
9,75
9,88
9,573
9,616
10,63
10,105
10,458
10,721
11,13
11,20
11,22
11,234
11,340
11,366
11,501
11,762
12,15
12,118
12,354
13,86
13,108
13,113
13,395
14,19
14,23
14,45
14,50
14,164
14,184
15,72
15,74
15,92
15,142
15,180
16,62
16,183
16,235
16,249
16,346
17,42
17,154
17,190
17,239
18,24
18,28
18,41
18,94
18,122
18,173
18,220
18,636
19,36
19,132
19,139
19,165
19,262
19,741
20,40
20,60
20,227
21,30
21,79
21,296
21,455
21,632
22,37
22,141
22,620
24,31
24,43
24,286
25,93
25,326
26,96
26,101
26,188
27,99
27,134
27,237
28,57
28,257
28,512
29,33
29,66
29,221
30,156
30,520
31,53
31,657
33,34
33,64
33,530
33,607
33,800
34,223
34,284
35,44
35,52
36,270
36,702
37,59
37,81
37,98
37,405
38,70
38,178
38,387
38,398
39,46
39,68
39,78
39,85
39,419
39,663
40,102
40,350
41,174
41,201
41,260
42,498
43,51
43,123
43,261
44,58
44,100
44,175
45,121
45,148
45,306
45,328
46,90
47,442
48,83
48,278
48,384
48,567
49,54
49,226
50,146
51,95
51,192
51,379
52,112
52,131
52,211
52,240
53,133
53,244
53,459
53,585
53,664
53,681
53,687
54,76
54,84
54,117
54,228
54,273
55,213
55,378
56,130
56,471
57,65
57,125
57,208
57,247
57,447
58,288
58,543
58,580
59,274
59,294
60,69
60,327
60,590
61,114
61,684
61,761
62,168
62,238
63,198
63,225
63,718
64,87
64,91
64,110
65,259
65,349
66,265
67,109
67,191
67,295
68,116
68,150
68,161
68,293
68,683
68,736
68,744
68,752
69,166
70,103
70,104
70,469
70,711
71,89
71,155
71,167
71,357
72,153
72,432
72,643
72,778
73,152
73,212
73,266
73,486
74,383
74,583
74,638
75,448
76,129
77,272
77,546
78,209
78,372
79,353
80,107
80,144
80,418
81,127
81,509
81,588
82,172
82,193
82,267
84,205
84,341
85,97
85,203
85,243
86,453
86,533
87,106
87,251
88,137
90,245
90,271
90,539
91,331
91,332
92,128
92,179
92,727
93,147
93,149
93,224
93,351
93,691
94,151
94,217
94,545
