450
225
471
1,87
2,7
3,84
4,159
5,112
6,145
7,4
8,172
9,52
10,95
11,75
12,175
13,102
14,181
15,88
16,45
17,5
18,21
19,142
20,118
21,178
22,22
23,223
24,181
25,84
26,206
27,163
28,117
29,33
30,143
31,124
32,32
33,135
34,190
35,47
36,14
37,40
38,112
39,161
40,191
41,79
42,126
43,162
44,165
45,41
46,123
47,219
48,69
49,148
50,8
51,77
52,221
53,180
54,46
55,101
56,48
57,217
58,93
59,138
60,13
61,96
62,145
63,199
64,31
65,173
66,16
67,4
68,134
69,35
70,132
71,150
72,178
73,225
74,202
75,118
76,68
77,173
78,25
79,140
80,192
81,105
82,152
83,104
84,119
85,195
86,92
87,53
88,63
89,79
90,34
91,150
92,164
93,54
94,81
95,85
96,10
97,138
98,187
99,13
100,91
101,65
102,200
103,154
104,121
105,111
106,202
107,62
108,84
109,203
110,2
111,16
112,144
113,8
114,39
115,207
116,171
117,95
118,211
119,104
120,159
121,47
122,212
123,19
124,195
125,197
126,86
127,51
128,146
129,49
130,189
131,141
132,149
133,64
134,106
135,111
136,8
137,122
138,88
139,40
140,161
141,125
142,206
143,104
144,85
145,89
146,64
147,178
148,163
149,59
150,88
151,102
152,74
153,99
154,69
155,183
156,27
157,157
158,206
159,100
160,125
161,194
162,11
163,63
164,176
165,198
166,12
167,155
168,198
169,82
170,195
171,53
172,196
173,76
174,19
175,80
176,14
177,94
178,180
179,73
180,128
181,95
182,172
183,116
184,9
185,17
186,103
187,195
188,41
189,36
190,162
191,1
192,48
193,88
194,169
195,68
196,38
197,20
198,90
199,4
200,122
201,129
202,53
203,135
204,65
205,73
206,208
207,136
208,117
209,30
210,157
211,78
212,123
213,186
214,24
215,153
216,68
217,132
218,119
219,163
220,54
221,214
222,88
223,151
224,31
225,22
226,209
227,24
228,85
229,118
230,37
231,23
232,60
233,94
234,147
235,81
236,118
237,224
238,131
239,131
240,98
241,128
242,61
243,71
244,225
245,126
246,42
247,158
248,74
249,158
250,110
251,208
252,55
253,15
254,29
255,168
256,54
257,218
258,179
259,172
260,15
261,133
262,28
263,35
264,25
265,70
266,134
267,67
268,83
269,25
270,221
271,105
272,113
273,59
274,67
275,100
276,142
277,71
278,103
279,134
280,174
281,104
282,102
283,121
284,48
285,176
286,148
287,50
288,191
289,127
290,217
291,95
292,94
293,128
294,22
295,150
296,26
297,198
298,53
299,67
300,68
301,153
302,210
303,204
304,13
305,9
306,191
307,103
308,7
309,17
310,177
311,3
312,91
313,31
314,69
315,167
316,175
317,139
318,7
319,57
320,20
321,103
322,169
323,188
324,166
325,77
326,69
327,112
328,84
329,102
330,82
331,103
332,107
333,104
334,84
335,224
336,38
337,77
338,20
339,78
340,133
341,182
342,195
343,107
344,220
345,92
346,222
347,137
348,222
349,44
350,147
351,205
352,160
353,143
354,29
355,34
356,201
357,90
358,167
359,114
360,106
361,140
362,222
363,160
364,72
365,32
366,138
367,174
368,215
369,211
370,133
371,119
372,111
373,170
374,99
375,88
376,143
377,50
378,9
379,129
380,115
381,120
