400
200
440
1,7
2,77
3,57
4,49
5,113
6,14
7,162
8,161
9,182
10,96
11,82
12,132
13,144
14,67
15,125
16,54
17,5
18,32
19,48
20,57
21,22
22,151
23,25
24,157
25,137
26,197
27,109
28,9
29,82
30,110
31,144
32,156
33,33
34,170
35,61
36,75
37,158
38,22
39,179
40,20
41,184
42,198
43,185
44,131
45,174
46,15
47,55
48,76
49,170
50,87
51,111
52,118
53,185
54,149
55,178
56,158
57,125
58,147
59,53
60,139
61,63
62,133
63,40
64,187
65,17
66,3
67,160
68,51
69,79
70,161
71,2
72,74
73,110
74,43
75,31
76,80
77,100
78,145
79,114
80,10
81,28
82,13
83,149
84,141
85,81
86,34
87,138
88,138
89,57
90,6
91,99
92,30
93,122
94,102
95,52
96,158
97,196
98,86
99,116
100,34
101,119
102,45
103,167
104,75
105,98
106,16
107,155
108,155
109,144
110,85
111,184
112,127
113,5
114,137
115,61
116,87
117,142
118,183
119,12
120,94
121,15
122,108
123,53
124,2
125,85
126,103
127,82
128,3
129,2
130,160
131,174
132,47
133,185
134,89
135,115
136,192
137,121
138,117
139,126
140,148
141,78
142,151
143,138
144,154
145,124
146,50
147,96
148,17
149,73
150,162
151,183
152,145
153,169
154,137
155,38
156,75
157,73
158,111
159,183
160,52
161,14
162,195
163,132
164,50
165,107
166,121
167,118
168,106
169,123
170,41
171,2
172,142
173,105
174,101
175,189
176,196
177,16
178,12
179,25
180,56
181,42
182,33
183,18
184,164
185,1
186,85
187,199
188,188
189,32
190,67
191,46
192,73
193,9
194,36
195,159
196,28
197,22
198,33
199,181
200,35
201,186
202,195
203,83
204,134
205,174
206,4
207,81
208,184
209,185
210,64
211,194
212,137
213,154
214,124
215,37
216,78
217,130
218,198
219,135
220,112
221,86
222,163
223,161
224,94
225,126
226,4
227,17
228,119
229,110
230,44
231,188
232,103
233,90
234,155
235,64
236,69
237,91
238,169
239,24
240,45
241,152
242,146
243,82
244,166
245,97
246,194
247,174
248,57
249,35
250,21
251,27
252,142
253,41
254,45
255,152
256,147
257,67
258,161
259,153
260,68
261,65
262,187
263,60
264,56
265,175
266,8
267,173
268,177
269,88
270,21
271,136
272,136
273,162
274,68
275,111
276,44
277,161
278,74
279,108
280,120
281,175
282,84
283,113
284,71
285,165
286,54
