600
60
1200
1,22
2,15
3,11
4,29
5,43
6,7
7,29
8,17
9,59
10,25
11,30
12,46
13,18
14,31
15,48
16,47
17,17
18,37
19,45
20,12
21,60
22,31
23,10
24,7
25,48
26,51
27,30
28,26
29,22
30,8
31,53
32,53
33,22
34,60
35,48
36,3
37,5
38,28
39,38
40,55
41,15
42,17
43,41
44,46
45,32
46,13
47,34
48,49
49,19
50,15
51,49
52,52
53,34
54,18
55,30
56,19
57,29
58,53
59,43
60,30
61,55
62,53
63,49
64,13
65,59
66,58
67,7
68,28
69,46
70,41
71,52
72,26
73,55
74,26
75,21
76,15
77,42
78,33
79,10
80,52
81,11
82,10
83,11
84,13
85,45
86,51
87,35
88,44
89,44
90,18
91,17
92,15
93,11
94,48
95,13
96,52
97,60
98,26
99,11
100,24
101,14
102,56
103,27
104,36
105,22
106,20
107,44
108,43
109,32
110,9
111,21
112,17
113,50
114,11
115,13
116,15
117,59
118,4
119,4
120,7
121,43
122,20
123,47
124,17
125,19
126,12
127,51
128,16
129,19
130,44
131,30
132,29
133,56
134,11
135,2
136,51
137,51
138,43
139,15
140,12
141,15
142,6
143,54
144,36
145,57
146,47
147,11
148,19
149,29
150,20
151,12
152,46
153,44
154,14
155,3
156,34
157,16
158,60
159,54
160,2
161,22
162,6
163,17
164,59
165,25
166,26
167,47
168,54
169,17
170,12
171,60
172,14
173,46
174,48
175,58
176,8
177,5
178,8
179,10
180,53
181,35
182,5
183,56
184,15
185,12
186,59
187,59
188,13
189,54
190,18
191,18
192,21
193,38
194,56
195,44
196,48
197,43
198,59
199,16
200,6
201,3
202,54
203,9
204,1
205,52
206,51
207,31
208,52
209,58
210,46
211,14
212,35
213,38
214,60
215,18
216,40
217,48
218,38
219,58
220,5
221,44
222,54
223,2
224,42
225,27
226,37
227,53
228,20
229,39
230,14
231,14
232,29
233,44
234,55
235,39
236,11
237,23
238,3
239,5
240,30
241,59
242,30
243,27
244,26
245,34
246,21
247,51
248,59
249,45
250,9
251,14
252,33
253,36
254,8
255,56
256,8
257,41
258,59
259,40
260,8
261,10
262,17
263,5
264,21
265,33
266,11
267,57
268,58
269,11
270,22
271,2
272,16
273,14
274,45
275,5
276,31
277,13
278,60
279,58
280,14
281,51
282,50
283,10
284,16
285,31
286,12
287,28
288,55
289,59
290,13
291,23
292,37
293,41
294,14
295,55
296,10
297,59
298,54
299,25
300,30
301,8
302,37
303,44
304,30
305,40
306,43
307,49
308,6
309,12
310,5
311,58
312,37
313,40
314,60
315,21
316,44
317,18
318,5
319,60
320,4
321,43
322,30
323,36
324,22
325,30
326,46
327,54
328,37
329,57
330,60
331,12
332,43
333,22
334,32
335,23
336,54
337,4
338,9
339,16
340,28
341,12
342,12
343,48
344,50
345,50
346,23
347,18
348,44
349,11
350,39
351,9
352,43
353,16
354,4
355,24
356,47
357,56
358,20
359,12
360,51
361,52
362,38
363,10
364,5
365,22
366,44
367,36
368,25
369,11
370,10
371,56
372,17
373,29
374,52
375,11
376,52
377,45
378,6
379,48
380,1
381,50
382,49
383,60
384,57
385,48
386,24
387,25
388,55
389,45
390,25
391,59
392,42
393,1
394,11
395,23
396,55
397,43
398,29
399,3
400,40
401,20
402,15
403,23
404,7
405,56
406,43
407,55
408,2
409,41
410,22
411,27
412,38
413,42
414,13
415,3
416,6
417,55
418,2
419,5
420,14
421,29
422,27
423,18
424,48
425,8
426,55
427,22
428,3
429,28
430,51
431,11
432,15
433,44
434,44
435,30
436,59
437,16
438,25
439,30
440,50
441,7
442,30
443,43
444,1
445,42
446,13
447,2
448,36
449,21
450,41
451,21
452,48
453,7
454,54
455,45
456,14
457,4
458,18
459,25
460,23
461,41
462,38
463,49
464,12
465,9
466,20
467,24
468,14
469,45
470,19
471,1
472,49
473,44
474,9
475,31
476,48
477,21
478,18
479,37
480,39
481,35
482,44
483,40
484,3
485,16
486,56
487,42
488,23
489,36
490,11
491,9
492,31
493,41
494,13
495,33
496,6
497,47
498,1
499,23
500,46
501,12
502,60
503,13
504,34
505,45
