800
720
1600
1,33
2,508
3,122
4,638
5,538
6,4
7,460
8,568
9,522
10,231
11,482
12,206
13,535
14,434
15,397
16,98
17,78
18,525
19,48
20,343
21,32
22,564
23,501
24,371
25,13
26,479
27,238
28,121
29,9
30,414
31,447
32,677
33,453
34,145
35,488
36,399
37,630
38,165
39,92
40,425
41,540
42,544
43,247
44,466
45,718
46,262
47,260
48,52
49,42
50,621
51,93
52,358
53,559
54,512
55,586
56,302
57,103
58,355
59,666
60,69
61,341
62,640
63,585
64,107
65,228
66,401
67,97
68,34
69,11
70,433
71,200
72,133
73,668
74,610
75,298
76,19
77,289
78,161
79,320
80,293
81,76
82,698
83,458
84,370
85,708
86,17
87,589
88,90
89,86
90,304
91,77
92,510
93,65
94,303
95,235
96,593
97,328
98,600
99,383
100,214
101,656
102,702
103,327
104,614
105,598
106,237
107,106
108,421
109,22
110,44
111,146
112,149
113,476
114,493
115,693
116,115
117,58
118,326
119,98
120,573
121,362
122,74
123,132
124,134
125,502
126,639
127,658
128,483
129,164
130,244
131,549
132,525
133,313
134,388
135,701
136,82
137,51
138,83
139,139
140,565
141,602
142,455
143,61
144,312
145,409
146,700
147,641
148,572
149,435
150,364
151,16
152,521
153,716
154,663
155,695
156,679
157,697
158,21
159,37
160,485
161,109
162,556
163,374
164,444
165,531
166,692
167,419
168,274
169,478
170,88
171,135
172,646
173,187
174,604
175,142
176,430
177,310
178,168
179,687
180,318
181,75
182,356
183,616
184,437
185,54
186,554
187,492
188,220
189,291
190,416
191,28
192,681
193,403
194,178
195,112
196,18
197,165
198,563
199,156
200,8
201,250
202,550
203,335
204,675
205,210
206,71
207,314
208,246
209,273
210,633
211,261
212,694
213,412
214,705
215,450
216,193
217,369
218,402
219,519
220,465
221,361
222,551
223,74
224,81
225,305
226,413
227,79
228,266
229,657
230,464
231,54
232,474
233,574
234,31
235,509
236,258
237,554
238,140
239,353
240,30
241,209
242,376
243,518
244,53
245,466
246,334
247,414
248,184
249,87
250,405
251,211
252,636
253,150
254,471
255,324
256,213
257,669
258,654
259,127
260,712
261,413
262,558
263,685
264,536
265,496
266,12
267,400
268,667
269,634
270,465
271,366
272,38
273,3
274,186
275,676
276,678
277,493
278,643
279,361
280,56
281,201
282,277
283,315
284,332
285,452
286,158
287,624
288,611
289,216
290,109
291,529
292,170
293,499
294,517
295,406
296,204
297,240
298,294
299,495
300,533
301,587
302,526
303,349
304,609
305,404
306,199
307,379
308,79
309,539
310,576
311,413
312,588
313,661
314,432
315,183
316,704
317,143
318,480
319,368
320,333
321,462
322,699
323,427
324,690
325,120
326,583
327,615
328,105
329,284
330,484
331,348
332,267
333,494
334,516
335,288
336,612
337,253
338,631
339,720
340,363
341,318
342,205
343,429
344,434
345,390
346,25
347,378
348,389
349,198
350,173
351,283
352,137
353,131
354,404
355,608
356,11
357,578
358,96
359,365
360,481
361,713
362,129
363,68
364,670
365,347
366,477
367,394
368,259
369,659
370,359
371,285
372,367
373,70
374,671
375,595
376,39
377,14
378,684
379,316
380,123
381,155
382,635
383,714
384,649
385,20
386,174
387,446
388,352
389,626
390,45
391,478
392,215
393,628
394,66
395,716
396,696
397,620
398,295
399,622
400,487
401,582
402,185
403,265
404,138
405,241
406,475
407,642
408,153
409,294
410,190
411,491
412,281
413,594
414,342
415,276
416,279
417,239
418,118
419,426
420,651
421,710
422,108
423,148
424,337
425,581
426,223
427,449
428,207
429,102
430,160
431,346
432,603
433,224
434,410
435,319
436,612
437,584
438,311
439,711
440,225
441,19
442,447
443,682
444,377
445,668
446,660
447,385
448,569
449,36
450,196
451,514
452,51
453,635
454,597
455,72
456,64
457,463
458,438
459,317
460,647
461,384
462,546
463,73
464,35
465,94
466,628
467,67
468,664
469,423
470,393
471,571
472,637
473,192
474,248
475,611
476,301
477,315
478,503
479,560
480,596
481,553
482,523
483,110
484,411
485,472
486,189
487,47
488,577
489,644
490,620
491,719
492,198
493,172
494,506
495,212
496,618
497,63
498,619
499,497
500,255
501,570
502,328
503,396
504,686
505,272
506,299
507,344
508,649
509,113
510,100
511,368
512,43
513,126
514,629
515,689
516,665
517,177
518,683
519,195
520,524
521,345
522,451
523,117
524,271
525,268
526,40
527,360
528,49
529,1
530,350
531,219
532,227
533,322
534,34
535,171
536,354
537,580
538,169
539,504
540,501
541,373
542,104
543,180
544,181
545,652
546,256
547,590
548,270
549,339
550,2
551,99
552,417
553,167
554,422
555,635
556,479
557,606
558,428
559,321
560,489
561,469
562,144
563,269
564,166
565,422
566,280
567,381
568,24
569,555
570,62
571,340
572,203
573,323
574,528
575,592
576,441
577,242
578,407
579,101
580,154
581,511
582,57
583,513
584,296
585,607
586,545
587,456
588,431
589,548
590,147
591,130
592,263
593,440
594,188
595,392
596,632
597,287
598,176
599,382
600,5
601,601
602,436
603,212
604,307
605,582
606,715
607,448
608,398
609,459
610,553
611,292
612,308
613,547
614,442
615,226
616,245
617,467
618,335
619,562
620,541
621,278
622,125
623,223
624,218
625,645
626,221
627,325
628,96
629,232
630,519
631,461
632,605
633,152
634,375
635,488
636,46
637,306
638,542
639,415
640,254
641,617
642,552
643,691
644,330
645,7
646,476
647,10
648,567
649,599
650,331
651,249
652,194
653,264
654,124
655,27
656,613
657,252
658,498
659,297
660,424
661,591
662,282
663,59
664,271
665,213
666,520
667,119
668,672
669,674
670,229
671,566
672,420
673,29
674,128
675,706
676,336
677,662
678,191
679,260
680,653
681,418
682,540
683,85
684,89
685,507
686,575
687,55
688,680
689,6
690,157
691,84
692,300
693,26
694,408
695,537
696,673
697,95
698,41
699,513
700,391
701,179
702,643
703,338
704,356
705,372
706,141
707,374
708,717
709,182
710,360
711,505
712,648
713,625
714,369
715,357
716,443
717,486
718,217
719,37
720,50
721,222
722,534
723,627
724,527
725,543
726,67
727,136
728,561
729,707
730,445
731,163
732,515
733,132
734,472
735,251
736,75
737,91
738,473
739,290
740,114
741,703
742,257
743,234
744,709
745,208
746,66
747,329
748,15
749,236
750,99
751,175
752,532
753,60
754,111
755,541
756,439
757,151
758,582
759,470
760,309
761,459
762,331
763,624
764,395
765,183
766,342
767,162
768,197
769,694
770,286
771,116
772,490
773,457
774,500
775,530
776,515
777,386
778,454
779,688
780,257
781,650
782,202
783,116
784,655
785,351
786,80
787,230
788,579
789,275
790,243
791,623
792,380
793,178
794,159
795,23
796,387
797,654
798,233
799,557
800,468
1,117
1,455
1,718
2,39
2,654
2,662
2,665
2,746
3,326
3,445
4,576
4,703
5,242
5,399
5,540
6,250
6,334
6,566
6,704
6,784
7,656
7,713
8,9
8,19
8,27
8,170
8,385
8,511
8,526
9,164
9,184
9,386
9,614
9,623
9,635
9,791
