200
100
400
1,65
2,70
3,7
4,99
5,68
6,96
7,34
8,55
9,77
10,87
11,15
12,14
13,1
14,82
15,21
16,45
17,51
18,12
19,85
20,71
21,51
22,84
23,43
24,79
25,35
26,80
27,83
28,23
29,69
30,69
31,37
32,52
33,90
34,53
35,12
36,98
37,75
38,17
39,2
40,59
41,57
42,56
43,66
44,91
45,18
46,49
47,19
48,38
49,81
50,100
51,49
52,28
53,1
54,28
55,28
56,10
57,35
58,94
59,41
60,26
61,60
62,96
63,38
64,55
65,83
66,65
67,5
68,9
69,22
70,80
71,29
72,90
73,26
74,92
75,100
76,67
77,36
78,80
79,31
80,43
81,42
82,1
83,39
84,97
85,19
86,63
87,4
88,5
89,6
90,96
91,23
92,80
93,61
94,52
95,97
96,85
97,40
98,29
99,87
100,48
101,36
102,6
103,68
104,25
105,83
106,69
107,50
108,28
109,28
110,76
111,20
112,45
113,70
114,16
115,68
116,39
117,54
118,95
119,24
120,22
121,63
122,86
123,8
124,85
125,13
126,62
127,47
128,64
129,7
130,46
131,33
132,71
133,34
134,33
135,41
136,78
137,74
138,8
139,97
140,9
141,88
142,94
143,70
144,72
145,3
146,82
147,32
148,8
149,42
150,7
151,89
152,27
153,52
154,73
155,9
156,98
157,100
158,94
159,76
160,25
161,66
162,90
163,62
164,44
165,70
166,58
167,50
168,68
169,27
170,4
171,49
172,56
173,18
174,93
175,11
176,30
177,38
178,29
179,13
180,23
181,36
182,10
183,4
184,46
185,98
186,31
187,74
188,51
189,65
190,37
191,36
192,14
193,49
194,46
195,50
196,70
197,81
198,25
199,94
200,97
1,46
1,52
1,61
1,67
1,80
1,83
1,118
1,120
1,167
1,181
2,31
2,128
3,13
3,19
3,89
3,96
3,189
4,24
4,142
4,155
5,113
5,161
5,181
6,13
6,96
7,8
7,35
7,70
7,82
8,70
8,114
9,23
9,54
9,78
9,87
9,181
10,46
10,60
10,101
10,129
10,148
10,154
11,56
11,83
11,111
12,23
12,48
12,59
12,71
12,82
12,125
13,50
13,89
13,183
14,20
14,67
14,165
14,172
14,183
15,122
15,134
15,139
16,180
16,195
17,18
17,64
18,84
18,86
18,140
18,143
19,21
19,54
19,74
19,123
19,124
19,156
20,127
21,64
21,79
21,97
21,100
21,157
22,25
22,87
22,170
23,105
23,148
23,151
24,158
25,27
25,62
25,148
25,197
26,57
26,63
26,90
26,104
26,111
26,118
27,39
27,96
27,108
27,145
27,162
28,30
28,52
28,72
28,92
28,93
28,157
29,43
29,55
29,67
29,90
29,99
29,114
29,133
30,48
30,95
30,122
30,144
31,136
32,52
32,96
32,100
32,124
32,147
33,99
33,122
34,46
34,157
35,59
35,69
35,145
36,64
36,156
36,186
37,56
37,124
37,186
38,76
38,110
38,130
39,68
39,137
39,179
40,44
40,124
40,153
40,190
41,72
41,99
41,161
42,66
42,83
42,107
42,156
42,182
43,91
43,95
43,147
43,155
44,57
44,156
44,178
45,50
45,53
45,87
46,105
47,75
48,167
49,70
49,117
49,136
49,178
49,198
50,99
50,140
50,198
51,65
51,97
51,166
51,186
52,149
52,155
52,164
52,173
53,80
53,106
54,62
55,89
55,98
56,87
56,178
57,64
57,88
57,179
57,191
58,155
58,197
59,196
60,185
61,77
61,82
61,117
61,118
62,93
62,99
62,160
63,105
63,154
64,65
64,75
64,164
65,128
65,146
65,174
66,109
66,127
66,173
67,70
67,124
67,188
67,196
68,121
68,166
68,191
70,85
71,154
71,171
72,78
72,83
72,104
72,148
73,96
73,126
73,135
73,153
73,163
73,166
73,183
74,103
74,197
75,107
75,146
75,151
77,156
77,178
78,127
79,88
79,124
79,127
79,173
80,158
80,159
80,163
81,117
81,180
82,157
83,112
83,158
83,194
83,200
84,98
84,126
84,176
85,183
85,199
87,114
87,122
87,131
87,154
87,166
87,189
88,198
89,149
89,157
89,159
89,161
90,114
90,155
90,166
90,191
90,192
91,120
91,175
92,107
92,153
93,126
94,103
94,122
94,132
94,148
94,167
94,195
95,143
96,156
97,145
98,123
98,124
98,138
98,146
98,175
99,125
100,160
100,170
101,155
102,155
103,121
103,127
103,155
103,159
103,160
103,193
105,106
105,128
105,136
105,143
106,140
106,149
107,144
108,148
109,125
109,165
110,145
110,169
110,189
111,113
111,185
112,115
112,148
113,163
114,136
114,156
115,151
116,171
116,189
117,155
118,131
119,123
119,150
121,164
121,176
121,179
122,133
122,188
122,198
123,187
123,190
124,152
125,133
125,166
126,150
127,166
127,178
128,166
129,143
129,158
129,163
130,173
130,184
131,153
132,140
133,155
133,167
133,195
133,196
134,162
134,179
134,180
137,158
137,191
138,173
138,174
138,177
138,178
141,146
142,188
143,167
143,169
147,163
148,165
150,158
151,152
158,170
159,174
163,170
163,174
163,200
167,168
167,178
170,186
171,186
171,200
175,183
179,182
182,190
184,186
186,195
189,198
