600
300
660
1,248
2,230
3,10
4,16
5,56
6,43
7,162
8,205
9,58
10,169
11,154
12,261
13,121
14,112
15,158
16,213
17,67
18,135
19,141
20,252
21,29
22,175
23,171
24,65
25,70
26,156
27,117
28,11
29,204
30,102
31,152
32,243
33,172
34,105
35,288
36,277
37,297
38,9
39,174
40,9
41,254
42,246
43,70
44,129
45,163
46,251
47,191
48,70
49,257
50,250
51,298
52,41
53,104
54,134
55,288
56,295
57,289
58,171
59,36
60,203
61,192
62,145
63,173
64,24
65,242
66,151
67,64
68,53
69,280
70,104
71,88
72,283
73,58
74,272
75,172
76,83
77,24
78,262
79,235
80,19
81,209
82,227
83,172
84,160
85,228
86,114
87,246
88,258
89,26
90,47
91,230
92,143
93,263
94,101
95,227
96,190
97,146
98,114
99,295
100,52
101,194
102,79
103,249
104,33
105,276
106,132
107,66
108,140
109,48
110,58
111,2
112,64
113,80
114,226
115,76
116,105
117,202
118,23
119,5
120,236
121,44
122,144
123,293
124,251
125,83
126,248
127,268
128,198
129,123
130,296
131,183
132,69
133,87
134,179
135,229
136,230
137,155
138,284
139,31
140,290
141,49
142,282
143,218
144,263
145,195
146,19
147,209
148,209
149,133
150,56
151,207
152,107
153,11
154,268
155,110
156,35
157,176
158,58
159,258
160,237
161,111
162,195
163,55
164,130
165,200
166,15
167,49
168,188
169,246
170,164
171,254
172,187
173,118
174,161
175,233
176,202
177,29
178,126
179,202
180,18
181,161
182,82
183,203
184,272
185,238
186,83
187,129
188,29
189,28
190,104
191,154
192,25
193,91
194,278
195,77
196,152
197,275
198,251
199,122
200,29
201,185
202,53
203,67
204,132
205,95
206,99
207,31
208,100
209,196
210,170
211,182
212,18
213,73
214,269
215,117
216,41
217,69
218,193
219,159
220,144
221,200
222,110
223,291
224,265
225,215
226,273
227,4
228,65
229,298
230,196
231,249
232,227
233,69
234,234
235,285
236,32
237,87
238,300
239,130
240,203
241,167
242,23
243,179
244,51
245,184
246,231
247,74
248,93
249,85
250,153
251,287
252,189
253,102
254,35
255,182
256,54
257,209
258,63
259,199
260,64
261,259
262,136
263,232
264,38
265,157
266,72
267,133
268,116
269,13
270,163
271,253
272,151
273,166
274,76
