200
20
220
1,6
2,6
3,2
4,1
5,7
6,6
7,11
8,16
9,7
10,9
11,17
12,16
13,2
14,7
15,17
16,10
17,19
18,14
19,9
20,13
21,20
22,19
23,12
24,4
25,13
26,7
27,19
28,18
29,6
30,18
31,15
32,3
33,20
34,1
35,7
36,9
37,14
38,16
39,10
40,9
41,4
42,6
43,1
44,5
45,4
46,16
47,5
48,15
49,19
50,19
51,1
52,6
53,19
54,6
55,8
56,1
57,6
58,1
59,2
60,3
61,3
62,10
63,9
64,4
65,12
66,14
67,15
68,3
69,12
70,13
71,10
72,20
73,15
74,3
75,13
76,17
77,17
78,12
79,9
80,13
81,17
82,1
83,9
84,18
85,20
86,5
87,14
88,2
89,12
90,14
91,15
92,5
93,6
94,9
95,6
96,7
97,13
98,14
99,19
100,19
101,5
102,14
103,5
104,11
105,9
106,6
107,1
108,4
109,7
110,14
111,9
112,5
113,3
114,2
115,5
116,19
117,8
118,14
119,10
120,4
121,18
122,15
123,15
124,20
125,8
126,20
127,17
128,11
129,2
130,16
131,13
132,8
133,19
134,17
135,14
136,8
137,19
138,2
139,3
140,18
141,3
142,15
143,7
144,14
145,6
146,15
147,6
148,19
149,6
150,7
151,5
152,18
153,6
154,13
155,15
156,2
157,5
158,9
159,4
160,12
161,3
162,10
163,20
164,15
165,11
166,13
167,18
168,1
169,8
170,14
171,2
172,4
173,1
174,19
175,15
176,6
177,7
178,12
179,13
180,18
181,15
182,4
183,7
184,10
185,1
186,20
187,8
188,20
189,15
190,19
191,6
192,8
193,11
194,2
195,20
196,10
197,7
198,6
199,4
200,7
1,57
1,185
2,149
3,42
4,19
4,156
5,60
5,97
6,10
6,17
6,36
6,87
7,45
8,19
8,25
8,75
8,149
8,175
9,31
10,20
10,32
10,107
11,12
12,33
12,78
13,47
14,125
15,25
15,159
16,19
16,82
16,123
17,63
18,70
18,93
18,198
21,106
21,157
22,136
23,72
23,174
24,41
24,154
25,60
26,48
26,55
26,188
27,66
27,113
28,60
28,190
29,49
30,155
31,35
31,181
32,94
34,108
34,193
35,52
36,119
37,149
38,70
38,81
38,85
38,101
38,130
38,199
39,110
39,147
40,50
40,95
40,159
41,182
42,124
42,140
42,147
42,163
43,102
44,95
45,51
45,168
46,52
46,79
46,118
46,143
46,151
46,184
47,162
48,53
48,153
49,64
49,130
49,136
51,181
53,92
53,108
53,146
54,172
55,144
56,76
56,155
57,111
57,167
58,152
59,173
60,66
60,87
60,187
60,189
61,102
61,116
61,126
61,167
62,136
65,123
65,151
65,168
66,96
66,127
66,166
66,168
67,70
68,169
69,104
69,130
69,180
69,183
70,73
70,88
70,132
70,169
71,83
71,102
72,182
72,183
72,186
74,157
77,92
77,138
78,143
79,194
80,112
81,121
81,137
83,95
83,134
83,143
83,161
84,125
86,154
87,177
87,178
88,89
88,112
90,117
91,117
91,125
91,129
94,140
94,144
95,139
96,151
97,147
98,168
99,116
99,133
99,160
99,176
99,196
100,148
103,127
104,150
105,115
106,137
109,139
110,164
111,152
113,154
114,182
115,188
116,147
117,192
118,175
118,190
120,171
120,199
122,179
125,181
128,171
130,170
131,133
132,197
133,162
135,178
139,141
142,188
143,172
143,185
145,184
147,165
148,154
148,171
148,193
149,179
150,200
151,155
151,169
151,187
152,184
157,169
158,187
161,200
162,189
167,171
168,181
169,188
172,181
173,181
184,191
186,195
