450
405
900
1,288
2,212
3,84
4,299
5,28
6,60
7,32
8,52
9,141
10,305
11,208
12,219
13,26
14,346
15,13
16,229
17,404
18,160
19,67
20,325
21,36
22,277
23,230
24,352
25,248
26,44
27,100
28,70
29,90
30,137
31,390
32,400
33,380
34,259
35,183
36,71
37,283
38,105
39,110
40,303
41,285
42,200
43,204
44,151
45,379
46,361
47,225
48,338
49,19
50,324
51,7
52,306
53,293
54,307
55,209
56,95
57,359
58,126
59,336
60,159
61,10
62,237
63,77
64,257
65,2
66,154
67,243
68,386
69,220
70,149
71,213
72,176
73,356
74,349
75,72
76,108
77,344
78,73
79,35
80,33
81,268
82,56
83,64
84,45
85,262
86,339
87,155
88,255
89,321
90,76
91,43
92,123
93,164
94,59
95,157
96,267
97,312
98,329
99,83
100,214
101,99
102,82
103,107
104,85
105,280
106,143
107,394
108,291
109,42
110,1
111,354
112,167
113,269
114,57
115,190
116,93
117,61
118,129
119,202
120,345
121,207
122,303
123,350
124,172
125,55
126,212
127,140
128,48
129,352
130,27
131,120
132,251
133,101
134,128
135,348
136,63
137,279
138,138
139,166
140,88
141,191
142,397
143,388
144,115
145,23
146,58
147,317
148,106
149,209
150,337
151,75
152,80
153,227
154,365
155,300
156,392
157,295
158,25
159,122
160,304
161,370
162,228
163,65
164,132
165,398
166,265
167,399
168,373
169,334
170,318
171,18
172,330
173,249
174,206
175,119
176,302
177,341
178,389
179,217
180,328
181,292
182,123
183,98
184,92
185,186
186,139
187,69
188,366
189,376
190,114
191,239
192,34
193,332
194,188
195,294
196,50
197,259
198,402
199,254
200,17
201,213
202,29
203,158
204,243
205,253
206,12
207,308
208,383
209,272
210,173
211,301
212,261
213,153
214,51
215,91
216,364
217,163
218,368
219,20
220,40
221,199
222,201
223,14
224,266
225,242
226,109
227,16
228,62
229,131
230,232
231,79
232,163
233,94
234,396
235,310
236,148
237,66
238,230
239,24
240,203
241,152
242,226
243,144
244,278
245,161
246,89
247,218
248,234
249,363
250,49
251,265
252,270
253,274
254,289
255,385
256,357
257,369
258,387
259,146
260,198
261,121
262,179
263,196
264,178
265,38
266,342
267,30
268,371
269,198
270,117
271,297
272,320
273,169
274,290
275,351
276,134
277,348
278,84
279,68
280,46
281,175
282,177
283,375
284,279
285,127
286,282
287,214
288,54
289,97
290,258
291,401
292,252
293,395
294,125
295,210
296,145
297,195
298,355
299,236
300,14
301,135
302,78
303,62
304,222
305,42
306,197
307,260
308,104
309,382
310,377
311,246
312,22
313,209
314,223
315,103
316,358
317,341
318,189
319,171
320,116
321,61
322,86
323,165
324,241
325,233
326,331
327,378
328,298
329,315
330,6
331,9
332,221
333,8
334,329
335,323
336,264
337,181
338,273
339,320
340,16
341,251
342,360
343,41
344,327
345,3
346,245
347,250
348,124
349,381
350,328
351,180
352,311
353,113
354,194
355,131
356,147
357,339
358,182
359,393
360,238
361,130
362,124
363,391
364,228
365,276
366,87
367,168
368,21
369,133
370,235
371,47
372,193
373,371
374,39
375,281
376,81
377,211
378,309
379,347
380,313
381,111
382,15
383,284
384,372
385,343
386,275
387,286
388,102
389,374
390,240
391,174
392,326
393,243
394,96
395,403
396,367
397,31
398,205
399,162
400,4
401,139
402,53
403,307
404,405
405,322
406,142
407,351
408,140
409,216
410,247
411,244
412,333
413,287
414,187
415,316
416,256
417,362
418,384
419,4
420,74
421,319
422,192
423,362
424,340
425,37
426,314
427,231
428,215
429,185
430,296
431,5
432,112
433,118
434,271
435,170
436,373
437,263
438,150
439,357
440,184
441,335
442,224
443,353
444,11
445,346
446,353
447,181
448,221
449,156
450,136
1,113
1,122
1,232
1,263
1,291
1,401
1,445
2,8
2,92
2,206
2,209
2,211
3,158
3,266
3,298
3,321
3,445
4,76
4,181
4,205
4,357
4,408
5,33
5,49
5,100
5,230
5,408
6,106
6,191
6,388
6,411
6,426
7,99
7,171
7,174
7,398
8,22
8,166
8,273
9,254
9,262
9,391
10,281
10,297
10,372
10,390
10,393
11,115
11,138
11,262
11,399
12,98
12,290
12,293
12,310
13,87
13,210
13,312
13,315
13,347
14,150
14,187
14,447
15,40
15,185
15,387
15,427
16,88
16,181
16,310
16,413
17,37
17,118
17,150
18,90
18,113
18,174
18,386
18,450
19,230
19,305
19,413
19,414
20,179
20,308
21,114
21,284
21,392
22,137
22,248
22,288
22,327
22,365
22,434
23,48
23,247
24,51
24,59
24,184
24,420
25,66
25,250
25,331
25,421
26,89
26,396
26,424
27,67
27,119
27,192
27,249
27,322
27,353
27,359
27,404
27,441
28,160
28,185
29,35
29,187
29,209
29,259
29,436
30,46
30,58
30,391
30,439
31,95
31,158
31,252
31,270
31,341
31,375
32,118
32,126
32,347
33,70
33,98
33,175
33,211
33,218
33,415
33,420
34,141
34,342
35,153
35,255
35,285
35,443
36,193
36,231
37,86
37,131
37,156
37,162
37,188
38,47
38,210
38,252
38,394
39,89
39,178
39,246
39,345
39,407
40,318
41,50
41,57
41,73
41,245
41,260
41,394
41,447
42,89
42,107
43,47
43,379
43,423
44,235
44,380
44,384
45,261
45,443
46,119
46,175
46,186
46,242
46,262
46,428
47,238
47,251
47,317
48,133
48,197
48,234
48,315
48,317
48,373
48,380
48,395
48,430
49,74
49,256
49,266
49,286
49,450
50,111
50,136
50,138
50,197
50,282
50,437
51,98
51,168
51,201
51,273
51,359
52,132
52,181
52,318
53,225
53,297
53,422
54,118
54,203
54,379
55,118
55,162
55,373
56,283
56,328
56,439
57,65
58,134
58,354
59,181
59,375
59,442
60,150
60,261
61,156
61,247
61,414
62,128
62,225
62,277
62,374
63,113
63,310
64,204
64,225
64,244
64,255
64,328
64,412
66,265
66,288
66,394
67,266
67,293
68,108
68,282
68,414
69,287
69,294
69,367
70,85
70,244
70,280
70,319
70,347
70,384
70,438
71,288
71,309
72,249
72,351
75,146
75,314
75,425
75,440
76,178
76,269
76,304
76,308
77,194
77,310
77,315
77,361
78,132
78,157
78,170
78,202
78,247
78,387
78,424
78,433
79,358
79,374
79,417
80,106
80,170
80,204
80,217
80,413
81,136
81,289
81,330
82,180
82,278
82,384
83,163
83,175
83,277
83,346
83,431
83,442
84,229
84,291
84,328
85,207
85,380
85,401
85,445
86,133
86,217
86,314
86,398
87,131
87,226
87,267
87,313
87,371
87,434
88,187
88,372
88,383
88,431
89,163
89,238
89,377
90,338
90,374
91,151
92,232
92,375
93,128
93,141
93,200
93,250
93,302
94,105
94,119
95,130
95,226
95,293
95,328
96,137
96,187
97,118
97,185
98,213
98,268
98,429
99,108
99,307
100,278
100,427
101,282
101,395
101,402
102,398
102,408
103,162
103,175
103,279
103,310
103,314
103,333
103,371
103,383
103,447
104,127
104,273
104,399
105,140
105,222
105,291
105,320
108,167
108,205
108,270
108,329
109,113
109,189
109,206
110,204
110,261
110,286
110,315
111,213
111,258
111,267
111,301
