450
45
495
1,24
2,1
3,24
4,31
5,37
6,3
7,35
8,14
9,1
10,36
11,1
12,24
13,32
14,20
15,42
16,2
17,15
18,33
19,6
20,4
21,15
22,12
23,31
24,14
25,2
26,2
27,22
28,35
29,38
30,22
31,26
32,19
33,3
34,28
35,43
36,39
37,15
38,26
39,3
40,31
41,42
42,2
43,34
44,45
45,19
46,34
47,1
48,19
49,43
50,35
51,35
52,26
53,32
54,23
55,19
56,22
57,39
58,7
59,43
60,1
61,17
62,45
63,11
64,9
65,12
66,38
67,29
68,14
69,16
70,6
71,11
72,39
73,26
74,10
75,15
76,2
77,43
78,9
79,14
80,28
81,35
82,22
83,34
84,17
85,8
86,28
87,37
88,10
89,36
90,14
91,24
92,32
93,33
94,29
95,19
96,7
97,6
98,31
99,2
100,20
101,33
102,9
103,25
104,34
105,23
106,42
107,25
108,21
109,9
110,4
111,22
112,31
113,33
114,17
115,5
116,19
117,28
118,27
119,37
120,43
121,20
122,37
123,23
124,7
125,37
126,28
127,27
128,30
129,12
130,13
131,9
132,9
133,9
134,14
135,33
136,32
137,25
138,26
139,34
140,34
141,2
142,8
143,31
144,21
145,8
146,29
147,14
148,2
149,25
150,37
151,22
152,37
153,45
154,38
155,1
156,5
157,40
158,16
159,3
160,37
161,6
162,45
163,35
164,27
165,2
166,7
167,29
168,9
169,29
170,2
171,24
172,31
173,29
174,42
175,45
176,27
177,20
178,30
179,13
180,16
181,40
182,14
183,13
184,10
185,38
186,42
187,28
188,27
189,36
190,18
191,13
192,30
193,41
194,17
195,5
196,43
197,22
198,38
199,8
200,10
201,7
202,25
203,15
204,7
205,25
206,9
207,2
208,41
209,23
210,19
211,17
212,18
213,43
214,8
215,15
216,25
217,37
218,6
219,16
220,26
221,7
222,38
223,22
224,28
225,36
226,44
227,43
228,42
229,12
230,24
231,10
232,45
233,15
234,18
235,23
236,25
237,5
238,11
239,32
240,34
241,27
242,17
243,7
244,34
245,37
246,20
247,17
248,17
249,14
250,42
251,7
252,30
253,4
254,27
255,30
256,34
257,30
258,45
259,35
260,39
261,42
262,12
263,28
264,39
