400
200
439
1,172
2,99
3,151
4,36
5,70
6,191
7,182
8,145
9,176
10,132
11,164
12,90
13,2
14,7
15,17
16,159
17,139
18,172
19,163
20,100
21,82
22,135
23,179
24,135
25,19
26,194
27,29
28,137
29,76
30,63
31,181
32,144
33,18
34,148
35,117
36,61
37,113
38,97
39,70
40,160
41,175
42,47
43,43
44,198
45,58
46,2
47,87
48,190
49,118
50,197
51,133
52,28
53,111
54,120
55,135
56,161
57,120
58,51
59,83
60,39
61,184
62,50
63,107
64,7
65,48
66,93
67,12
68,20
69,150
70,172
71,67
72,168
73,66
74,163
75,32
76,149
77,66
78,143
79,178
80,6
81,166
82,74
83,162
84,187
85,150
86,126
87,12
88,13
89,71
90,24
91,184
92,152
93,63
94,198
95,130
96,61
97,56
98,104
99,42
100,64
101,174
102,169
103,171
104,192
105,143
106,14
107,3
108,104
109,186
110,101
111,132
112,2
113,105
114,65
115,37
116,13
117,54
118,132
119,127
120,17
121,111
122,152
123,99
124,119
125,98
126,125
127,81
128,83
129,76
130,142
131,126
132,121
133,90
134,128
135,157
136,30
137,51
138,3
139,100
140,84
141,5
142,35
143,164
144,25
145,197
146,53
147,176
148,107
149,93
150,10
151,139
152,95
153,91
154,13
155,170
156,155
157,156
158,122
159,117
160,126
161,110
162,70
163,31
164,142
165,94
166,183
167,20
168,165
169,175
170,146
171,69
172,163
173,68
174,169
175,152
176,185
177,48
178,76
179,149
180,51
181,1
182,28
183,144
184,7
185,158
186,193
187,53
188,164
189,188
190,164
191,66
192,18
193,102
194,121
195,11
196,166
197,45
198,77
199,38
200,28
201,58
202,200
203,189
204,21
205,159
206,116
207,186
208,123
209,91
210,186
211,56
212,184
213,176
214,163
215,112
216,155
217,22
218,66
219,66
220,131
221,77
222,171
223,15
224,121
225,44
226,134
227,140
228,199
229,6
230,146
231,145
232,81
233,172
234,140
235,88
236,117
237,26
238,108
239,73
240,43
241,76
242,131
243,11
244,4
245,24
246,45
247,36
248,1
249,19
250,197
251,154
252,138
253,29
254,153
255,11
256,46
257,196
258,199
259,56
260,21
261,195
262,18
263,16
264,44
265,109
266,127
267,106
268,167
269,115
270,196
271,33
272,77
273,64
274,22
275,119
276,151
277,197
278,27
279,72
280,88
281,36
282,177
283,173
284,184
285,20
286,141
287,168
288,31
289,129
290,9
291,40
292,169
293,114
294,124
295,167
296,52
297,94
298,196
299,162
300,136
301,23
302,172
303,33
304,155
305,190
306,175
307,92
308,92
309,57
310,53
311,41
312,74
313,3
314,151
315,4
316,75
317,54
318,73
319,8
320,129
321,52
322,52
323,175
324,140
325,21
326,89
327,150
328,103
329,49
330,112
331,94
332,199
333,18
334,165
335,197
336,31
337,165
338,5
339,72
340,101
341,90
342,122
343,101
344,91
345,59
346,109
347,62
348,41
349,96
350,146
351,97
352,105
353,35
354,26
355,78
356,100
357,2
358,118
359,159
360,104
361,116
362,162
363,123
364,128
365,79
366,16
367,16
368,16
369,195
370,60
371,21
372,56
373,193
374,119
375,55
376,180
377,75
378,144
379,73
380,23
381,86
382,170
383,102
384,147
385,181
386,31
387,24
388,80
389,77
390,85
391,42
392,34
393,184
394,83
395,179
396,36
397,112
398,117
399,55
400,19
1,2
1,3
1,4
1,5
1,24
1,27
1,201
2,9
2,11
2,23
2,38
2,74
2,190
3,6
