200
20
219
1,5
2,12
3,10
4,13
5,15
6,11
7,20
8,19
9,20
10,13
11,3
12,18
13,15
14,16
15,12
16,12
17,9
18,9
19,14
20,2
21,2
22,7
23,18
24,4
25,20
26,19
27,17
28,15
29,19
30,18
31,17
32,17
33,5
34,20
35,7
36,19
37,2
38,12
39,8
40,20
41,16
42,5
43,16
44,3
45,16
46,17
47,17
48,19
49,14
50,9
51,16
52,7
53,20
54,4
55,9
56,13
57,10
58,10
59,10
60,4
61,15
62,19
63,11
64,9
65,7
66,17
67,10
68,19
69,1
70,1
71,4
72,18
73,13
74,9
75,4
76,17
77,8
78,17
79,3
80,2
81,13
82,18
83,19
84,20
85,3
86,8
87,5
88,1
89,14
90,10
91,10
92,7
93,15
94,4
95,16
96,6
97,4
98,4
99,11
100,14
101,11
102,18
103,2
104,14
105,6
106,12
107,13
108,10
109,7
110,4
111,16
112,5
113,14
114,5
115,7
116,1
117,7
118,14
119,4
120,12
121,16
122,13
123,9
124,16
125,10
126,9
127,3
128,20
129,12
130,14
131,7
132,16
133,9
134,3
135,1
136,11
137,3
138,13
139,16
140,12
141,12
142,10
143,17
144,8
145,6
146,6
147,19
148,9
149,17
150,11
151,20
152,17
153,6
154,9
155,5
156,20
157,14
158,2
159,6
160,14
161,10
162,3
163,13
164,17
165,2
166,11
167,11
168,8
169,17
170,18
171,19
172,9
173,19
174,10
175,9
176,19
177,18
178,12
179,20
180,17
181,14
182,1
183,20
184,13
185,5
186,12
187,11
188,19
189,6
190,20
191,9
192,3
193,15
194,9
195,10
196,4
197,7
198,6
199,15
200,17
1,2
1,8
1,60
1,191
2,3
2,4
2,5
2,7
2,13
2,18
2,106
4,6
4,12
4,27
4,45
4,128
4,129
4,147
5,9
5,22
5,87
5,101
6,24
6,79
6,84
6,125
7,10
7,11
7,26
8,14
8,16
8,30
9,29
9,54
9,97
9,130
10,17
10,19
10,46
11,50
11,78
11,88
11,120
12,68
12,76
13,15
13,51
13,57
13,152
14,28
14,56
14,71
14,72
14,158
14,165
15,37
15,44
15,52
15,81
16,31
16,34
17,21
17,94
17,114
18,34
19,20
19,40
19,127
20,74
20,135
21,23
21,33
22,25
23,35
23,36
23,59
23,69
24,129
25,43
26,32
26,94
26,105
26,131
26,155
27,47
27,48
27,49
27,122
27,153
29,86
31,55
32,53
32,148
33,117
34,38
34,41
34,42
35,39
35,118
35,149
36,90
37,43
37,91
38,70
38,107
39,61
39,142
40,58
40,62
40,67
40,96
40,136
41,140
41,160
41,199
43,132
43,150
44,170
47,123
47,144
48,75
48,137
48,157
49,138
50,88
50,119
51,57
51,192
53,65
53,85
54,126
55,186
57,77
57,99
58,64
58,83
58,172
59,80
59,183
61,116
62,63
62,66
63,110
63,112
67,113
69,181
70,160
71,178
72,73
72,180
73,93
73,103
74,89
74,185
75,138
76,144
76,156
78,102
79,92
79,111
81,82
83,100
83,108
83,177
84,95
84,139
85,179
86,151
86,193
87,130
90,154
91,121
91,134
92,146
92,190
92,195
93,164
94,161
95,109
95,125
96,172
97,98
99,145
100,108
100,182
102,104
103,158
104,163
106,166
108,115
109,124
109,141
110,185
111,198
113,184
114,169
117,183
119,189
124,168
125,174
126,151
126,171
127,133
129,159
131,179
131,200
134,187
139,167
140,143
147,162
149,181
152,175
157,194
158,196
161,173
163,197
165,178
165,188
166,176
