200
180
219
1,5
2,144
3,35
4,23
5,120
6,65
7,147
8,102
9,143
10,173
11,148
12,9
13,165
14,129
15,85
16,10
17,137
18,25
19,152
20,152
21,64
22,180
23,99
24,33
25,121
26,73
27,172
28,6
29,160
30,80
31,16
32,28
33,155
34,91
35,61
36,42
37,126
38,22
39,54
40,44
41,51
42,40
43,90
44,39
45,140
46,115
47,45
48,89
49,62
50,75
51,34
52,130
53,88
54,2
55,66
56,169
57,171
58,137
59,110
60,131
61,27
62,31
63,29
64,104
65,16
66,177
67,59
68,167
69,111
70,175
71,97
72,132
73,55
74,125
75,154
76,157
77,8
78,47
79,56
80,179
81,129
82,31
83,101
84,74
85,134
86,53
87,14
88,9
89,112
90,149
91,24
92,137
93,52
94,156
95,7
96,13
97,141
98,78
99,168
100,77
101,112
102,83
103,114
104,41
105,127
106,118
107,96
108,74
109,32
110,82
111,79
112,166
113,174
114,3
115,164
116,12
117,17
118,151
119,71
120,103
121,12
122,15
123,50
124,92
125,95
126,38
127,20
128,67
129,46
130,116
131,84
132,153
133,52
134,106
135,170
136,93
137,81
138,158
139,105
140,124
141,1
142,123
143,49
144,21
145,136
146,4
147,94
148,161
149,26
150,65
151,100
152,138
153,57
154,122
155,43
156,159
157,86
158,76
159,117
160,68
161,63
162,11
163,176
164,94
165,142
166,87
167,128
168,18
169,139
170,133
171,30
172,107
173,150
174,60
175,23
176,138
177,135
178,146
179,19
180,97
181,178
182,145
183,72
184,150
185,48
186,163
187,37
188,108
189,104
190,119
191,69
192,70
193,113
194,58
195,46
196,36
197,162
198,4
199,98
200,109
1,2
1,5
1,6
1,7
1,15
1,16
1,20
1,102
2,3
2,4
3,10
3,39
3,158
4,9
4,12
4,57
4,79
5,14
5,23
5,40
5,94
5,116
5,133
6,8
6,45
6,49
7,24
7,33
7,125
8,11
8,21
8,32
8,37
9,13
9,22
9,29
9,83
9,109
10,28
10,38
10,42
10,92
10,174
10,182
12,17
12,85
12,173
13,137
14,23
15,19
16,34
16,41
16,54
16,143
17,18
17,25
17,47
17,48
17,95
17,101
17,147
18,70
18,181
19,27
19,89
19,104
19,140
20,121
21,26
21,52
21,145
21,198
22,31
22,55
22,152
22,171
23,178
23,179
24,77
24,118
25,43
25,53
26,62
26,65
27,30
28,80
28,114
29,35
29,44
30,59
30,74
31,100
32,36
34,61
35,135
36,56
36,82
37,60
37,68
37,78
37,88
37,154
38,182
39,63
39,97
40,72
40,75
40,107
41,120
41,163
43,46
46,148
47,71
48,50
48,108
50,51
50,67
50,69
51,81
51,108
51,113
53,68
56,76
56,180
57,58
57,66
57,90
57,176
57,191
58,64
58,99
59,91
59,93
59,185
61,86
61,87
61,103
61,105
62,122
63,92
63,134
63,153
63,187
65,146
65,167
66,156
68,131
68,194
71,73
71,115
72,84
74,111
75,107
75,141
76,180
78,112
79,98
81,144
81,200
82,96
82,167
85,110
87,159
90,123
91,149
93,106
95,129
97,136
99,126
99,127
99,132
100,126
100,130
100,160
100,186
100,197
102,172
103,119
104,195
105,128
108,157
109,151
111,117
111,124
112,161
112,183
115,147
116,149
117,138
119,162
120,159
122,192
124,138
128,162
130,155
130,193
131,142
131,194
133,139
135,150
136,164
136,168
137,184
140,165
140,166
142,190
151,184
151,189
157,175
160,186
161,183
164,196
164,199
165,169
165,188
165,195
168,177
168,199
169,170
