200
100
219
1,15
2,30
3,60
4,12
5,79
6,44
7,62
8,87
9,99
10,71
11,20
12,45
13,30
14,19
15,50
16,18
17,6
18,7
19,94
20,98
21,62
22,54
23,7
24,52
25,16
26,61
27,13
28,14
29,88
30,36
31,100
32,57
33,86
34,63
35,74
36,23
37,51
38,68
39,97
40,53
41,47
42,90
43,46
44,76
45,51
46,51
47,32
48,91
49,31
50,17
51,95
52,22
53,51
54,86
55,82
56,59
57,11
58,38
59,84
60,86
61,16
62,74
63,91
64,72
65,72
66,60
67,13
68,8
69,41
70,63
71,10
72,61
73,86
74,65
75,56
76,78
77,4
78,97
79,79
80,89
81,68
82,62
83,28
84,53
85,81
86,75
87,78
88,4
89,66
90,83
91,15
92,92
93,44
94,32
95,19
96,87
97,69
98,90
99,41
100,9
101,18
102,35
103,64
104,55
105,21
106,68
107,10
108,94
109,70
110,35
111,18
112,94
113,43
114,58
115,70
116,9
117,86
118,91
119,93
120,35
121,87
122,77
123,47
124,34
125,90
126,92
127,18
128,6
129,45
130,95
131,1
132,66
133,79
134,29
135,88
136,37
137,67
138,83
139,58
140,47
141,51
142,96
143,31
144,99
145,58
146,98
147,42
148,65
149,72
150,27
151,75
152,48
153,57
154,49
155,57
156,82
157,54
158,93
159,58
160,16
161,5
162,64
163,25
164,81
165,2
166,78
167,75
168,80
169,3
170,2
171,85
172,96
173,95
174,76
175,55
176,24
177,98
178,8
179,22
180,2
181,19
182,33
183,43
184,31
185,100
186,22
187,59
188,42
189,26
190,84
191,6
192,1
193,39
194,97
195,40
196,73
197,73
198,14
199,63
200,76
1,2
1,3
1,4
1,8
1,40
1,56
1,61
2,5
2,6
2,9
2,10
2,58
3,17
4,13
4,28
4,49
4,100
4,169
5,7
5,18
5,25
5,34
5,91
5,130
6,11
6,14
7,47
7,64
7,138
8,30
8,154
8,180
9,15
9,22
9,29
10,43
10,128
11,12
11,31
11,38
12,20
12,23
12,73
13,65
13,71
13,92
13,112
14,24
14,44
14,172
15,16
15,32
15,48
15,74
15,131
16,21
16,27
16,82
16,109
16,147
17,151
18,19
19,90
19,99
19,133
20,72
20,123
20,155
21,36
21,50
21,186
22,39
22,57
23,76
24,52
25,26
25,45
25,116
25,200
26,62
26,89
27,35
27,94
27,117
27,150
28,46
29,69
31,37
31,85
31,110
32,33
32,53
32,59
32,70
32,136
32,196
33,42
33,158
34,41
35,60
35,124
35,161
37,54
37,81
39,119
39,143
40,66
41,134
41,198
42,77
42,156
43,128
44,51
44,68
45,63
45,98
45,120
45,125
45,194
46,55
47,64
47,106
48,102
48,142
49,105
50,74
51,86
52,87
53,88
54,85
54,127
55,111
56,83
57,177
58,192
59,107
59,185
60,160
61,103
62,67
62,170
63,78
64,140
64,195
65,112
65,189
68,80
68,108
69,96
69,178
71,126
71,183
72,84
73,95
73,153
74,75
75,101
77,95
78,79
78,179
79,93
80,148
83,146
84,141
84,197
87,121
87,172
88,97
88,104
88,139
88,191
89,171
90,99
93,116
95,173
97,159
97,187
98,162
99,157
103,183
104,163
104,168
104,187
107,114
108,132
109,145
110,118
110,122
110,135
111,113
111,115
111,129
113,115
115,188
124,160
125,149
128,144
128,164
133,137
133,167
136,196
141,165
143,178
145,152
150,161
150,193
154,175
155,165
156,166
157,174
162,199
165,181
167,176
167,198
168,184
171,175
173,190
176,182
194,199
