800
80
879
1,66
2,11
3,54
4,67
5,74
6,18
7,79
8,54
9,54
10,5
11,33
12,71
13,66
14,42
15,5
16,68
17,58
18,74
19,44
20,63
21,28
22,72
23,46
24,20
25,71
26,34
27,21
28,31
29,9
30,36
31,40
32,18
33,39
34,6
35,4
36,66
37,41
38,56
39,32
40,53
41,14
42,51
43,77
44,34
45,73
46,22
47,40
48,18
49,62
50,52
51,4
52,18
53,12
54,7
55,48
56,80
57,57
58,72
59,55
60,17
61,66
62,21
63,30
64,33
65,26
66,66
67,80
68,9
69,76
70,24
71,25
72,58
73,72
74,2
75,67
76,49
77,2
78,79
79,26
80,28
81,28
82,34
83,51
84,42
85,51
86,5
87,13
88,3
89,52
90,9
91,30
92,31
93,27
94,32
95,74
96,10
97,30
98,80
99,23
100,54
101,33
102,43
103,39
104,31
105,4
106,11
107,9
108,2
109,50
110,55
111,67
112,29
113,66
114,4
115,75
116,80
117,36
118,73
119,30
120,7
121,2
122,29
123,53
124,16
125,43
126,75
127,7
128,41
129,75
130,52
131,71
132,51
133,51
134,49
135,37
136,69
137,22
138,46
139,77
140,55
141,24
142,58
143,70
144,64
145,27
146,55
147,29
148,71
149,78
150,8
151,44
152,62
153,73
154,13
155,31
156,19
157,79
158,69
159,16
160,52
161,62
162,2
163,54
164,62
165,39
166,20
167,57
168,22
169,38
170,19
171,18
172,1
173,18
174,73
175,35
176,2
177,56
178,31
179,79
180,54
181,70
182,69
183,7
184,75
185,14
186,24
187,41
188,74
189,8
190,72
191,53
192,71
193,55
194,71
195,41
196,24
197,76
198,26
199,52
200,69
201,20
202,59
203,2
204,12
205,26
206,40
207,78
208,27
209,8
210,50
211,19
212,17
213,48
214,1
215,39
216,54
217,75
218,67
219,38
220,11
221,74
222,46
223,6
224,31
225,61
226,79
227,32
228,40
229,25
230,16
231,48
232,70
233,12
234,20
235,25
236,59
237,31
238,18
239,5
240,44
241,39
242,6
243,48
244,30
245,36
246,1
247,66
248,37
249,25
250,14
251,41
252,4
253,32
254,67
255,29
256,65
257,78
258,50
259,48
260,11
261,17
262,78
263,58
264,55
265,62
266,42
267,76
268,53
269,10
270,34
271,48
272,74
273,11
274,46
275,42
276,25
277,28
278,49
279,46
280,17
281,8
282,75
283,43
284,7
285,8
286,70
287,11
288,15
289,30
290,10
291,19
292,22
293,48
294,75
295,49
296,74
297,2
298,57
299,49
300,80
301,41
302,34
303,36
304,58
305,22
306,36
307,68
308,25
309,79
310,41
311,72
312,42
313,12
314,32
315,14
316,76
317,79
318,40
319,78
320,5
321,29
322,57
323,14
324,19
325,7
326,41
327,21
328,45
329,29
330,42
331,4
332,55
333,48
334,8
335,10
336,33
337,45
338,69
339,6
340,45
341,79
342,7
343,56
344,16
345,17
346,26
347,15
348,15
349,49
350,18
351,14
352,2
353,46
354,28
355,73
356,32
357,23
358,14
359,24
360,39
361,53
362,14
363,50
364,66
365,72
366,72
367,35
368,9
369,68
370,44
371,41
372,71
373,42
374,14
375,78
376,80
377,31
378,28
379,35
380,62
381,64
382,32
383,28
384,37
385,17
386,33
387,20
388,20
389,31
390,78
391,20
392,68
393,30
394,73
395,48
396,29
397,7
398,25
399,71
400,59
401,1
402,56
403,37
404,40
405,78
406,79
407,75
408,52
409,26
410,31
411,45
412,19
413,55
414,75
415,46
416,57
417,40
418,3
419,53
420,78
421,49
422,48
423,39
424,3
425,50
426,42
427,8
428,48
429,51
430,27
431,25
432,44
433,77
434,46
435,61
436,50
437,4
438,11
439,27
440,60
441,33
442,9
443,58
444,26
445,60
446,61
447,12
448,33
449,8
450,11
451,22
452,10
453,68
454,71
455,57
456,73
457,7
458,44
459,43
460,61
461,78
462,42
463,25
464,71
465,7
466,56
467,57
468,66
469,17
470,14
471,58
472,34
473,62
474,54
475,2
476,14
477,4
478,77
479,9
480,67
481,57
482,44
483,21
484,36
485,24
486,11
487,46
488,40
489,74
490,27
491,10
492,6
493,70
494,33
495,47
496,46
497,10
498,34
499,52
500,21
501,55
502,32
503,1
504,63
505,21
506,50
507,47
508,73
509,24
510,46
511,72
512,59
513,78
514,37
515,44
516,8
517,29
518,72
519,38
520,29
521,17
522,51
523,66
524,1
525,37
526,59
527,71
528,40
529,28
530,25
531,70
532,15
533,12
534,64
535,32
536,70
537,29
538,25
539,70
540,65
541,22
542,59
543,62
544,52
545,56
546,78
547,74
548,71
549,79
550,50
551,13
552,48
553,40
554,44
555,9
556,14
557,48
558,55
559,41
560,4
561,45
562,19
563,77
564,37
565,53
566,79
567,37
568,18
569,66
570,2
571,64
572,37
573,69
574,59
575,73
576,59
577,56
578,38
579,35
580,80
581,6
582,7
583,80
584,29
585,63
586,48
587,36
588,78
589,73
590,8
591,59
592,60
593,73
594,7
595,16
596,66
597,72
598,13
599,27
600,49
601,57
602,64
603,71
604,37
605,57
606,5
607,27
608,65
609,7
610,14
611,4
612,12
613,41
614,39
615,52
616,30
617,40
618,79
619,70
620,25
621,63
622,60
623,75
624,48
625,48
626,1
627,36
628,35
629,27
630,5
631,29
632,43
633,6
634,67
635,60
636,64
637,12
638,7
639,17
640,42
641,58
642,73
643,51
644,42
645,69
646,62
647,48
648,40
649,5
650,57
651,30
652,55
653,62
654,33
655,6
656,61
657,53
658,54
659,58
660,70
661,44
662,14
663,50
664,10
665,74
666,70
667,24
668,44
669,41
670,22
671,57
672,36
673,10
674,42
675,36
676,26
677,36
678,52
679,26
680,41
681,75
682,3
683,2
684,54
685,56
686,48
687,52
688,41
689,76
690,49
691,24
692,10
693,22
694,3
695,39
696,25
697,52
698,56
699,29
700,32
701,47
702,2
703,40
704,50
705,16
706,57
707,63
708,53
709,71
710,22
711,70
712,7
713,23
714,80
715,72
716,13
717,56
718,9
719,33
720,61
721,30
722,29
723,62
724,34
725,49
726,22
727,43
728,41
729,61
730,54
731,21
732,8
733,23
734,64
735,31
736,24
737,44
738,53
739,45
740,41
741,5
742,70
743,4
744,32
745,71
746,54
747,58
748,1
749,67
750,22
751,44
752,3
753,6
754,54
755,36
756,21
757,64
758,76
759,49
760,23
761,32
762,13
763,32
764,10
765,49
766,9
767,55
768,77
769,69
770,27
771,8
772,60
773,47
774,55
775,79
776,52
777,80
778,78
779,7
780,74
781,50
782,37
783,16
784,13
785,59
786,18
787,58
788,15
789,79
790,26
791,49
792,13
793,66
794,22
795,66
796,45
797,16
798,27
799,34
800,11
1,2
1,3
1,13
1,24
1,49
1,190
2,4
2,58
2,66
2,78
2,150
2,151
2,188
2,760
3,5
3,6
3,96
3,596
4,8
4,9
4,19
4,20
4,84
4,247
4,416
5,7
5,22
5,171
5,537
6,11
6,17
6,47
6,108
6,206
6,317
7,10
7,12
7,62
7,90
7,269
8,21
8,27
8,45
8,97
8,291
9,14
9,29
9,41
9,64
9,262
9,754
10,44
10,61
10,130
10,308
10,349
11,15
11,16
11,396
11,492
11,794
12,18
12,26
12,28
12,39
12,40
12,48
12,57
12,202
12,309
13,49
13,406
14,25
14,33
14,51
14,63
14,102
14,215
15,32
15,514
16,34
16,85
16,303
17,114
18,31
18,37
18,88
18,89
18,183
18,278
19,60
19,70
19,175
19,181
19,445
20,23
20,149
21,38
21,729
22,258
22,649
23,72
23,92
24,35
24,260
24,263
24,382
25,452
25,637
26,30
26,36
26,43
26,56
26,65
26,69
26,255
26,496
26,645
27,223
27,375
27,407
27,414
28,139
28,170
28,773
30,91
30,755
31,46
31,157
31,361
31,388
31,560
32,42
32,50
32,68
32,161
33,573
34,173
34,547
35,94
35,193
35,203
35,479
35,783
36,52
36,404
37,208
37,284
38,213
38,222
38,324
39,55
39,195
39,248
39,502
40,79
40,246
41,177
41,220
42,80
42,109
42,116
42,458
43,112
43,399
44,180
45,131
45,197
46,585
46,785
47,54
47,59
47,115
47,209
48,76
48,735
50,87
50,229
51,111
51,191
51,218
51,351
51,435
52,53
52,77
52,143
52,182
53,164
54,119
54,154
54,285
55,75
55,405
56,343
56,371
56,443
56,613
58,101
58,128
58,141
59,82
59,118
59,159
59,786
60,132
60,279
60,705
61,210
61,367
61,386
62,67
62,202
62,357
63,104
63,215
64,81
64,142
64,482
65,165
65,225
65,545
65,611
66,83
66,110
66,227
67,71
67,147
67,168
67,352
67,678
68,103
68,167
68,214
68,449
68,757
69,137
69,346
69,575
70,517
70,568
71,73
71,196
71,372
71,454
72,74
72,391
73,98
73,700
74,105
74,226
74,330
74,501
74,693
76,135
76,662
77,189
77,245
77,316
77,551
77,632
77,756
78,86
78,100
79,535
79,674
80,136
80,200
80,236
80,289
80,320
80,340
81,169
81,283
81,431
82,619
82,791
83,95
83,240
84,162
84,179
84,302
84,507
85,173
85,469
85,650
86,145
86,377
86,424
87,99
88,184
88,282
88,439
89,93
90,107
90,124
91,129
91,172
91,281
93,133
93,153
95,120
95,122
95,127
96,113
96,123
96,140
96,186
96,205
96,354
96,464
97,307
98,703
99,106
99,194
99,366
99,597
99,685
99,798
100,122
100,322
101,117
101,141
101,734
102,121
102,491
103,242
103,510
104,334
104,423
104,797
105,268
106,146
106,176
106,238
106,430
107,185
107,234
107,493
108,402
109,201
109,232
110,156
110,160
110,359
110,370
110,515
111,224
112,126
112,217
112,411
112,447
112,699
114,722
114,775
115,118
115,379
116,244
116,437
117,378
117,665
118,241
118,671
119,254
119,360
122,138
122,296
123,155
123,466
124,125
125,308
126,299
126,725
127,468
127,728
128,134
128,365
130,144
130,267
132,279
132,594
133,504
133,770
134,310
134,461
136,152
136,293
136,400
136,521
136,522
137,288
137,305
137,336
137,488
137,771
138,661
139,174
139,335
139,350
140,239
141,148
141,331
141,600
141,724
142,192
142,283
142,344
142,380
143,467
144,753
145,377
145,799
147,347
147,363
148,487
149,391
150,178
150,231
151,163
151,204
151,415
152,158
152,166
152,456
152,457
152,473
152,758
153,622
154,235
154,257
155,297
155,345
156,450
157,483
157,495
157,654
158,252
158,290
158,610
159,519
159,784
160,249
160,730
162,212
162,710
163,494
164,485
164,542
166,533
166,553
167,449
168,739
169,199
169,250
169,599
170,313
171,642
172,529
174,350
175,270
176,211
176,228
176,393
176,472
176,717
178,207
179,275
179,294
179,408
179,592
179,745
181,187
181,272
182,243
182,570
183,465
183,607
183,785
184,438
184,765
185,493
186,280
186,520
186,602
187,221
187,538
188,358
189,306
189,392
190,314
192,344
194,259
194,304
194,373
194,543
194,686
195,219
195,237
195,398
196,198
196,287
196,536
197,375
198,230
198,394
198,395
198,647
199,261
199,323
200,476
201,489
201,768
202,273
202,387
203,582
206,265
207,409
208,253
208,327
208,646
209,216
209,614
209,634
209,752
210,256
210,348
210,386
211,555
211,559
212,266
212,478
214,458
216,329
217,732
218,233
218,300
220,311
220,362
220,603
221,272
221,512
223,342
224,385
224,544
226,337
226,455
226,558
227,298
227,332
227,515
227,625
228,511
229,274
229,325
229,718
230,318
230,394
233,446
233,630
234,397
234,421
234,706
235,285
235,368
236,319
236,326
237,413
237,577
237,726
238,295
239,444
239,520
240,712
244,389
244,608
245,251
246,441
246,526
247,484
248,577
249,370
249,688
250,264
251,328
252,727
253,480
254,490
255,277
255,374
255,453
256,315
258,271
259,292
259,518
259,534
259,683
260,333
260,609
261,286
261,451
262,417
262,754
262,763
263,321
263,364
263,582
264,451
265,276
265,381
266,401
267,753
268,539
269,581
269,743
270,635
271,629
272,525
273,436
273,740
274,341
274,652
275,564
277,434
278,426
279,419
280,655
282,338
282,561
283,643
283,692
285,524
285,590
285,656
287,762
289,442
289,633
292,788
293,682
296,301
298,486
300,403
301,776
302,355
303,312
303,557
303,736
304,353
304,369
304,704
306,346
306,471
308,384
308,751
309,691
314,620
316,541
317,383
317,554
318,675
321,364
321,644
323,503
326,513
327,500
327,646
328,428
328,605
328,639
330,689
332,486
333,506
333,663
334,580
335,339
335,540
335,673
335,697
336,587
336,641
337,410
337,539
337,761
337,789
339,418
339,628
339,779
341,718
343,508
343,606
344,498
344,795
345,466
346,356
346,576
348,530
349,463
349,550
349,659
350,616
352,376
352,739
353,704
354,715
355,497
357,390
357,589
359,475
359,666
360,752
362,591
362,769
363,667
365,461
369,470
369,586
370,716
371,460
372,390
373,686
375,440
377,679
378,420
378,665
381,425
384,412
384,523
384,751
390,505
390,746
392,631
392,694
394,429
395,647
396,509
398,612
399,800
402,775
403,584
405,613
406,459
407,432
411,427
411,527
413,574
416,499
416,721
417,481
417,651
417,763
418,673
419,422
