600
60
629
1,25
2,42
3,28
4,56
5,47
6,49
7,31
8,6
9,14
10,35
11,30
12,55
13,35
14,29
15,21
16,19
17,32
18,8
19,49
20,4
21,13
22,53
23,24
24,21
25,17
26,14
27,58
28,45
29,60
30,36
31,54
32,21
33,6
34,8
35,25
36,46
37,16
38,3
39,19
40,50
41,57
42,27
43,42
44,53
45,39
46,28
47,39
48,46
49,5
50,23
51,7
52,16
53,59
54,2
55,35
56,36
57,23
58,51
59,17
60,23
61,9
62,3
63,7
64,38
65,19
66,44
67,33
68,38
69,44
70,40
71,3
72,10
73,43
74,57
75,5
76,40
77,39
78,56
79,33
80,27
81,21
82,24
83,27
84,45
85,26
86,21
87,8
88,38
89,59
90,34
91,40
92,29
93,23
94,38
95,57
96,55
97,51
98,15
99,27
100,40
101,2
102,31
103,23
104,57
105,32
106,25
107,1
108,17
109,32
110,53
111,47
112,49
113,24
114,39
115,1
116,57
117,54
118,18
119,23
120,1
121,21
122,29
123,21
124,52
125,3
126,23
127,44
128,46
129,5
130,35
131,14
132,15
133,36
134,52
135,27
136,17
137,31
138,1
139,49
140,40
141,53
142,8
143,47
144,47
145,7
146,46
147,49
148,20
149,1
150,14
151,48
152,30
153,35
154,60
155,55
156,9
157,5
158,48
159,39
160,6
161,31
162,4
163,24
164,15
165,28
166,9
167,5
168,36
169,10
170,53
171,23
172,20
173,6
174,25
175,55
176,22
177,26
178,8
179,22
180,32
181,6
182,40
183,35
184,39
185,21
186,13
187,11
188,5
189,22
190,17
191,25
192,39
193,50
194,14
195,34
196,33
197,38
198,20
199,60
200,47
201,11
202,23
203,23
204,12
205,13
206,2
207,33
208,58
209,31
210,60
211,33
212,48
213,21
214,38
215,21
216,55
217,15
218,40
219,14
220,58
221,1
222,41
223,1
224,5
225,8
226,29
227,42
228,19
229,23
230,7
231,47
232,14
233,2
234,25
235,7
236,34
237,49
238,35
239,22
240,13
241,32
242,6
243,7
244,11
245,50
246,46
247,3
248,35
249,27
250,38
251,49
252,16
253,11
254,11
255,53
256,46
257,14
258,41
259,37
260,48
261,12
262,60
263,47
264,29
265,27
266,57
267,41
268,40
269,50
270,56
271,7
272,5
273,17
274,7
275,52
276,34
277,56
278,31
279,41
280,27
281,35
282,8
283,15
284,48
285,7
286,33
287,30
288,15
289,33
290,54
291,18
292,60
293,46
294,33
295,8
296,46
297,37
298,30
299,57
300,51
301,29
302,13
303,31
304,40
305,12
306,41
307,20
308,36
309,28
310,8
311,53
312,23
313,4
314,23
315,17
316,33
317,7
318,33
319,34
320,43
321,59
322,47
323,6
324,16
325,53
326,33
327,14
328,60
329,55
330,48
331,56
332,2
333,5
334,2
335,7
336,52
337,9
338,13
339,13
340,31
341,59
342,27
343,13
344,25
345,37
346,47
347,30
348,22
349,37
350,50
351,1
352,9
353,33
354,28
355,58
356,27
357,56
358,7
359,12
360,24
361,29
362,11
363,10
364,13
365,46
366,3
367,9
368,12
369,20
370,5
371,6
372,9
373,43
374,26
375,33
376,44
377,12
378,10
379,22
380,25
381,17
382,56
383,44
384,31
385,33
386,23
387,20
388,59
389,35
390,33
391,33
392,12
393,52
394,48
395,47
396,34
397,32
398,2
399,34
400,56
401,29
402,40
403,32
404,39
405,28
406,39
407,6
408,36
409,56
410,30
411,55
412,40
413,49
414,44
415,23
416,9
417,46
418,32
419,16
420,6
421,52
422,11
423,32
424,53
425,28
426,52
427,5
428,46
429,38
430,14
431,37
432,36
433,51
434,51
435,5
436,59
437,6
438,17
439,29
440,21
441,28
442,45
443,20
444,43
445,35
446,28
447,23
448,56
449,11
450,47
451,52
452,5
453,31
454,30
455,12
456,56
457,50
458,52
459,32
460,40
461,23
462,44
463,32
464,1
465,46
466,25
467,6
468,1
469,41
470,31
471,23
472,52
473,54
474,2
475,1
476,42
477,13
478,41
479,40
480,42
481,47
482,39
483,28
484,20
485,58
486,15
487,39
488,5
489,23
490,27
491,9
492,22
493,50
494,45
495,42
496,39
497,54
498,23
499,27
500,47
501,49
502,39
503,54
504,37
505,17
506,52
507,5
508,47
509,18
510,30
511,57
512,21
513,41
514,51
515,14
516,20
517,33
518,27
519,31
520,60
521,33
522,8
523,24
524,53
525,14
526,16
527,48
528,60
529,39
530,21
531,4
532,15
533,26
534,18
535,43
536,17
537,49
538,48
539,49
540,47
541,40
542,44
543,55
544,55
545,21
546,17
547,7
548,58
549,24
550,13
551,47
552,36
553,19
554,18
555,40
556,8
557,42
558,14
559,44
560,58
561,7
562,26
563,33
564,24
565,7
566,44
567,13
568,57
569,30
570,26
571,55
572,6
573,15
574,5
575,11
576,39
577,54
578,2
579,37
580,21
581,5
582,26
583,52
584,42
585,31
586,1
587,36
588,1
589,44
590,33
591,40
592,5
593,38
594,54
595,34
596,50
597,41
598,50
599,24
600,43
1,2
1,3
1,4
1,11
1,40
1,129
1,170
1,284
1,315
2,6
2,55
2,57
2,101
2,154
2,535
3,5
3,12
3,53
4,10
4,14
4,18
4,211
5,7
5,37
5,52
5,108
5,196
5,282
5,360
5,564
6,8
6,9
6,20
6,22
6,34
6,77
6,250
7,23
7,42
7,226
8,39
9,19
9,85
9,115
9,253
10,17
10,89
10,236
10,357
11,13
11,68
11,142
11,585
12,16
12,278
13,15
13,94
13,169
13,364
14,24
14,65
14,218
14,239
14,460
15,25
15,29
15,102
15,358
16,41
16,58
17,49
17,88
17,117
17,120
17,145
17,207
18,21
18,405
19,38
19,93
19,118
19,376
19,565
20,26
20,30
21,32
21,66
21,97
21,105
21,124
21,421
22,27
22,144
22,230
22,546
23,33
23,74
23,344
24,36
24,48
24,202
24,212
25,54
25,70
25,73
25,128
26,31
26,35
26,61
26,157
26,266
27,28
27,46
27,221
27,225
28,155
28,258
28,362
29,325
30,78
30,151
30,277
31,47
31,122
31,176
31,234
31,351
31,458
32,111
33,50
33,137
33,192
33,213
34,43
34,502
35,44
35,314
35,385
36,51
36,82
36,107
36,158
36,174
37,45
37,119
38,274
38,483
38,493
39,62
39,171
39,271
39,307
40,123
40,148
41,164
41,373
41,529
41,560
42,146
42,208
42,217
42,270
43,56
43,209
44,173
45,491
47,130
47,579
48,96
48,114
48,126
48,139
48,252
48,335
49,86
49,179
50,67
50,92
50,109
50,163
51,116
52,524
54,59
54,60
54,72
54,84
54,187
54,554
55,413
56,63
56,222
56,497
57,83
57,205
57,235
58,219
59,64
59,182
59,216
59,291
60,292
61,69
61,316
62,210
63,71
63,121
64,141
65,95
65,367
65,486
67,81
67,249
67,276
68,90
69,76
69,240
70,132
71,138
72,136
72,378
72,437
73,75
73,80
73,103
73,166
74,257
75,79
75,264
75,323
76,91
76,382
77,471
78,87
78,104
78,204
78,449
80,133
80,134
80,356
80,593
81,472
82,211
82,238
82,294
82,310
83,439
83,475
83,591
84,156
84,186
84,338
84,442
86,159
86,223
86,263
89,125
89,312
90,247
91,168
91,189
91,347
91,359
91,540
92,160
92,479
93,99
93,100
93,251
93,289
93,372
94,110
95,106
95,149
95,317
96,513
97,98
97,127
97,337
97,395
98,135
99,306
100,265
101,272
101,320
102,153
105,112
107,190
107,200
108,283
108,330
108,369
108,487
110,113
110,355
110,426
111,389
111,442
111,503
113,143
113,162
113,243
113,521
114,191
114,241
114,489
114,556
115,175
115,393
117,237
117,254
117,260
118,366
119,131
120,374
120,420
120,423
121,233
124,140
124,293
124,368
127,563
128,267
129,172
129,262
129,298
130,177
130,469
130,539
131,199
133,559
134,220
134,505
134,593
137,150
138,248
142,544
143,161
143,165
143,224
143,246
145,443
145,468
146,147
147,152
149,215
150,574
151,341
152,194
152,287
152,304
152,514
154,185
154,354
154,377
157,299
157,447
158,184
158,457
158,533
159,167
159,436
160,180
160,531
161,586
162,195
162,275
163,256
163,318
164,178
164,434
165,244
165,288
167,193
167,331
167,578
168,285
169,288
169,303
169,519
170,229
170,394
171,188
173,181
173,425
174,184
174,327
175,387
176,197
177,390
177,435
177,539
178,183
178,326
178,428
178,482
179,400
180,198
180,206
180,380
181,227
181,228
181,418
182,245
183,373
183,501
185,353
186,527
189,540
190,200
190,397
191,311
192,305
193,476
194,273
195,481
197,322
198,416
199,203
199,583
200,201
202,311
203,231
204,242
205,308
206,261
206,324
207,281
208,414
208,451
209,401
209,429
210,280
210,408
210,522
211,214
213,259
213,474
214,300
217,564
220,269
220,456
220,592
222,232
222,297
225,528
226,296
227,466
228,290
228,371
228,384
228,444
228,553
231,391
232,545
233,363
233,473
233,510
234,409
235,332
239,301
239,552
240,268
241,448
242,266
245,536
247,286
247,383
247,445
248,576
249,329
249,396
250,333
250,528
251,343
251,463
252,255
252,392
254,331
254,433
255,340
258,279
259,339
262,422
262,582
264,411
265,381
265,430
265,511
266,321
267,346
268,424
270,379
271,537
274,289
276,319
277,295
279,530
281,302
281,450
282,388
282,415
284,496
285,350
287,417
288,581
290,348
290,444
292,492
292,507
293,386
294,557
295,600
296,410
296,478
297,473
299,567
301,317
301,453
303,334
303,342
305,345
306,440
307,313
307,370
307,523
308,309
309,328
309,404
312,432
313,452
314,506
315,569
316,365
316,454
316,469
318,349
319,336
320,412
320,549
322,464
326,428
327,551
328,415
329,512
329,542
330,561
331,571
333,438
335,392
336,352
337,431
337,465
338,499
338,597
340,488
341,402
345,575
351,541
352,375
352,406
353,361
353,370
353,398
356,403
360,494
364,517
367,526
375,467
375,484
376,555
377,485
380,446
381,558
382,419
385,418
385,427
385,470
387,407
395,399
399,498
401,516
401,566
402,441
405,461
406,588
407,525
409,464
410,478
411,477
416,504
416,599
418,538
423,443
425,459
425,508
427,462
427,548
430,455
430,558
433,596
434,584
446,484
446,495
454,515
462,534
462,598
465,509
467,587
471,520
472,480
474,547
480,500
480,594
489,490
499,532
500,518
510,568
519,577
523,543
530,572
532,562
539,550
544,580
550,573
555,565
563,570
564,590
564,595
587,589
600
60
629
1,59
2,36
3,60
4,36
5,48
6,25
7,8
8,24
9,14
10,59
11,4
12,23
13,7
14,30
15,16
16,27
17,31
18,48
19,51
20,38
21,32
22,10
23,14
24,2
25,30
26,45
27,4
28,19
29,28
30,41
31,18
32,39
33,15
34,42
35,51
36,3
37,30
38,59
39,5
40,10
41,36
42,24
43,9
44,60
45,24
46,49
47,20
48,50
49,51
50,29
51,42
52,35
53,56
54,38
55,15
56,8
57,46
58,45
59,53
60,36
61,51
62,29
63,32
64,48
65,6
66,8
67,56
68,9
69,28
70,60
71,13
72,30
73,21
74,51
75,55
76,10
77,26
78,59
79,37
80,5
81,5
82,49
83,22
84,57
85,2
86,27
87,50
88,33
89,10
90,48
91,28
92,20
93,44
94,47
95,60
96,2
97,56
98,42
99,53
100,34
101,53
102,26
103,46
104,26
105,47
106,5
107,55
108,8
109,13
110,43
111,13
112,48
113,22
114,29
115,47
116,3
117,27
118,23
119,7
120,60
121,49
122,32
123,41
124,44
125,27
126,33
127,34
128,47
129,7
130,16
131,12
132,42
133,21
134,16
135,22
136,20
137,8
138,53
139,3
140,2
141,45
142,18
143,30
144,12
145,26
146,34
147,15
148,6
149,18
150,35
151,6
152,4
153,42
154,1
155,17
156,21
157,19
158,58
159,30
160,51
161,43
162,60
163,19
164,23
165,60
166,11
167,45
168,38
169,59
170,31
171,43
172,18
173,48
174,39
175,53
176,6
177,41
178,56
179,41
180,24
181,30
182,2
183,18
184,17
185,39
186,5
187,25
188,17
189,50
190,45
191,31
192,46
193,58
194,2
195,23
196,5
197,41
198,36
199,50
200,41
201,38
202,37
203,11
204,56
205,3
206,10
207,15
208,56
209,58
210,55
211,36
212,45
213,52
214,36
215,43
216,52
217,21
218,28
219,36
220,28
221,8
