150
135
164
1,63
2,23
3,41
4,29
5,81
6,129
7,58
8,79
9,73
10,89
11,132
12,26
13,22
14,18
15,3
16,53
17,71
18,76
19,69
20,124
21,88
22,133
23,46
24,109
25,80
26,31
27,131
28,122
29,98
30,107
31,85
32,77
33,47
34,56
35,66
36,86
37,33
38,116
39,6
40,112
41,106
42,94
43,21
44,45
45,32
46,64
47,57
48,40
49,21
50,104
51,125
52,82
53,7
54,35
55,99
56,87
57,102
58,23
59,2
60,118
61,59
62,71
63,55
64,90
65,38
66,1
67,105
68,36
69,72
70,123
71,13
72,17
73,4
74,74
75,18
76,119
77,8
78,30
79,117
80,54
81,114
82,78
83,19
84,95
85,59
86,68
87,84
88,25
89,37
90,50
91,60
92,16
93,42
94,44
95,11
96,92
97,120
98,110
99,91
100,111
101,67
102,100
103,96
104,97
105,61
106,49
107,70
108,65
109,81
110,53
111,127
112,113
113,10
114,107
115,48
116,51
117,135
118,12
119,126
120,121
121,15
122,114
123,134
124,108
125,75
126,10
127,20
128,17
129,39
130,1
131,115
132,8
133,52
134,62
135,34
136,130
137,101
138,24
139,103
140,28
141,96
142,43
143,93
144,14
145,9
146,5
147,133
148,128
149,83
150,27
1,2
1,37
2,3
2,4
2,11
2,16
2,31
2,34
2,138
3,5
3,7
4,6
4,8
4,10
4,15
4,22
4,23
5,106
6,9
6,70
7,26
7,28
7,50
7,68
7,69
8,57
8,76
8,95
8,100
9,20
9,76
10,17
10,44
10,46
11,12
12,13
12,14
12,53
12,117
13,24
13,32
13,36
14,59
14,102
15,91
16,18
16,21
16,25
16,47
16,72
17,38
17,44
18,19
18,129
19,41
20,27
20,49
21,35
21,42
21,67
21,108
21,111
22,43
22,63
22,83
23,29
23,64
24,89
25,33
25,105
26,45
26,55
26,101
27,48
27,84
27,99
28,39
28,73
28,114
29,30
29,47
29,88
29,118
30,90
31,112
32,52
32,61
32,104
33,124
36,40
36,81
36,132
39,79
39,86
39,113
40,89
42,72
43,93
44,54
45,62
45,96
45,120
45,126
46,80
47,56
47,75
47,94
47,144
48,87
49,66
49,110
49,116
50,51
52,60
52,65
52,74
53,97
53,104
54,58
54,85
56,94
56,131
57,77
59,106
59,107
61,71
61,130
62,103
62,133
62,141
65,71
66,127
66,134
66,150
67,98
67,119
69,139
70,125
76,78
76,82
76,109
76,148
78,143
79,113
82,121
82,122
86,128
86,149
87,136
87,150
91,92
94,146
95,135
96,123
101,149
105,142
106,115
108,140
109,145
123,126
124,147
126,137
133,141
143,148
