300
30
329
1,6
2,22
3,24
4,13
5,26
6,26
7,3
8,9
9,16
10,9
11,25
12,10
13,30
14,24
15,23
16,14
17,23
18,11
19,3
20,3
21,21
22,25
23,29
24,3
25,13
26,21
27,6
28,27
29,19
30,11
31,13
32,5
33,27
34,21
35,14
36,16
37,29
38,28
39,14
40,14
41,6
42,22
43,10
44,9
45,24
46,28
47,14
48,6
49,9
50,20
51,13
52,25
53,20
54,2
55,1
56,12
57,30
58,2
59,22
60,15
61,17
62,8
63,12
64,27
65,15
66,9
67,1
68,11
69,9
70,22
71,7
72,24
73,5
74,4
75,27
76,1
77,17
78,23
79,12
80,13
81,26
82,3
83,16
84,30
85,9
86,6
87,22
88,25
89,28
90,16
91,5
92,25
93,10
94,2
95,26
96,18
97,1
98,10
99,20
100,2
101,16
102,23
103,6
104,30
105,26
106,7
107,21
108,16
109,27
110,22
111,22
112,16
113,5
114,19
115,29
116,4
117,11
118,19
119,25
120,30
121,7
122,6
123,20
124,4
125,3
126,16
127,12
128,25
129,29
130,26
131,8
132,14
133,26
134,11
135,6
136,24
137,6
138,21
139,6
140,19
141,18
142,10
143,20
144,25
145,7
146,2
147,7
148,22
149,20
150,28
151,5
152,27
153,24
154,27
155,27
156,16
157,18
158,19
159,3
160,22
161,16
162,15
163,21
164,17
165,8
166,6
167,13
168,7
169,23
170,28
171,22
172,6
173,9
174,2
175,29
176,1
177,17
178,3
179,20
180,21
181,28
182,20
183,23
184,4
185,19
186,23
187,10
188,4
189,4
190,11
191,12
192,5
193,2
194,30
195,19
196,18
197,27
198,23
199,5
200,5
201,2
202,21
203,28
204,14
205,30
206,19
207,7
208,15
209,26
210,25
211,5
212,26
213,3
214,19
215,3
216,12
217,7
218,26
219,26
220,10
221,20
222,9
223,17
224,14
225,29
226,25
227,25
228,14
229,27
230,9
231,11
232,15
233,9
234,7
235,20
236,29
237,22
238,21
239,26
240,29
241,19
242,29
243,19
244,12
245,8
246,1
247,5
248,25
249,6
250,27
251,16
252,8
253,1
254,4
255,7
256,26
257,1
258,25
259,1
260,18
261,4
262,20
263,28
264,4
265,10
266,29
267,18
268,7
269,4
270,19
271,15
272,23
273,15
274,2
275,30
276,2
277,15
278,13
279,15
280,28
281,12
282,26
283,24
284,29
285,19
286,17
287,21
288,10
289,27
290,16
291,26
292,3
293,7
294,24
295,22
296,14
297,8
298,22
299,19
300,3
1,2
1,3
1,5
1,10
1,15
1,17
1,24
2,4
2,23
2,49
3,6
3,8
3,36
4,34
4,224
4,287
5,14
5,53
5,69
5,140
6,7
6,12
6,16
6,31
6,37
7,18
7,29
7,96
7,180
7,268
8,9
8,62
8,80
9,11
9,40
9,52
9,120
9,153
10,22
10,115
10,164
11,266
11,276
12,13
12,25
12,39
12,194
13,26
13,66
13,74
13,125
14,77
14,79
14,299
15,20
15,68
15,106
16,27
16,54
16,179
16,181
17,19
18,21
18,81
18,143
18,167
19,51
19,99
19,285
20,50
20,235
21,131
21,284
22,85
22,93
22,215
22,225
22,244
23,35
23,58
23,107
24,28
24,30
24,44
24,67
24,110
26,104
26,186
28,33
28,43
28,55
28,211
30,38
30,292
31,32
31,65
32,232
34,64
35,41
35,82
35,126
35,128
36,84
36,134
36,166
36,196
36,204
37,45
37,46
37,130
37,170
38,61
38,173
38,177
39,42
39,47
39,282
40,59
40,127
41,70
41,107
41,129
42,133
43,86
43,119
43,136
43,228
44,117
44,283
45,76
45,212
46,95
46,118
46,253
47,48
47,216
48,60
48,94
48,98
48,194
49,57
49,122
49,192
50,71
52,56
53,89
53,281
54,72
54,108
54,139
54,145
54,148
54,240
55,73
56,63
56,92
57,88
58,87
59,144
59,178
60,83
60,221
60,260
60,277
61,150
61,254
62,101
62,250
63,78
63,172
65,108
65,141
65,149
65,188
65,269
66,105
66,234
67,123
67,124
67,207
68,97
69,75
69,175
70,157
70,272
70,290
71,154
71,209
71,251
75,100
76,156
76,238
76,289
77,116
78,288
79,165
79,288
80,162
80,183
81,102
83,241
85,111
85,112
85,114
86,176
87,182
87,190
87,201
87,213
88,90
89,245
89,271
90,91
90,159
90,198
90,248
91,103
91,109
91,135
93,225
95,278
97,235
98,241
99,195
99,279
99,285
100,160
100,291
101,267
102,132
104,125
105,113
105,270
106,208
106,217
107,223
107,293
108,155
108,214
110,142
112,215
113,130
113,206
114,121
114,138
116,137
116,261
117,257
118,256
118,265
119,219
122,146
123,220
125,218
125,227
126,171
126,252
127,151
127,276
128,226
128,252
128,274
130,203
131,231
131,239
135,159
137,286
139,145
139,191
140,147
141,185
142,163
143,284
144,161
144,202
147,193
147,297
148,249
149,158
149,168
150,220
150,246
151,152
152,184
155,189
156,229
157,290
160,291
161,202
161,247
163,174
164,280
165,243
166,204
167,169
167,258
168,185
170,229
172,236
175,187
175,271
180,258
180,263
182,273
183,250
184,210
187,255
190,200
190,296
192,197
192,259
194,205
195,199
198,213
199,242
201,273
205,264
206,222
208,233
212,237
213,294
214,300
218,227
228,230
228,295
230,262
230,280
231,275
249,298
