800
80
880
1,58
2,4
3,14
4,1
5,5
6,77
7,28
8,25
9,18
10,54
11,36
12,68
13,59
14,73
15,23
16,42
17,18
18,21
19,76
20,33
21,31
22,13
23,51
24,17
25,49
26,65
27,60
28,37
29,11
30,41
31,1
32,8
33,72
34,60
35,61
36,50
37,58
38,40
39,7
40,64
41,17
42,33
43,29
44,9
45,55
46,12
47,7
48,40
49,21
50,44
51,45
52,76
53,59
54,69
55,71
56,5
57,74
58,54
59,15
60,12
61,65
62,49
63,71
64,10
65,34
66,38
67,44
68,62
69,55
70,61
71,54
72,45
73,64
74,1
75,41
76,31
77,71
78,57
79,7
80,20
81,10
82,4
83,17
84,79
85,35
86,18
87,29
88,38
89,27
90,72
91,26
92,65
93,3
94,59
95,38
96,55
97,29
98,16
99,4
100,25
101,2
102,46
103,66
104,57
105,9
106,41
107,77
108,77
109,27
110,43
111,15
112,35
113,43
114,6
115,12
116,54
117,47
118,47
119,10
120,53
121,71
122,29
123,70
124,52
125,75
126,72
127,8
128,2
129,4
130,2
131,11
132,33
133,3
134,12
135,5
136,4
137,41
138,53
139,24
140,74
141,30
142,6
143,26
144,19
145,25
146,80
147,66
148,22
149,18
150,67
151,59
152,52
153,70
154,7
155,69
156,72
157,36
158,7
159,66
160,28
161,74
162,64
163,10
164,17
165,11
166,29
167,20
168,19
169,60
170,68
171,18
172,12
173,22
174,19
175,12
176,29
177,80
178,28
179,76
180,42
181,41
182,2
183,17
184,70
185,32
186,1
187,45
188,45
189,53
190,46
191,77
192,60
193,13
194,8
195,54
196,79
197,60
198,65
199,75
200,45
201,8
202,61
203,1
204,64
205,45
206,4
207,30
208,6
209,14
210,12
211,56
212,21
213,58
214,55
215,46
216,13
217,66
218,56
219,29
220,21
221,12
222,26
223,68
224,27
225,16
226,29
227,33
228,34
229,10
230,42
231,61
232,57
233,7
234,1
235,49
236,9
237,52
238,15
239,68
240,27
241,50
242,44
243,14
244,76
245,56
246,26
247,28
248,57
249,5
250,11
251,6
252,55
253,52
254,41
255,52
256,64
257,12
258,7
259,14
260,48
261,77
262,45
263,67
264,22
265,52
266,25
267,53
268,52
269,52
270,72
271,24
272,6
273,53
274,52
275,34
276,51
277,42
278,51
279,34
280,34
281,12
282,44
283,22
284,9
285,40
286,16
287,2
288,42
289,27
290,44
291,69
292,69
293,55
294,5
295,54
296,69
297,19
298,64
299,24
300,23
301,12
302,45
303,49
304,56
305,58
306,1
307,13
308,21
309,70
310,69
311,76
312,14
313,1
314,43
315,62
316,28
317,80
318,3
319,7
320,78
321,41
322,73
323,67
324,11
325,78
326,25
327,53
328,70
329,26
330,42
331,58
332,28
333,50
334,38
335,17
336,36
337,26
338,18
339,17
340,56
341,42
342,34
343,25
344,47
345,24
346,69
347,12
348,42
349,53
350,14
351,3
352,13
353,49
354,11
355,64
356,72
357,58
358,43
359,27
360,14
361,50
362,39
363,18
364,33
365,24
366,65
367,79
368,75
369,30
370,18
371,69
372,61
373,53
374,36
375,80
376,69
377,50
378,7
379,55
380,20
381,3
382,22
383,53
384,42
385,50
386,51
387,7
388,35
389,45
390,75
391,16
392,13
393,80
394,59
395,48
396,22
397,52
398,49
399,26
400,28
401,73
402,4
403,63
404,13
405,25
406,72
407,73
408,36
409,31
410,53
411,66
412,77
413,70
414,79
415,52
416,34
417,79
418,67
419,40
420,54
421,28
422,41
423,3
424,29
425,30
426,47
427,51
428,56
429,1
430,17
431,62
432,77
433,50
434,27
435,68
436,27
437,75
438,63
439,45
440,79
441,18
442,71
443,61
444,56
445,10
446,52
447,77
448,21
449,12
450,59
451,14
452,43
453,48
454,77
455,73
456,55
457,66
458,49
459,8
460,68
461,5
462,16
463,23
464,3
465,28
466,5
467,61
468,12
469,66
470,55
471,61
472,6
473,32
474,56
475,13
476,31
477,26
478,36
479,14
480,52
481,13
482,74
483,11
484,77
485,22
486,42
487,14
488,74
489,78
490,52
491,18
492,72
493,20
494,35
495,76
496,72
497,79
498,15
499,44
500,72
501,52
502,17
503,32
504,67
505,58
506,70
507,34
508,43
509,68
510,75
511,64
512,80
513,66
514,10
515,10
516,4
517,79
518,78
519,66
520,11
521,15
522,67
523,39
524,28
525,3
526,25
527,3
528,12
529,79
530,25
531,23
532,56
533,44
534,5
535,35
536,74
537,21
538,25
539,59
540,51
541,30
542,10
543,38
544,26
545,66
546,24
547,31
548,44
549,3
550,4
551,22
552,17
553,72
554,29
555,66
556,27
557,50
558,4
559,68
560,2
561,53
562,76
563,33
564,29
565,26
566,38
567,55
568,59
569,19
570,6
571,75
572,27
573,30
574,30
575,51
576,29
577,13
578,76
579,9
580,3
581,57
582,12
583,29
584,67
585,29
586,27
587,46
588,45
589,39
590,37
591,60
592,8
593,72
594,68
595,49
596,21
597,27
598,15
599,66
600,76
601,20
602,40
603,42
604,74
605,80
606,24
607,24
608,30
609,13
610,21
611,47
612,21
613,32
614,80
615,47
616,67
617,42
618,60
619,31
620,36
621,80
622,75
623,22
624,73
625,32
626,20
627,72
628,13
629,55
630,67
631,33
632,59
633,37
634,6
635,41
636,21
637,15
638,26
639,68
640,36
641,55
642,58
643,19
644,38
645,52
646,27
647,10
648,29
649,61
650,40
651,28
652,77
653,37
654,80
655,52
656,56
657,63
658,11
659,16
660,29
661,72
662,80
663,16
664,17
665,11
666,41
667,41
668,33
669,68
670,24
671,43
672,3
673,23
674,79
675,9
676,24
677,59
678,24
679,19
680,10
681,40
682,39
683,3
684,33
685,26
686,51
687,32
688,50
689,52
690,19
691,43
692,48
693,76
694,68
695,25
696,75
697,3
698,36
699,24
700,46
701,58
702,63
703,73
704,34
705,39
706,5
707,28
708,10
709,10
710,79
711,23
712,15
713,62
714,34
715,54
716,34
717,54
718,36
719,70
720,46
721,45
722,30
723,20
724,78
725,66
726,44
727,36
728,1
729,24
730,75
731,39
732,71
733,77
734,74
735,50
736,67
737,43
738,54
739,71
740,26
741,19
742,17
743,34
744,4
745,58
746,52
747,69
748,53
749,57
750,46
751,37
752,9
753,26
754,68
755,65
756,41
757,69
758,44
759,41
760,52
761,10
762,62
763,62
764,53
765,56
766,49
767,29
768,9
769,61
770,19
771,55
772,22
773,40
774,3
775,71
776,33
777,80
778,22
779,51
780,59
781,4
782,25
783,73
784,13
785,61
786,55
787,13
788,68
789,67
790,31
791,27
792,41
793,53
794,30
795,76
796,80
797,71
798,19
799,48
800,27
1,36
2,396
3,65
3,376
4,481
5,409
6,87
6,698
7,66
7,192
7,657
7,670
8,58
9,691
10,626
11,206
11,216
11,232
11,365
11,383
12,762
13,43
13,52
13,277
13,300
13,672
13,718
13,798
14,734
15,689
16,57
16,338
16,664
17,35
17,40
17,650
18,250
19,32
20,103
20,353
21,309
21,453
21,470
22,196
22,236
23,453
24,658
25,338
25,706
26,209
26,694
26,720
27,40
27,560
27,725
28,417
28,657
28,675
29,225
30,405
30,482
31,262
32,364
33,83
33,401
33,471
33,606
34,208
36,384
36,670
37,127
37,265
37,428
37,518
38,593
39,436
39,592
39,668
40,74
40,75
40,629
40,770
41,659
42,163
43,50
43,366
43,462
44,522
44,555
44,611
45,761
46,755
47,216
47,456
47,520
47,746
48,343
48,347
48,489
49,689
49,714
50,758
51,198
51,739
53,130
53,652
54,346
55,453
56,637
58,162
59,202
59,635
60,387
60,561
60,589
61,105
61,489
62,443
63,135
63,333
64,490
65,165
65,206
67,213
68,268
68,687
69,95
70,623
70,625
71,243
71,352
72,427
72,800
73,600
74,221
74,631
75,708
76,455
77,155
78,488
78,548
79,708
80,461
80,552
81,165
81,714
82,117
82,588
83,125
84,370
84,581
85,246
85,383
85,548
85,783
86,489
87,554
88,129
89,503
89,760
90,425
90,634
90,768
91,585
92,494
92,784
93,548
94,99
94,769
95,502
96,549
97,547
97,767
98,223
98,345
98,571
99,661
100,330
101,284
102,592
103,700
104,161
104,502
104,525
104,651
105,159
106,260
106,762
107,227
107,408
108,179
109,751
109,793
110,732
111,276
112,382
112,499
113,390
114,157
114,283
115,143
115,668
115,693
116,711
116,772
117,601
118,223
119,747
120,607
121,334
122,449
123,379
123,729
124,150
124,485
125,735
126,412
127,160
127,495
127,716
128,625
129,380
129,476
130,517
131,238
131,329
132,536
133,369
133,621
134,337
134,761
135,225
135,386
135,536
135,581
136,337
137,322
137,796
138,386
139,223
139,363
140,207
140,387
140,800
141,224
141,297
141,643
142,475
143,480
144,541
144,743
145,505
146,383
147,397
148,156
149,789
151,694
152,420
153,484
154,787
155,244
155,416
155,454
155,795
156,157
156,289
157,483
157,598
157,762
158,323
159,748
160,179
160,407
160,414
160,419
160,444
160,784
162,375
163,527
163,579
164,206
165,412
165,445
165,751
165,754
166,740
167,421
168,416
169,609
169,703
170,343
171,323
171,413
171,782
172,737
173,194
174,252
174,327
175,765
176,193
176,432
177,573
178,543
178,631
178,632
179,216
179,300
179,389
179,517
179,536
179,537
179,600
179,787
180,471
181,588
181,592
182,566
183,327
183,530
183,604
184,273
184,361
184,374
185,427
185,457
186,361
186,737
187,485
187,767
188,452
189,284
190,529
190,734
191,210
191,539
192,205
192,527
193,199
193,219
193,348
193,476
193,691
194,392
194,523
194,617
194,727
