300
150
600
1,45
2,88
3,124
4,12
5,64
6,90
7,32
8,59
9,30
10,129
11,33
12,112
13,104
14,32
15,97
16,20
17,96
18,107
19,17
20,115
21,104
22,46
23,38
24,134
25,74
26,85
27,79
28,47
29,146
30,77
31,56
32,148
33,80
34,134
35,17
36,4
37,126
38,51
39,87
40,6
41,4
42,72
43,89
44,63
45,1
46,79
47,115
48,11
49,39
50,94
51,99
52,149
53,111
54,109
55,62
56,11
57,89
58,31
59,11
60,48
61,104
62,147
63,143
64,80
65,143
66,87
67,148
68,25
69,131
70,106
71,77
72,107
73,30
74,141
75,76
76,120
77,71
78,137
79,57
80,41
81,117
82,128
83,20
84,83
85,146
86,119
87,3
88,107
89,45
90,108
91,77
92,113
93,30
94,36
95,10
96,28
97,114
98,29
99,54
100,102
101,26
102,24
103,122
104,75
105,35
106,71
107,118
108,70
109,124
110,65
111,105
112,127
113,93
114,17
115,22
116,21
117,69
118,85
119,65
120,90
121,52
122,84
123,4
124,12
125,37
126,133
127,145
128,135
129,44
130,83
131,35
132,18
133,25
134,54
135,7
136,110
137,36
138,61
139,104
140,5
141,146
142,82
143,56
144,43
145,119
146,122
147,17
148,11
149,103
150,148
151,144
152,136
153,140
154,78
155,100
156,35
157,55
158,147
159,61
160,101
161,56
162,38
163,9
164,31
165,123
166,1
167,51
168,119
169,80
170,94
171,53
172,94
173,71
174,66
175,13
176,92
177,129
178,34
179,88
180,50
181,81
182,121
183,123
184,92
185,29
186,90
187,58
188,16
189,130
190,138
191,141
192,125
193,93
194,109
195,78
196,68
197,54
198,102
199,113
200,91
201,115
202,78
203,91
204,127
205,49
206,116
207,88
208,119
209,69
210,64
211,131
212,40
213,15
214,120
215,147
216,78
217,113
218,23
219,139
220,35
221,128
222,83
223,116
224,42
225,110
226,37
227,19
228,148
229,96
230,58
231,95
232,44
233,79
234,86
235,40
236,67
237,32
238,32
239,111
240,68
241,57
242,140
243,119
244,72
245,104
246,86
247,98
248,96
249,136
250,8
251,141
252,13
253,149
254,130
255,40
256,103
257,50
258,145
259,136
260,133
261,73
262,94
263,79
264,135
265,73
266,81
267,100
268,21
269,14
270,87
271,142
272,3
273,125
274,34
275,102
276,150
277,82
278,118
279,3
280,16
281,11
282,2
283,60
284,82
285,91
286,3
287,6
288,2
289,8
290,132
291,95
292,114
293,145
294,98
295,66
296,149
297,27
298,46
299,24
300,101
1,45
1,52
1,91
1,113
1,181
1,200
1,237
1,268
2,4
2,153
2,169
3,7
3,79
3,94
4,68
4,170
4,213
4,234
4,272
5,27
5,146
6,14
6,57
6,108
6,198
7,91
7,137
7,149
7,240
8,21
8,185
8,216
8,240
9,138
9,165
9,184
9,196
9,240
9,257
9,275
9,300
10,157
10,215
11,38
11,129
11,163
11,221
12,56
12,155
13,76
13,121
13,133
14,26
14,40
14,96
14,114
14,179
14,244
14,270
15,151
15,248
15,287
16,61
16,86
16,100
16,114
16,118
16,205
16,228
17,68
17,167
17,204
18,191
18,220
18,278
19,87
19,197
19,252
19,275
19,284
20,79
20,89
20,273
21,61
21,121
21,145
21,148
21,247
22,79
22,119
22,213
23,158
23,224
23,235
23,295
24,41
24,69
24,195
24,200
24,207
24,210
24,222
24,256
24,272
25,34
25,52
25,97
26,42
26,167
26,197
27,43
27,62
27,120
27,151
27,283
28,47
28,50
29,49
29,68
29,94
29,253
30,62
30,89
30,124
30,126
30,227
30,256
30,267
30,288
31,141
32,120
32,177
32,229
33,128
33,171
33,279
34,52
35,131
35,285
36,146
36,221
36,227
36,231
37,46
37,127
38,61
38,247
38,254
38,294
39,190
39,259
40,89
40,233
41,150
41,272
41,288
42,75
42,151
42,224
42,228
43,209
43,232
43,297
44,58
44,95
44,104
44,167
44,285
45,178
45,270
45,276
46,124
46,130
46,196
46,266
47,157
47,235
47,290
48,54
48,133
48,201
48,255
49,70
49,129
49,164
49,240
50,79
50,90
50,93
50,138
50,168
51,67
51,167
52,144
52,162
52,214
53,199
54,98
54,134
54,169
54,175
54,204
54,206
54,231
54,241
54,246
54,291
55,58
55,247
56,124
56,190
56,208
57,114
57,121
57,263
57,278
57,292
58,129
58,149
58,297
58,299
59,206
59,231
59,237
59,246
60,267
60,292
63,149
63,239
64,84
64,110
64,164
64,250
65,160
65,169
65,233
65,293
66,161
66,185
67,167
68,140
68,239
69,86
69,152
69,238
70,71
70,130
70,167
71,93
71,160
71,188
71,192
71,225
72,146
72,148
72,166
72,230
73,116
73,199
73,201
73,208
73,294
74,110
74,125
74,241
74,271
75,206
76,79
76,81
76,111
76,125
76,129
76,151
76,263
77,121
77,282
78,92
78,225
78,244
78,254
79,109
79,148
79,154
79,169
79,196
79,227
79,249
79,263
79,285
80,281
82,151
82,292
83,101
83,233
84,200
84,261
85,298
86,274
86,287
87,88
87,254
88,205
88,268
89,98
89,135
89,266
89,271
90,126
90,186
90,250
90,258
91,233
91,234
91,236
91,242
91,261
91,298
92,112
92,129
93,135
94,174
94,238
94,287
95,166
95,172
95,230
95,269
95,294
96,108
96,250
97,293
98,116
99,136
99,186
100,138
100,191
100,235
101,228
101,251
101,285
102,170
102,228
102,244
103,144
103,248
103,293
104,219
105,136
105,155
105,163
105,173
105,278
105,280
106,197
106,203
106,217
106,263
107,150
107,289
108,158
108,185
108,242
108,273
109,168
109,171
109,182
109,194
110,221
110,226
110,242
110,244
110,277
110,298
111,139
111,145
111,148
112,279
112,297
112,299
113,247
113,283
114,141
115,150
115,179
116,186
116,252
117,127
117,152
118,276
119,154
119,181
120,217
120,235
120,257
120,278
120,285
121,203
121,275
122,124
122,188
122,196
123,156
123,217
125,184
127,150
127,196
128,240
128,264
129,139
129,165
129,173
129,231
130,185
130,262
130,285
131,170
131,295
132,137
132,215
133,239
133,264
134,238
135,151
135,297
137,271
138,197
139,156
140,151
140,248
140,254
141,191
141,215
142,143
