200
20
400
1,8
2,11
3,1
4,1
5,4
6,17
7,3
8,3
9,20
10,14
11,10
12,4
13,19
14,11
15,7
16,12
17,12
18,8
19,1
20,5
21,15
22,10
23,9
24,15
25,6
26,6
27,2
28,19
29,7
30,20
31,18
32,17
33,9
34,4
35,18
36,2
37,3
38,6
39,12
40,19
41,10
42,17
43,5
44,8
45,12
46,9
47,5
48,3
49,6
50,3
51,2
52,13
53,5
54,7
55,18
56,17
57,4
58,8
59,9
60,15
61,9
62,15
63,16
64,11
65,7
66,18
67,13
68,6
69,2
70,18
71,8
72,18
73,18
74,14
75,3
76,7
77,20
78,15
79,2
80,8
81,1
82,2
83,14
84,19
85,9
86,9
87,14
88,1
89,15
90,14
91,11
92,4
93,9
94,15
95,4
96,19
97,8
98,1
99,8
100,6
101,6
102,13
103,3
104,2
105,11
106,16
107,3
108,17
109,5
110,17
111,7
112,4
113,8
114,7
115,6
116,15
117,17
118,10
119,11
120,14
121,10
122,8
123,2
124,20
125,13
126,12
127,2
128,1
129,16
130,7
131,15
132,11
133,15
134,13
135,9
136,15
137,19
138,13
139,12
140,19
141,10
142,8
143,5
144,4
145,11
146,11
147,10
148,13
149,7
150,19
151,8
152,19
153,15
154,4
155,15
156,3
157,2
158,15
159,17
160,17
161,14
162,16
163,3
164,10
165,11
166,1
167,5
168,14
169,3
170,14
171,6
172,14
173,20
174,7
175,6
176,12
177,5
178,18
179,7
180,5
181,12
182,3
183,13
184,4
185,7
186,5
187,4
188,7
189,2
190,3
191,20
192,4
193,1
194,9
195,19
196,9
197,20
198,19
199,3
200,19
1,47
1,136
2,69
2,77
3,104
3,113
3,162
4,49
4,64
4,146
4,156
5,48
5,153
6,149
7,169
7,198
8,81
8,116
8,178
8,192
9,23
9,74
9,75
9,137
9,142
9,148
9,191
10,45
10,71
11,124
11,144
11,160
11,169
12,91
12,121
12,126
12,153
12,179
12,188
13,136
13,187
13,198
14,105
14,127
14,142
14,198
15,56
15,102
15,117
16,77
17,18
17,165
17,186
18,19
18,36
18,85
18,97
18,118
18,130
18,164
18,169
18,177
18,191
19,92
19,118
19,119
20,34
20,47
20,56
20,124
20,158
21,43
21,148
22,39
22,90
23,171
23,183
24,29
24,37
24,40
24,44
24,56
24,146
24,170
24,172
25,168
26,36
26,55
26,68
26,93
26,105
27,52
27,101
27,156
28,54
28,148
29,30
29,198
30,32
30,36
30,127
30,140
31,60
31,97
31,104
31,140
31,197
32,81
33,63
33,87
33,137
33,145
33,147
34,82
34,177
35,109
35,173
35,196
35,198
35,200
36,39
36,91
37,76
37,100
37,105
37,111
37,158
38,72
38,124
39,101
39,107
39,146
39,174
39,192
40,151
41,192
42,98
44,175
45,142
46,119
47,78
47,121
47,159
48,55
48,98
48,197
49,64
49,150
49,157
49,183
50,106
50,131
50,182
51,85
51,92
51,126
51,167
51,186
52,104
52,180
53,54
53,120
53,143
53,181
53,192
54,55
54,64
54,69
54,77
54,81
54,116
54,119
55,60
55,63
55,94
55,136
55,151
56,114
57,92
57,96
57,152
58,126
58,135
58,169
59,67
59,82
59,154
59,184
60,108
60,130
60,189
60,192
61,195
62,73
62,122
62,132
62,149
62,166
63,155
63,191
64,66
64,92
64,115
65,185
66,87
66,109
67,197
68,81
68,84
68,98
68,119
68,135
68,176
68,191
68,197
68,198
69,83
70,120
70,191
71,195
72,94
73,111
75,165
75,172
75,184
76,128
77,92
77,115
78,157
78,198
79,132
79,166
80,109
81,191
82,153
82,169
83,123
83,148
83,197
84,133
84,146
84,177
84,179
84,189
85,87
85,138
86,156
86,158
87,98
87,103
87,107
87,125
87,133
87,139
87,172
88,107
88,177
88,190
89,94
89,114
89,117
90,100
90,110
90,157
90,193
90,197
91,96
91,104
91,150
91,194
92,117
92,150
92,155
92,165
92,193
93,154
93,185
94,102
94,191
95,189
95,200
96,126
96,147
96,188
97,128
99,114
99,126
99,183
100,105
100,169
101,137
101,170
102,174
102,184
102,197
103,162
103,184
104,186
105,127
105,195
107,142
108,129
108,143
109,131
110,111
110,114
110,119
110,125
111,179
111,189
111,191
112,148
113,124
113,143
114,127
115,125
115,130
116,181
117,172
117,191
118,145
118,157
119,157
119,171
119,192
119,198
120,183
120,186
121,171
121,177
121,187
121,194
121,199
122,189
123,136
123,146
123,192
125,176
126,163
126,167
127,189
129,142
130,191
131,134
132,133
132,198
133,142
133,156
134,182
135,173
136,154
137,149
137,168
138,157
139,184
140,141
140,148
140,193
141,147
143,148
143,170
144,155
145,166
146,164
147,196
148,149
148,169
148,195
149,173
149,189
150,163
150,184
151,161
152,197
156,180
157,172
157,179
158,197
159,167
159,172
160,178
163,190
164,186
165,169
165,172
165,175
166,172
166,180
166,185
166,194
168,169
168,170
175,194
176,195
179,182
181,191
182,185
184,198
188,200
189,196
