150
75
165
1,42
2,74
3,21
4,48
5,49
6,73
7,35
8,52
9,11
10,25
11,75
12,66
13,62
14,20
15,50
16,14
17,65
18,37
19,45
20,30
21,54
22,38
23,6
24,64
25,44
26,13
27,36
28,25
29,46
30,67
31,27
32,31
33,67
34,16
35,14
36,59
37,75
38,63
39,56
40,9
41,72
42,37
43,23
44,7
45,44
46,44
47,54
48,43
49,53
50,40
51,58
52,75
53,16
54,69
55,63
56,49
57,66
58,39
59,26
60,32
61,53
62,21
63,31
64,55
65,5
66,45
67,23
68,13
69,47
70,8
71,38
72,10
73,54
74,24
75,23
76,73
77,34
78,69
79,3
80,29
81,56
82,5
83,27
84,8
85,51
86,32
87,48
88,26
89,3
90,73
91,40
92,37
93,68
94,58
95,4
96,65
97,61
98,45
99,53
100,33
101,5
102,3
103,60
104,1
105,27
106,2
107,40
108,50
109,50
110,8
111,40
112,64
113,21
114,18
115,57
116,5
117,28
118,46
119,71
120,25
121,41
122,15
123,55
124,67
125,69
126,36
127,49
128,9
129,48
130,25
131,66
132,60
133,72
134,19
135,41
136,60
137,17
138,39
139,21
140,35
141,70
142,22
143,27
144,12
145,73
146,10
147,20
148,4
149,55
150,61
1,30
2,40
2,71
2,90
3,7
3,78
3,146
4,39
4,103
4,130
5,80
6,122
6,144
8,138
8,150
9,110
10,140
11,46
11,88
11,133
12,117
12,143
13,129
14,26
15,68
15,77
15,90
15,146
16,47
17,40
18,44
18,55
19,104
20,69
20,115
20,128
21,99
21,107
21,134
22,84
23,33
23,120
23,134
24,106
25,43
25,47
25,76
25,106
26,50
26,59
26,79
26,82
27,81
27,87
27,101
27,139
28,120
29,94
30,51
30,61
30,93
30,131
30,133
31,61
31,65
31,116
32,38
33,143
34,118
34,129
35,121
36,46
36,125
37,114
38,65
39,69
39,95
39,102
39,145
40,58
40,121
41,57
41,91
42,69
44,67
45,148
47,80
47,100
48,49
48,52
49,73
49,123
50,148
53,121
54,125
55,145
56,66
57,111
59,131
60,148
62,93
63,90
64,90
64,115
66,79
66,125
67,125
68,98
69,83
69,141
70,123
71,139
72,125
74,123
75,85
75,125
77,123
77,143
79,100
80,110
80,116
82,119
84,141
86,104
86,116
86,150
89,109
90,91
91,116
91,134
92,105
93,134
94,116
94,140
96,111
97,140
97,144
98,113
99,132
101,126
102,138
103,106
104,124
105,109
105,114
105,133
106,112
106,116
108,116
110,127
110,147
112,142
113,125
114,116
114,117
114,129
114,141
116,126
122,132
123,140
125,141
126,136
133,137
135,140
141,149
