400
360
440
1,299
2,223
3,211
4,353
5,122
6,23
7,287
8,347
9,87
10,180
11,336
12,239
13,80
14,295
15,197
16,34
17,346
18,215
19,179
20,171
21,2
22,313
23,173
24,354
25,283
26,30
27,36
28,58
29,298
30,63
31,199
32,109
33,22
34,251
35,213
36,88
37,239
38,285
39,125
40,118
41,219
42,73
43,165
44,280
45,252
46,220
47,304
48,148
49,261
50,104
51,51
52,34
53,24
54,121
55,307
56,224
57,244
58,205
59,16
60,155
61,76
62,54
63,201
64,318
65,326
66,292
67,111
68,259
69,44
70,114
71,18
72,207
73,137
74,184
75,146
76,233
77,25
78,105
79,224
80,204
81,222
82,12
83,157
84,133
85,98
86,150
87,67
88,338
89,227
90,193
91,6
92,212
93,268
94,332
95,341
96,189
97,322
98,315
99,186
100,78
101,110
102,348
103,81
104,214
105,274
106,13
107,183
108,124
109,19
110,1
111,358
112,238
113,101
114,170
115,230
116,60
117,321
118,289
119,247
120,231
121,145
122,148
123,52
124,14
125,32
126,208
127,303
128,225
129,174
130,264
131,250
132,100
133,297
134,82
135,38
136,286
137,216
138,331
139,355
140,61
141,43
142,68
143,182
144,160
145,154
146,180
147,271
148,172
149,186
150,123
151,262
152,35
153,279
154,84
155,249
156,175
157,89
158,10
159,69
160,117
161,275
162,240
163,158
164,168
165,159
166,277
167,39
168,248
169,273
170,291
171,242
172,120
173,56
174,253
175,112
176,217
177,20
178,337
179,85
180,142
181,68
182,126
183,260
184,40
185,302
186,130
187,151
188,256
189,310
190,97
191,191
192,99
193,134
194,166
195,356
196,155
197,107
198,339
199,70
200,4
201,284
202,21
203,243
204,255
205,229
206,210
207,200
208,7
209,87
210,37
211,55
212,195
213,71
214,167
215,316
216,334
217,156
218,267
219,187
220,50
221,257
222,132
223,203
224,88
225,278
226,296
227,281
228,221
229,141
230,15
231,59
232,357
233,128
234,143
235,185
236,152
237,319
238,149
239,211
240,343
241,344
242,72
243,192
244,301
245,320
246,202
247,164
248,329
249,346
250,360
251,198
252,45
253,33
254,113
255,142
256,237
257,329
258,290
259,86
260,142
261,335
262,236
263,169
264,181
265,333
266,66
267,136
268,144
269,345
270,1
271,190
272,262
273,129
274,234
275,102
276,231
277,309
278,247
279,74
280,294
281,218
282,144
283,312
284,57
285,94
286,328
287,14
288,300
289,140
290,340
291,358
292,162
293,151
294,161
295,135
296,11
297,163
298,322
299,294
300,278
301,342
302,90
303,47
304,53
305,306
306,254
307,270
308,245
309,209
310,188
311,92
312,48
313,241
314,226
315,325
316,327
317,246
318,29
319,324
320,27
321,46
322,314
323,293
324,330
325,119
326,46
327,184
328,169
329,17
330,178
331,311
332,349
333,324
334,147
335,103
336,235
337,138
338,23
339,173
340,177
341,272
342,359
343,151
344,124
345,153
346,36
347,65
348,28
349,276
350,8
351,93
352,31
353,64
354,232
355,131
356,106
357,115
358,266
359,308
360,26
361,350
362,3
363,116
364,139
365,194
366,263
367,264
368,79
369,228
370,265
371,351
372,91
373,288
374,96
375,127
376,206
377,196
378,317
379,305
380,75
381,41
382,108
383,347
384,282
385,9
386,269
387,55
388,323
389,83
390,352
391,42
392,58
393,95
394,62
395,49
396,77
397,258
398,176
399,5
400,272
1,226
1,284
2,111
2,384
3,134
3,234
4,34
4,104
5,209
5,213
5,293
5,371
6,34
6,45
7,248
8,378
8,397
9,299
9,354
10,249
11,226
11,271
11,283
12,82
12,158
12,183
12,225
12,265
12,309
13,366
13,388
14,58
14,391
15,156
16,200
17,55
18,146
19,358
20,147
20,157
21,109
21,301
22,79
22,337
23,276
24,54
25,86
26,175
26,323
26,331
26,365
27,149
27,387
28,288
29,274
30,281
30,287
31,40
32,274
33,55
33,220
34,91
34,187
34,344
35,296
36,369
37,79
38,65
38,102
38,140
38,171
38,241
38,252
39,123
39,316
40,124
40,291
41,74
41,109
41,302
41,328
41,374
41,377
42,328
43,44
43,102
43,114
43,367
46,141
47,115
48,171
49,202
50,392
50,400
51,147
51,307
