150
135
165
1,107
2,108
3,107
4,104
5,98
6,79
7,121
8,42
9,135
10,56
11,46
12,14
13,124
14,22
15,94
16,123
17,77
18,58
19,19
20,66
21,40
22,72
23,101
24,31
25,119
26,43
27,105
28,32
29,63
30,88
31,45
32,44
33,100
34,114
35,9
36,47
37,1
38,65
39,61
40,18
41,50
42,68
43,90
44,28
45,85
46,93
47,126
48,129
49,83
50,81
51,24
52,70
53,18
54,133
55,4
56,103
57,132
58,76
59,120
60,2
61,73
62,63
63,130
64,117
65,64
66,74
67,97
68,60
69,71
70,8
71,86
72,34
73,96
74,125
75,113
76,122
77,128
78,11
79,91
80,12
81,38
82,20
83,55
84,35
85,48
86,82
87,119
88,15
89,78
90,84
91,7
92,134
93,39
94,131
95,41
96,59
97,87
98,67
99,33
100,80
101,52
102,115
103,13
104,112
105,111
106,62
107,36
108,67
109,102
110,29
111,25
112,95
113,16
114,75
115,50
116,27
117,116
118,109
119,99
120,54
121,17
122,53
123,69
124,45
125,118
126,86
127,47
128,109
129,23
130,113
131,57
132,30
133,10
134,100
135,106
136,121
137,92
138,106
139,21
140,49
141,5
142,3
143,127
144,51
145,26
146,13
147,6
148,110
149,37
150,89
1,6
1,17
1,73
1,105
1,123
1,138
2,59
2,119
3,146
4,20
5,43
6,34
6,56
6,91
6,92
7,73
8,70
8,121
9,28
9,54
9,128
9,145
9,149
10,26
11,15
11,74
12,21
12,32
12,39
12,51
12,55
13,46
13,99
13,115
14,59
14,74
14,85
14,112
14,132
15,81
15,102
16,110
17,22
17,26
17,67
17,124
18,108
18,122
18,142
19,125
19,138
19,139
20,90
21,144
23,112
24,129
25,137
26,96
27,41
28,46
28,53
29,46
29,101
29,111
30,31
30,126
30,150
31,56
33,61
35,75
36,65
36,124
36,134
37,75
37,77
37,88
37,90
38,39
38,54
38,56
38,122
40,102
41,48
41,93
42,64
43,44
43,45
43,107
43,133
46,56
47,56
47,60
48,75
48,79
48,110
48,117
49,74
49,150
50,67
52,97
52,116
52,125
52,136
55,84
55,89
56,58
56,74
56,107
56,125
57,132
59,127
61,68
61,74
62,143
63,90
63,95
64,119
66,92
67,143
69,146
71,138
71,139
72,91
73,118
74,77
74,79
74,104
76,108
77,127
77,128
78,107
79,94
79,130
80,110
82,100
82,142
82,144
83,87
83,147
85,112
86,108
87,100
87,124
88,104
90,121
90,146
91,115
93,109
97,139
97,141
98,108
98,140
101,145
103,133
103,150
106,138
110,129
112,120
112,131
112,137
113,129
114,146
116,124
121,148
130,135
